rosbagTimestamp,layout,dim,data_offset,data
18994000000,,[],0,"[1.0, -0.5947979999999999, -0.6, 0.0, 0.020400000000000064, 0.0, 0.0, 0.04, 0.0]"
19041000000,,[],0,"[1.0, -0.5940812799999999, -0.6, 0.0, 0.02176000000000002, 0.0, 0.0, 0.04, 0.0]"
19042000000,,[],0,"[1.0, -0.59331832, -0.6, 0.0, 0.023119999999999977, 0.0, 0.0, 0.04, 0.0]"
19084000000,,[],0,"[1.0, -0.5925091199999999, -0.6, 0.0, 0.024480000000000075, 0.0, 0.0, 0.04, 0.0]"
19099000000,,[],0,"[1.0, -0.59165368, -0.6, 0.0, 0.025840000000000033, 0.0, 0.0, 0.04, 0.0]"
19138000000,,[],0,"[1.0, -0.5907519999999999, -0.6, 0.0, 0.027199999999999988, 0.0, 0.0, 0.04, 0.0]"
19180000000,,[],0,"[1.0, -0.58980408, -0.6, 0.0, 0.02856000000000009, 0.0, 0.0, 0.04, 0.0]"
19227000000,,[],0,"[1.0, -0.58880992, -0.6, 0.0, 0.029920000000000044, 0.0, 0.0, 0.04, 0.0]"
19273000000,,[],0,"[1.0, -0.5877695199999999, -0.6, 0.0, 0.03128, 0.0, 0.0, 0.04, 0.0]"
19274000000,,[],0,"[1.0, -0.58668288, -0.6, 0.0, 0.03263999999999996, 0.0, 0.0, 0.04, 0.0]"
19314000000,,[],0,"[1.0, -0.5855499999999999, -0.6, 0.0, 0.03400000000000006, 0.0, 0.0, 0.04, 0.0]"
19337000000,,[],0,"[1.0, -0.5843708799999999, -0.6, 0.0, 0.035360000000000016, 0.0, 0.0, 0.04, 0.0]"
19376000000,,[],0,"[1.0, -0.58314552, -0.6, 0.0, 0.03671999999999997, 0.0, 0.0, 0.04, 0.0]"
19423000000,,[],0,"[1.0, -0.5818739199999999, -0.6, 0.0, 0.03808000000000007, 0.0, 0.0, 0.04, 0.0]"
19466000000,,[],0,"[1.0, -0.5805560799999999, -0.6, 0.0, 0.039440000000000024, 0.0, 0.0, 0.04, 0.0]"
19508000000,,[],0,"[1.0, -0.579192, -0.6, 0.0, 0.04079999999999998, 0.0, 0.0, 0.04, 0.0]"
19509000000,,[],0,"[1.0, -0.5777816799999999, -0.6, 0.0, 0.04216000000000008, 0.0, 0.0, 0.04, 0.0]"
19554000000,,[],0,"[1.0, -0.5763251199999999, -0.6, 0.0, 0.04352000000000004, 0.0, 0.0, 0.04, 0.0]"
19576000000,,[],0,"[1.0, -0.57482232, -0.6, 0.0, 0.044879999999999996, 0.0, 0.0, 0.04, 0.0]"
19615000000,,[],0,"[1.0, -0.5732732799999999, -0.6, 0.0, 0.046240000000000094, 0.0, 0.0, 0.04, 0.0]"
19658000000,,[],0,"[1.0, -0.5716779999999999, -0.6, 0.0, 0.04760000000000005, 0.0, 0.0, 0.04, 0.0]"
19700000000,,[],0,"[1.0, -0.57003648, -0.6, 0.0, 0.04896000000000001, 0.0, 0.0, 0.04, 0.0]"
19742000000,,[],0,"[1.0, -0.56834872, -0.6, 0.0, 0.05031999999999997, 0.0, 0.0, 0.04, 0.0]"
19788000000,,[],0,"[1.0, -0.5666147199999999, -0.6, 0.0, 0.051680000000000066, 0.0, 0.0, 0.04, 0.0]"
19790000000,,[],0,"[1.0, -0.5648344799999999, -0.6, 0.0, 0.053040000000000025, 0.0, 0.0, 0.04, 0.0]"
19834000000,,[],0,"[1.0, -0.563008, -0.6, 0.0, 0.054399999999999976, 0.0, 0.0, 0.04, 0.0]"
19846000000,,[],0,"[1.0, -0.5611352799999999, -0.6, 0.0, 0.05576000000000008, 0.0, 0.0, 0.04, 0.0]"
19890000000,,[],0,"[1.0, -0.55921632, -0.6, 0.0, 0.05712000000000003, 0.0, 0.0, 0.04, 0.0]"
19932000000,,[],0,"[1.0, -0.55725112, -0.6, 0.0, 0.05847999999999999, 0.0, 0.0, 0.04, 0.0]"
19974000000,,[],0,"[1.0, -0.5552396799999999, -0.6, 0.0, 0.05984000000000009, 0.0, 0.0, 0.04, 0.0]"
20014000000,,[],0,"[1.0, -0.553182, -0.6, 0.0, 0.061200000000000046, 0.0, 0.0, 0.04, 0.0]"
20062000000,,[],0,"[1.0, -0.5510780799999999, -0.6, 0.0, 0.06256, 0.0, 0.0, 0.04, 0.0]"
20063000000,,[],0,"[1.0, -0.54892792, -0.6, 0.0, 0.06391999999999996, 0.0, 0.0, 0.04, 0.0]"
20106000000,,[],0,"[1.0, -0.5467315199999999, -0.6, 0.0, 0.06528000000000006, 0.0, 0.0, 0.04, 0.0]"
20120000000,,[],0,"[1.0, -0.5444222199999998, -0.6, 0.0, 0.06668000000000006, 0.0, 0.0, 0.04, 0.0]"
20159000000,,[],0,"[1.0, -0.5422, -0.6, 0.0, 0.06799999999999998, 0.0, 0.0, 0.04, 0.0]"
20201000000,,[],0,"[1.0, -0.5398648799999999, -0.6, 0.0, 0.06936000000000007, 0.0, 0.0, 0.04, 0.0]"
20249000000,,[],0,"[1.0, -0.5374835199999999, -0.6, 0.0, 0.07072000000000003, 0.0, 0.0, 0.04, 0.0]"
20292000000,,[],0,"[1.0, -0.53505592, -0.6, 0.0, 0.07207999999999999, 0.0, 0.0, 0.04, 0.0]"
20293000000,,[],0,"[1.0, -0.5325820799999998, -0.6, 0.0, 0.07344000000000009, 0.0, 0.0, 0.04, 0.0]"
20334000000,,[],0,"[1.0, -0.5300619999999999, -0.6, 0.0, 0.07480000000000005, 0.0, 0.0, 0.04, 0.0]"
20357000000,,[],0,"[1.0, -0.52749568, -0.6, 0.0, 0.07615999999999999, 0.0, 0.0, 0.04, 0.0]"
20395000000,,[],0,"[1.0, -0.5248831199999998, -0.6, 0.0, 0.0775200000000001, 0.0, 0.0, 0.04, 0.0]"
20437000000,,[],0,"[1.0, -0.5222243199999999, -0.6, 0.0, 0.07888000000000005, 0.0, 0.0, 0.04, 0.0]"
20480000000,,[],0,"[1.0, -0.5195192799999999, -0.6, 0.0, 0.08024, 0.0, 0.0, 0.04, 0.0]"
20523000000,,[],0,"[1.0, -0.516768, -0.6, 0.0, 0.08159999999999996, 0.0, 0.0, 0.04, 0.0]"
20569000000,,[],0,"[1.0, -0.5139704799999998, -0.6, 0.0, 0.08296000000000006, 0.0, 0.0, 0.04, 0.0]"
20570000000,,[],0,"[1.0, -0.5111267199999999, -0.6, 0.0, 0.08432000000000002, 0.0, 0.0, 0.04, 0.0]"
20616000000,,[],0,"[1.0, -0.50823672, -0.6, 0.0, 0.08567999999999998, 0.0, 0.0, 0.04, 0.0]"
20628000000,,[],0,"[1.0, -0.5053004799999998, -0.6, 0.0, 0.08704000000000008, 0.0, 0.0, 0.04, 0.0]"
20669000000,,[],0,"[1.0, -0.5023179999999999, -0.6, 0.0, 0.08840000000000003, 0.0, 0.0, 0.04, 0.0]"
20713000000,,[],0,"[1.0, -0.49928928, -0.6, 0.0, 0.08975999999999999, 0.0, 0.0, 0.04, 0.0]"
20754000000,,[],0,"[1.0, -0.49621431999999976, -0.6, 0.0, 0.09112000000000009, 0.0, 0.0, 0.04, 0.0]"
20796000000,,[],0,"[1.0, -0.4930931199999999, -0.6, 0.0, 0.09248000000000005, 0.0, 0.0, 0.04, 0.0]"
20843000000,,[],0,"[1.0, -0.48992568, -0.6, 0.0, 0.09384, 0.0, 0.0, 0.04, 0.0]"
20844000000,,[],0,"[1.0, -0.48671200000000003, -0.6, 0.0, 0.09519999999999997, 0.0, 0.0, 0.04, 0.0]"
20885000000,,[],0,"[1.0, -0.48345207999999984, -0.6, 0.0, 0.09656000000000006, 0.0, 0.0, 0.04, 0.0]"
20901000000,,[],0,"[1.0, -0.48014591999999995, -0.6, 0.0, 0.09792000000000002, 0.0, 0.0, 0.04, 0.0]"
20948000000,,[],0,"[1.0, -0.47679352, -0.6, 0.0, 0.09927999999999998, 0.0, 0.0, 0.04, 0.0]"
20994000000,,[],0,"[1.0, -0.4733948799999998, -0.6, 0.0, 0.10064000000000008, 0.0, 0.0, 0.04, 0.0]"
21037000000,,[],0,"[1.0, -0.46994999999999987, -0.6, 0.0, 0.10200000000000004, 0.0, 0.0, 0.04, 0.0]"
21078000000,,[],0,"[1.0, -0.46645888, -0.6, 0.0, 0.10336, 0.0, 0.0, 0.04, 0.0]"
21080000000,,[],0,"[1.0, -0.46292151999999975, -0.6, 0.0, 0.10472000000000009, 0.0, 0.0, 0.04, 0.0]"
21122000000,,[],0,"[1.0, -0.45933791999999984, -0.6, 0.0, 0.10608000000000005, 0.0, 0.0, 0.04, 0.0]"
21139000000,,[],0,"[1.0, -0.45570807999999996, -0.6, 0.0, 0.10744, 0.0, 0.0, 0.04, 0.0]"
21180000000,,[],0,"[1.0, -0.4520319999999997, -0.6, 0.0, 0.1088000000000001, 0.0, 0.0, 0.04, 0.0]"
21223000000,,[],0,"[1.0, -0.4483096799999998, -0.6, 0.0, 0.11016000000000005, 0.0, 0.0, 0.04, 0.0]"
21270000000,,[],0,"[1.0, -0.44454111999999996, -0.6, 0.0, 0.11152000000000001, 0.0, 0.0, 0.04, 0.0]"
21317000000,,[],0,"[1.0, -0.44072632000000006, -0.6, 0.0, 0.11287999999999997, 0.0, 0.0, 0.04, 0.0]"
21318000000,,[],0,"[1.0, -0.4368652799999998, -0.6, 0.0, 0.11424000000000006, 0.0, 0.0, 0.04, 0.0]"
21359000000,,[],0,"[1.0, -0.43295799999999995, -0.6, 0.0, 0.11560000000000002, 0.0, 0.0, 0.04, 0.0]"
21377000000,,[],0,"[1.0, -0.42900448, -0.6, 0.0, 0.11695999999999998, 0.0, 0.0, 0.04, 0.0]"
21417000000,,[],0,"[1.0, -0.4250047199999998, -0.6, 0.0, 0.11832000000000008, 0.0, 0.0, 0.04, 0.0]"
21464000000,,[],0,"[1.0, -0.4209587199999999, -0.6, 0.0, 0.11968000000000004, 0.0, 0.0, 0.04, 0.0]"
21510000000,,[],0,"[1.0, -0.4167454199999998, -0.6, 0.0, 0.12108000000000005, 0.0, 0.0, 0.04, 0.0]"
21553000000,,[],0,"[1.0, -0.4127279999999997, -0.6, 0.0, 0.12240000000000009, 0.0, 0.0, 0.04, 0.0]"
21554000000,,[],0,"[1.0, -0.40854327999999984, -0.6, 0.0, 0.12376000000000005, 0.0, 0.0, 0.04, 0.0]"
21596000000,,[],0,"[1.0, -0.40431231999999995, -0.6, 0.0, 0.12512, 0.0, 0.0, 0.04, 0.0]"
21615000000,,[],0,"[1.0, -0.4000351200000001, -0.6, 0.0, 0.12647999999999995, 0.0, 0.0, 0.04, 0.0]"
21659000000,,[],0,"[1.0, -0.3957116799999998, -0.6, 0.0, 0.12784000000000006, 0.0, 0.0, 0.04, 0.0]"
21704000000,,[],0,"[1.0, -0.39134199999999997, -0.6, 0.0, 0.1292, 0.0, 0.0, 0.04, 0.0]"
21746000000,,[],0,"[1.0, -0.38692608000000006, -0.6, 0.0, 0.13055999999999998, 0.0, 0.0, 0.04, 0.0]"
21788000000,,[],0,"[1.0, -0.38246391999999974, -0.6, 0.0, 0.13192000000000006, 0.0, 0.0, 0.04, 0.0]"
21789000000,,[],0,"[1.0, -0.3779555199999999, -0.6, 0.0, 0.13328000000000004, 0.0, 0.0, 0.04, 0.0]"
21830000000,,[],0,"[1.0, -0.37340088000000005, -0.6, 0.0, 0.13463999999999998, 0.0, 0.0, 0.04, 0.0]"
21853000000,,[],0,"[1.0, -0.3687999999999997, -0.6, 0.0, 0.1360000000000001, 0.0, 0.0, 0.04, 0.0]"
21897000000,,[],0,"[1.0, -0.36415287999999985, -0.6, 0.0, 0.13736000000000004, 0.0, 0.0, 0.04, 0.0]"
21940000000,,[],0,"[1.0, -0.3594595199999999, -0.6, 0.0, 0.13872, 0.0, 0.0, 0.04, 0.0]"
21983000000,,[],0,"[1.0, -0.35471991999999963, -0.6, 0.0, 0.1400800000000001, 0.0, 0.0, 0.04, 0.0]"
22025000000,,[],0,"[1.0, -0.34993407999999976, -0.6, 0.0, 0.14144000000000007, 0.0, 0.0, 0.04, 0.0]"
22027000000,,[],0,"[1.0, -0.34510199999999996, -0.6, 0.0, 0.1428, 0.0, 0.0, 0.04, 0.0]"
22067000000,,[],0,"[1.0, -0.3402236800000001, -0.6, 0.0, 0.14415999999999998, 0.0, 0.0, 0.04, 0.0]"
22091000000,,[],0,"[1.0, -0.33529911999999973, -0.6, 0.0, 0.14552000000000007, 0.0, 0.0, 0.04, 0.0]"
22134000000,,[],0,"[1.0, -0.3301814199999997, -0.6, 0.0, 0.14692000000000008, 0.0, 0.0, 0.04, 0.0]"
22177000000,,[],0,"[1.0, -0.32531128000000004, -0.6, 0.0, 0.14823999999999998, 0.0, 0.0, 0.04, 0.0]"
22220000000,,[],0,"[1.0, -0.32024799999999964, -0.6, 0.0, 0.1496000000000001, 0.0, 0.0, 0.04, 0.0]"
22264000000,,[],0,"[1.0, -0.31513847999999983, -0.6, 0.0, 0.15096000000000004, 0.0, 0.0, 0.04, 0.0]"
22265000000,,[],0,"[1.0, -0.30998272000000004, -0.6, 0.0, 0.15231999999999998, 0.0, 0.0, 0.04, 0.0]"
22306000000,,[],0,"[1.0, -0.3047807199999996, -0.6, 0.0, 0.1536800000000001, 0.0, 0.0, 0.04, 0.0]"
22328000000,,[],0,"[1.0, -0.2995324799999998, -0.6, 0.0, 0.15504000000000004, 0.0, 0.0, 0.04, 0.0]"
22373000000,,[],0,"[1.0, -0.2940815799999998, -0.6, 0.0, 0.15644000000000005, 0.0, 0.0, 0.04, 0.0]"
22418000000,,[],0,"[1.0, -0.28889728000000015, -0.6, 0.0, 0.15775999999999996, 0.0, 0.0, 0.04, 0.0]"
22464000000,,[],0,"[1.0, -0.2835103199999997, -0.6, 0.0, 0.15912000000000007, 0.0, 0.0, 0.04, 0.0]"
22507000000,,[],0,"[1.0, -0.2780771199999999, -0.6, 0.0, 0.16048, 0.0, 0.0, 0.04, 0.0]"
22508000000,,[],0,"[1.0, -0.27259768000000006, -0.6, 0.0, 0.16183999999999998, 0.0, 0.0, 0.04, 0.0]"
22550000000,,[],0,"[1.0, -0.2670719999999997, -0.6, 0.0, 0.16320000000000007, 0.0, 0.0, 0.04, 0.0]"
22566000000,,[],0,"[1.0, -0.26150007999999986, -0.6, 0.0, 0.16456000000000004, 0.0, 0.0, 0.04, 0.0]"
22608000000,,[],0,"[1.0, -0.25588192000000004, -0.6, 0.0, 0.16591999999999998, 0.0, 0.0, 0.04, 0.0]"
22652000000,,[],0,"[1.0, -0.2502175199999996, -0.6, 0.0, 0.1672800000000001, 0.0, 0.0, 0.04, 0.0]"
22698000000,,[],0,"[1.0, -0.24450687999999982, -0.6, 0.0, 0.16864000000000004, 0.0, 0.0, 0.04, 0.0]"
22739000000,,[],0,"[1.0, -0.23874999999999996, -0.6, 0.0, 0.17, 0.0, 0.0, 0.04, 0.0]"
22741000000,,[],0,"[1.0, -0.23294687999999958, -0.6, 0.0, 0.1713600000000001, 0.0, 0.0, 0.04, 0.0]"
22783000000,,[],0,"[1.0, -0.22709751999999972, -0.6, 0.0, 0.17272000000000007, 0.0, 0.0, 0.04, 0.0]"
22805000000,,[],0,"[1.0, -0.22120191999999994, -0.6, 0.0, 0.17408, 0.0, 0.0, 0.04, 0.0]"
22847000000,,[],0,"[1.0, -0.21526008000000008, -0.6, 0.0, 0.17543999999999998, 0.0, 0.0, 0.04, 0.0]"
22896000000,,[],0,"[1.0, -0.20927199999999968, -0.6, 0.0, 0.17680000000000007, 0.0, 0.0, 0.04, 0.0]"
22942000000,,[],0,"[1.0, -0.2032376799999998, -0.6, 0.0, 0.17816000000000004, 0.0, 0.0, 0.04, 0.0]"
22982000000,,[],0,"[1.0, -0.19715712000000007, -0.6, 0.0, 0.17951999999999999, 0.0, 0.0, 0.04, 0.0]"
22986000000,,[],0,"[1.0, -0.1910303199999996, -0.6, 0.0, 0.1808800000000001, 0.0, 0.0, 0.04, 0.0]"
23030000000,,[],0,"[1.0, -0.1848572799999998, -0.6, 0.0, 0.18224000000000004, 0.0, 0.0, 0.04, 0.0]"
23041000000,,[],0,"[1.0, -0.17863800000000002, -0.6, 0.0, 0.18359999999999999, 0.0, 0.0, 0.04, 0.0]"
23081000000,,[],0,"[1.0, -0.17237247999999955, -0.6, 0.0, 0.1849600000000001, 0.0, 0.0, 0.04, 0.0]"
23123000000,,[],0,"[1.0, -0.16606071999999977, -0.6, 0.0, 0.18632000000000004, 0.0, 0.0, 0.04, 0.0]"
23167000000,,[],0,"[1.0, -0.1597027199999999, -0.6, 0.0, 0.18768, 0.0, 0.0, 0.04, 0.0]"
23210000000,,[],0,"[1.0, -0.15329848000000018, -0.6, 0.0, 0.18903999999999996, 0.0, 0.0, 0.04, 0.0]"
23251000000,,[],0,"[1.0, -0.14684799999999965, -0.6, 0.0, 0.19040000000000007, 0.0, 0.0, 0.04, 0.0]"
23253000000,,[],0,"[1.0, -0.1403512799999999, -0.6, 0.0, 0.19176, 0.0, 0.0, 0.04, 0.0]"
23296000000,,[],0,"[1.0, -0.1338083200000001, -0.6, 0.0, 0.19311999999999999, 0.0, 0.0, 0.04, 0.0]"
23315000000,,[],0,"[1.0, -0.12721911999999963, -0.6, 0.0, 0.19448000000000007, 0.0, 0.0, 0.04, 0.0]"
23356000000,,[],0,"[1.0, -0.1205836799999998, -0.6, 0.0, 0.19584000000000004, 0.0, 0.0, 0.04, 0.0]"
23398000000,,[],0,"[1.0, -0.11390200000000006, -0.6, 0.0, 0.1972, 0.0, 0.0, 0.04, 0.0]"
23441000000,,[],0,"[1.0, -0.1071740799999995, -0.6, 0.0, 0.1985600000000001, 0.0, 0.0, 0.04, 0.0]"
23482000000,,[],0,"[1.0, -0.10039991999999975, -0.6, 0.0, 0.19992000000000004, 0.0, 0.0, 0.04, 0.0]"
23525000000,,[],0,"[1.0, -0.09360000000000002, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23526000000,,[],0,"[1.0, -0.08680000000000021, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23568000000,,[],0,"[1.0, -0.07999999999999974, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23587000000,,[],0,"[1.0, -0.07319999999999993, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23626000000,,[],0,"[1.0, -0.06640000000000013, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23673000000,,[],0,"[1.0, -0.05959999999999965, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23716000000,,[],0,"[1.0, -0.05279999999999985, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23761000000,,[],0,"[1.0, -0.04600000000000004, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23763000000,,[],0,"[1.0, -0.03919999999999957, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23804000000,,[],0,"[1.0, -0.03239999999999976, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23826000000,,[],0,"[1.0, -0.025399999999999756, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23866000000,,[],0,"[1.0, -0.018799999999999484, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23909000000,,[],0,"[1.0, -0.011999999999999678, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23955000000,,[],0,"[1.0, -0.005199999999999982, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23996000000,,[],0,"[1.0, 0.0018000000000001348, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23996000000,,[],0,"[1.0, 0.008400000000000296, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24041000000,,[],0,"[1.0, 0.015200000000000102, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24063000000,,[],0,"[1.0, 0.02199999999999991, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24106000000,,[],0,"[1.0, 0.02880000000000038, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24148000000,,[],0,"[1.0, 0.03560000000000019, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24191000000,,[],0,"[1.0, 0.04239999999999999, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24237000000,,[],0,"[1.0, 0.049200000000000466, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24239000000,,[],0,"[1.0, 0.05600000000000027, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24279000000,,[],0,"[1.0, 0.06280000000000008, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24301000000,,[],0,"[1.0, 0.06960000000000055, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24346000000,,[],0,"[1.0, 0.07640000000000036, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24390000000,,[],0,"[1.0, 0.08320000000000005, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24432000000,,[],0,"[1.0, 0.08999999999999986, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24475000000,,[],0,"[1.0, 0.09680000000000033, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24476000000,,[],0,"[1.0, 0.10359352000000022, -0.6, 0.0, 0.19927999999999998, 0.0, 0.0, -0.04, 0.0]"
24521000000,,[],0,"[1.0, 0.11034591999999988, -0.6, 0.0, 0.19792, 0.0, 0.0, -0.04, 0.0]"
24540000000,,[],0,"[1.0, 0.11705208000000034, -0.6, 0.0, 0.19655999999999993, 0.0, 0.0, -0.04, 0.0]"
24584000000,,[],0,"[1.0, 0.12371200000000016, -0.6, 0.0, 0.19519999999999996, 0.0, 0.0, -0.04, 0.0]"
24627000000,,[],0,"[1.0, 0.13032568, -0.6, 0.0, 0.19384, 0.0, 0.0, -0.04, 0.0]"
24669000000,,[],0,"[1.0, 0.13689312000000042, -0.6, 0.0, 0.1924799999999999, 0.0, 0.0, -0.04, 0.0]"
24712000000,,[],0,"[1.0, 0.1434143200000002, -0.6, 0.0, 0.19111999999999996, 0.0, 0.0, -0.04, 0.0]"
24713000000,,[],0,"[1.0, 0.14988928, -0.6, 0.0, 0.18975999999999998, 0.0, 0.0, -0.04, 0.0]"
24759000000,,[],0,"[1.0, 0.15631799999999985, -0.6, 0.0, 0.18840000000000004, 0.0, 0.0, -0.04, 0.0]"
24776000000,,[],0,"[1.0, 0.16270048000000037, -0.6, 0.0, 0.18703999999999993, 0.0, 0.0, -0.04, 0.0]"
24816000000,,[],0,"[1.0, 0.16903672000000014, -0.6, 0.0, 0.18567999999999998, 0.0, 0.0, -0.04, 0.0]"
24859000000,,[],0,"[1.0, 0.17532671999999982, -0.6, 0.0, 0.18432, 0.0, 0.0, -0.04, 0.0]"
24901000000,,[],0,"[1.0, 0.18157048000000042, -0.6, 0.0, 0.18295999999999993, 0.0, 0.0, -0.04, 0.0]"
24944000000,,[],0,"[1.0, 0.18776800000000016, -0.6, 0.0, 0.18159999999999996, 0.0, 0.0, -0.04, 0.0]"
24986000000,,[],0,"[1.0, 0.19391927999999992, -0.6, 0.0, 0.18024, 0.0, 0.0, -0.04, 0.0]"
24988000000,,[],0,"[1.0, 0.20002432000000048, -0.6, 0.0, 0.1788799999999999, 0.0, 0.0, -0.04, 0.0]"
25028000000,,[],0,"[1.0, 0.20608312000000029, -0.6, 0.0, 0.17751999999999996, 0.0, 0.0, -0.04, 0.0]"
25049000000,,[],0,"[1.0, 0.21209568000000012, -0.6, 0.0, 0.17615999999999998, 0.0, 0.0, -0.04, 0.0]"
25092000000,,[],0,"[1.0, 0.21806199999999987, -0.6, 0.0, 0.17480000000000004, 0.0, 0.0, -0.04, 0.0]"
25134000000,,[],0,"[1.0, 0.2239820800000003, -0.6, 0.0, 0.17343999999999993, 0.0, 0.0, -0.04, 0.0]"
25177000000,,[],0,"[1.0, 0.2298559200000001, -0.6, 0.0, 0.17207999999999998, 0.0, 0.0, -0.04, 0.0]"
25217000000,,[],0,"[1.0, 0.23568351999999992, -0.6, 0.0, 0.17072000000000004, 0.0, 0.0, -0.04, 0.0]"
25261000000,,[],0,"[1.0, 0.24146488000000033, -0.6, 0.0, 0.16935999999999993, 0.0, 0.0, -0.04, 0.0]"
25262000000,,[],0,"[1.0, 0.2472000000000001, -0.6, 0.0, 0.16799999999999998, 0.0, 0.0, -0.04, 0.0]"
