rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
24581000000,,205,,24,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0024961690721485665, -0.0005709379981182347, -0.003215190921276801, -0.005395575298885045]"
24680000000,,206,,24,680000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005042164852343635, -9.991253266978129e-06, -0.006289354514418221, -0.005706998175484579]"
24782000000,,207,,24,780000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0024304822326257896, -0.0012863968437596804, -0.004029712243374119, -0.0053254247124811995]"
24882000000,,208,,24,881000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0008508248191267164, -0.0010414443837217533, -0.006613522319705684, -0.006397639703683169]"
24981000000,,209,,24,981000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006481682773633373, -0.0014277117216222406, -0.005213918742635121, -0.004331061422048233]"
25081000000,,210,,25,80000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0017289326426184874, -0.0005559950937063161, -0.006939764820390133, -0.004352012727953317]"
25180000000,,211,,25,180000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007992051764543059, -0.0013902275706596224, -0.005885893986884695, -0.005216542648998701]"
25282000000,,212,,25,280000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007047725952937158, -0.0011372262110224338, -0.004821877124996293, -0.004332109885887083]"
25381000000,,213,,25,380000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0015553532296945104, -0.0016950890083499333, -0.008302423480922494, -0.004621196031526765]"
25481000000,,214,,25,480000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.002058923149381257, -0.0017039444111533243, -0.0037052555349264475, -0.00410728005325867]"
25581000000,,215,,25,580000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0033567871281252664, -0.0002703588955651937, -0.006323683887690159, -0.0022158276245962372]"
25681000000,,216,,25,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0013095176817432212, -0.001114315125516346, -0.00534615798902545, -0.0055672309863437795]"
25782000000,,217,,25,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0012438600844573281, -0.0012868665055740642, -0.0024747368147800563, -0.0024260306984054277]"
25882000000,,218,,25,881000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0021057344139900243, -0.00031908069017868505, -0.004832807525343895, -0.0020866286156871194]"
25982000000,,219,,25,981000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0049835443487739346, -0.0018556388152138066, -0.0025386796639171906, -0.006081130464761386]"
26085000000,,220,,26,84000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0017279035730385721, -0.0008525149308042144, -0.0020695023833276604, -0.0030609073869191485]"
26180000000,,221,,26,180000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003967516017758707, 6.273273667949282e-05, -0.0038696159515026036, -0.0034913291447361016]"
26281000000,,222,,26,280000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0020063245950812224, -0.0012564070123517142, -0.002106283546334466, -0.0029555886525803234]"
26381000000,,223,,26,380000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0013466831635108151, -0.0009377434218323251, -0.0019320042170700527, -0.0023951412587303734]"
26481000000,,224,,26,480000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0016591398153107744, -0.00038832339458077874, 0.0002196932669384726, -0.0012195460575999033]"
26581000000,,225,,26,580000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0001435932261032701, -0.0001435932261032701, 0.0003599817734749101, 0.0006852294085761973]"
26680000000,,226,,26,680000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0019004215322099218, 0.0019004215322099218, 0.0007254432641863747, -0.00357913032762295]"
26781000000,,227,,26,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006711761574259118, 0.0006711761574259118, 0.0013522436959890716, -0.0001680122649860658]"
26881000000,,228,,26,881000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0002294006922110122, 0.0002294006922110122, -0.0003534898627282388, -0.0008730967735623901]"
26980000000,,229,,26,980000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00016526121956314736, 0.00016526121956314736, -5.9181155173550145e-05, -0.00043350815022421825]"
27080000000,,230,,27,80000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00010845944881358165, -0.00010845944881358165, 0.00037703606148663054, 0.0006227034943336121]"
27180000000,,231,,27,180000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0017563450547995118, -0.0017563450547995118, -0.0016667483376419383, 0.0023114830246407747]"
27281000000,,232,,27,281000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0014740756196874557, 0.0014740756196874557, 0.0038676314456803683, 0.0005287580024512038]"
27382000000,,233,,27,381000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00035131124660098305, -0.00035131124660098305, 0.0005758065324321085, 0.0013715484712564269]"
27481000000,,234,,27,481000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-7.172203588599963e-05, 7.172203588599963e-05, 0.003510673776793848, 0.003348218881186208]"
27581000000,,235,,27,580000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00025068991424240326, 0.00025068991424240326, 0.0027518359848470873, 0.0021840076550312614]"
27680000000,,236,,27,680000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00021924067468571593, -0.00021924067468571593, 0.002374379859489042, 0.0028709736953866803]"
27782000000,,237,,27,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0016245074507739146, -0.0016245074507739146, 0.0008966969726236416, 0.004576307918815787]"
27881000000,,238,,27,881000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0008029132052056701, 0.0008029132052056701, 0.003924507031407676, 0.0021058584205259434]"
27980000000,,239,,27,980000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005810095773485583, -0.0005810095773485583, 0.0013773544560450877, 0.00269337747559833]"
28082000000,,240,,28,80000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002359574787719557, -0.0002359574787719557, 0.003773738201561656, 0.00430819664391079]"
28182000000,,241,,28,181000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[9.321340877886583e-06, -9.321340877886583e-06, 0.00410100855011009, 0.004122121970003068]"
28281000000,,242,,28,280000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00018959586533886925, 0.00018959586533886925, 0.0038938249316801126, 0.003464378442455751]"
28382000000,,243,,28,381000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002347170836083409, -0.0002347170836083409, 0.003337812138178822, 0.003869461007928294]"
28480000000,,244,,28,480000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[4.843452571597341e-05, -4.843452571597341e-05, 0.0039032789219279936, 0.004012986150979616]"
28581000000,,245,,28,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003666770933142694, -0.0003666770933142694, 0.003460838130859098, 0.004291384673218342]"
28681000000,,246,,28,680000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-3.8624699844636156e-05, 3.8624699844636156e-05, 0.004551096873330862, 0.004463609513224264]"
28782000000,,247,,28,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000245063224590893, -0.000245063224590893, 0.003298665039059994, 0.003853748565013788]"
28881000000,,248,,28,880000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0009358554277866105, -0.0009358554277866105, 0.003316759711789083, 0.005436530768854055]"
28980000000,,249,,28,980000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0003176745410272314, 0.0003176745410272314, 0.004400577657454787, 0.00368102495984574]"
29081000000,,250,,29,80000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-9.052414022151358e-05, 9.052414022151358e-05, 0.004589337443596697, 0.004384294606092303]"
29181000000,,251,,29,180000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00018429797376755733, 0.00018429797376755733, 0.002864501306156365, 0.0024470548725847195]"
29281000000,,252,,29,280000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0011501619093812242, -0.0011501619093812242, 0.0017811150937365671, 0.0043863037308439065]"
29381000000,,253,,29,381000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001106775431682811, -0.001106775431682811, 0.005918768631160127, 0.008425684183598172]"
29481000000,,254,,29,480000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0001681161418506244, -0.0001681161418506244, -2.9461331098527713e-05, 0.0003513322414335326]"
29582000000,,255,,29,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3894124624653512, 1.3905875375346486, 0.003957953288807405, 0.0026271440378172863]"
29681000000,,256,,29,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3900008854387504, 1.3899991145612494, 0.004084625870535156, 0.004086631444665961]"
29781000000,,257,,29,780000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389835193297107, 1.3901648067028929, 0.0038223819395859556, 0.0034490844532114743]"
29881000000,,258,,29,880000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3903420510878859, 1.389657948912114, 0.002694134783821191, 0.003468901884176671]"
29981000000,,259,,29,981000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3911539070014314, 1.3888460929985684, 0.0033053365211552256, 0.0059190080259131275]"
30081000000,,260,,30,81000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.391587680062738, 1.3884123199372618, 0.001189542293358457, 0.004785736903065418]"
30180000000,,261,,30,180000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3958555633075105, 1.3841444366924893, -0.005068467095904791, 0.008194749906991984]"
30280000000,,262,,30,280000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3906413412929997, 1.3893586587070001, 0.0041078906985679035, 0.005560568826232342]"
30380000000,,263,,30,380000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3936702114836919, 1.386329788516308, -0.0006814902583239385, 0.007631768227378426]"
30481000000,,264,,30,480000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939116800994662, 1.3860883199005336, -0.0008477087098909689, 0.008012491288047655]"
30582000000,,265,,30,582000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3981794084719987, 1.381820591528001, -0.010388857786323915, 0.008138013809497828]"
30681000000,,266,,30,680000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3998263769467871, 1.3801736230532127, -0.014474111031344753, 0.007783247134407497]"
30781000000,,267,,30,780000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4027878191063383, 1.3772121808936615, -0.021693582048628767, 0.007271627768778398]"
30881000000,,268,,30,880000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4029896691314963, 1.3770103308685036, -0.021939338354194288, 0.007483074390602647]"
30980000000,,269,,30,980000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4034724319185339, 1.376527568081466, -0.022308343153981273, 0.008207557487563697]"
31080000000,,270,,31,80000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3967989183272358, 1.383201081672764, -0.007847155485916283, 0.007552819618688755]"
31180000000,,271,,31,180000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3971610960109893, 1.3828389039890105, -0.0071862380385231996, 0.009034092164466111]"
31281000000,,272,,31,281000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.396923448499321, 1.3830765515006789, -0.0057194727561660046, 0.00996257097429707]"
31381000000,,273,,31,380000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3989505074722888, 1.381049492527711, -0.007539173741971644, 0.01273428530145643]"
31482000000,,274,,31,480000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3919494418132277, 1.3880505581867721, 0.008255613885950815, 0.01267122147919415]"
31581000000,,275,,31,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392837789336976, 1.3871622106630237, 0.008656762788915102, 0.01508453306620795]"
31681000000,,276,,31,681000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3950304248150196, 1.3849695751849802, 0.006130197517480302, 0.0175244242441877]"
31781000000,,277,,31,780000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3905564410933922, 1.3894435589066076, 0.016302868389167082, 0.017563242256447096]"
31881000000,,278,,31,880000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3952522094024982, 1.3847477905975016, 0.00845011971210252, 0.020346702396237926]"
31981000000,,279,,31,980000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3893571792544235, 1.3906428207455763, 0.020733832997731325, 0.019277803817480257]"
32080000000,,280,,32,80000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.388698785239899, 1.3913012147601007, 0.023799553479395354, 0.020852220691027764]"
32181000000,,281,,32,181000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3896093789539257, 1.3903906210460741, 0.01996642945214274, 0.019081648359718102]"
32280000000,,282,,32,280000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3886919164387925, 1.3913080835612073, 0.023808354364510974, 0.020845463312173997]"
32381000000,,283,,32,380000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3911026835412392, 1.3888973164587606, 0.015065076801940937, 0.01756272396668419]"
32481000000,,284,,32,480000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3900921371154864, 1.3899078628845134, 0.01917669408807908, 0.01938539041540762]"
32581000000,,285,,32,581000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3909223139723585, 1.3890776860276413, 0.014468498114900412, 0.01655759692875923]"
32681000000,,286,,32,680000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0014512621104734323, -0.0014512621104734323, 0.01436860215829151, 0.01765580157676629]"
32782000000,,287,,32,781000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0018972756707341133, -0.0018972756707341133, 0.010796637282295856, 0.015094085301171628]"
