rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
32391000000,,283,,32,390000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0023766751598048893, -0.0023766751598048893, 0.016204062786634502, 0.02158738062207737]"
32491000000,,284,,32,491000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0023942131475254915, -0.0023942131475254915, 0.01366910010470314, 0.019092142578872758]"
32591000000,,285,,32,590000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0019332903678245827, -0.0019332903678245827, 0.012934260507595403, 0.0173132840671526]"
32691000000,,286,,32,690000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002603746904629594, -0.002603746904629594, 0.009219118487281755, 0.015116768022114417]"
32790000000,,287,,32,790000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0015847174600162376, -0.0015847174600162376, 0.010033693186687587, 0.013623177315996817]"
32890000000,,288,,32,890000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00045897846276636323, -0.00045897846276636323, 0.008048033209480793, 0.009087648124670614]"
32991000000,,289,,32,990000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002288319542643803, -0.002288319542643803, 0.0095286242201542, 0.014711811058408589]"
33090000000,,290,,33,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0022794412630420054, 0.0022794412630420054, 0.006473232197220718, 0.0013101552173671416]"
33191000000,,291,,33,191000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00281170151679485, -0.00281170151679485, 0.009916280375315176, 0.016284960108790436]"
33291000000,,292,,33,290000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0020217847567059358, -0.0020217847567059358, 0.007849023372099362, 0.012428492255467959]"
33391000000,,293,,33,391000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003057546487891199, -0.003057546487891199, 0.02070162169148422, 0.027627155655625804]"
33491000000,,294,,33,490000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0028213389413388468, 0.0028213389413388468, -0.006101785790518785, -0.01249229489315348]"
33591000000,,295,,33,591000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0008758076616879112, 0.0008758076616879112, 0.007746560383397653, 0.005762801270953739]"
33691000000,,296,,33,690000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000698557021232258, 0.000698557021232258, 0.001288855286570643, -0.00029342004287832304]"
33791000000,,297,,33,790000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006669271270992378, 0.0006669271270992378, 0.007924774724941738, 0.006414143083321543]"
33891000000,,298,,33,891000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.004948543111252548, -0.004948543111252548, 0.005023581037528355, 0.01623234058565723]"
33991000000,,299,,33,991000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.008084329395585862, 0.008084329395585862, -0.008233256008421234, -0.026544767551473333]"
34093000000,,300,,34,91000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005532835543139123, -0.005532835543139123, 0.010370486251708732, 0.022902704690175617]"
34191000000,,301,,34,190000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0016633388435616523, -0.0016633388435616523, 0.0016489840930257204, 0.0054165505717637934]"
34290000000,,302,,34,290000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.004326879731695418, -0.004326879731695418, 0.002107523445535567, 0.011908176570283336]"
34391000000,,303,,34,391000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.001100952516519059, 0.001100952516519059, 0.0087549353629549, 0.006261209077432856]"
34490000000,,304,,34,490000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006920424952931376, 0.0006920424952931376, 0.0014084709438481231, -0.00015904857703657928]"
34591000000,,305,,34,590000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006004878294688271, 0.0006004878294688271, 0.0011623610099741858, -0.0001977814684835309]"
34690000000,,306,,34,690000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006155032243484387, -0.0006155032243484387, -0.0017109639769478586, -0.0003168106902700291]"
34790000000,,307,,34,790000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[6.610253582948392e-05, -6.610253582948392e-05, 0.009169461514358802, 0.009319187890986593]"
34892000000,,308,,34,891000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007905012472604492, -0.0007905012472604492, -0.004805307706637123, -0.0030147729565426417]"
34991000000,,309,,34,990000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0012360114543788988, 0.0012360114543788988, -0.00684954319594207, -0.009649186420098897]"
35091000000,,310,,35,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.004083032197496399, 0.004083032197496399, -0.013602736560567992, -0.022851059774109]"
35191000000,,311,,35,191000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0009770125836341874, 0.0009770125836341874, -0.00991957070428994, -0.01213256529264665]"
35291000000,,312,,35,290000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3881345994835628, 1.391865400516437, -0.006915476421294613, -0.011140725222735594]"
35390000000,,313,,35,390000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3927454273932223, 1.3872545726067775, -0.007728683596670379, -0.0015101188967893116]"
35491000000,,314,,35,491000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3890545360363418, 1.390945463963658, -0.014273778021761425, -0.016415313013336513]"
35591000000,,315,,35,591000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.390917447372819, 1.3890825526271808, -0.014860277100167272, -0.01278220143854332]"
35691000000,,316,,35,691000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3907411931675233, 1.3892588068324765, -0.015413344582308617, -0.013734495715741347]"
35790000000,,317,,35,790000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.394045629114715, 1.3859543708852848, -0.015315184742062973, -0.006151581849600008]"
35891000000,,318,,35,891000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930746996881322, 1.3869253003118676, -0.021903315224311534, -0.01493892818914272]"
35991000000,,319,,35,990000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3965930289147168, 1.383406971085283, -0.015778360699233388, -0.000844737986948319]"
36091000000,,320,,36,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3941381167696116, 1.3858618832303882, -0.01783647326020636, -0.008463380046733592]"
36190000000,,321,,36,190000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3942249186216789, 1.385775081378321, -0.01731792442104798, -0.007748219585471827]"
36292000000,,322,,36,291000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3943318278275918, 1.385668172172408, -0.015465764705634825, -0.005653903834308516]"
36392000000,,323,,36,391000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3941936552257683, 1.3858063447742315, -0.014597709006243381, -0.005098817717107268]"
36491000000,,324,,36,491000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3938117179244371, 1.3861882820755627, -0.01376509932719901, -0.00513131990570451]"
36590000000,,325,,36,590000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3943869587968876, 1.3856130412031122, -0.01626780464166363, -0.006331068677890942]"
36691000000,,326,,36,690000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3954716786527916, 1.3845283213472082, -0.016802186496664803, -0.004408492238588789]"
36791000000,,327,,36,791000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939647252267844, 1.3860352747732154, -0.012956788887934308, -0.00397643836004352]"
36890000000,,328,,36,890000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930305361068356, 1.3869694638931642, -0.011464428161492915, -0.004600074399230533]"
36990000000,,329,,36,990000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3893845146061568, 1.390615485393843, -0.004962523889742998, -0.006356636789211298]"
37090000000,,330,,37,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.395236888288861, 1.3847631117111387, -0.013322278909995983, -0.001460399506180961]"
37191000000,,331,,37,191000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3946293113205968, 1.385370688679403, -0.01927533615081623, -0.008789656568069798]"
37291000000,,332,,37,290000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.390730027843719, 1.389269972156281, -0.0012521285246397279, 0.0004014301854132767]"
37391000000,,333,,37,390000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3916634006969186, 1.3883365993030812, -0.0066010256672576016, -0.0028333190867983037]"
37490000000,,334,,37,490000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928513628221186, 1.3871486371778812, -0.017126844388524156, -0.010668329318719668]"
37590000000,,335,,37,590000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3921083238857666, 1.3878916761142333, -0.007486182084584438, -0.0027106966631482653]"
37690000000,,336,,37,690000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3915910933684184, 1.3884089066315815, -0.00877165207468995, -0.005167726114204662]"
37791000000,,337,,37,790000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3901089301158902, 1.3898910698841096, 0.0030498519617031122, 0.0032965854849067375]"
37892000000,,338,,37,891000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3914751582255944, 1.3885248417744054, -0.004806055602591612, -0.0014647299892946732]"
37990000000,,339,,37,990000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3912603485894184, 1.3887396514105814, -0.005238071966505979, -0.0023833036098372265]"
38091000000,,340,,38,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3911084239938674, 1.3888915760061324, -0.005091768189104034, -0.0025811185402438196]"
38191000000,,341,,38,190000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389424774298768, 1.3905752257012318, 0.009607833365377703, 0.008304911186858041]"
38291000000,,342,,38,290000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393914364609034, 1.3860856353909659, -0.010914984551331967, -0.0020487039713771964]"
38391000000,,343,,38,391000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003456659457278434, -0.003456659457278434, -0.009049688609732452, -0.0012201388159159172]"
38491000000,,344,,38,490000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0019001577311759492, -0.0019001577311759492, 0.00023761988599954858, 0.004541595951973113]"
38590000000,,345,,38,590000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0020030411500225665, -0.0020030411500225665, 0.0003303416280575973, 0.004867355070369037]"
38691000000,,346,,38,691000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0025919103034123024, -0.0025919103034123024, -0.007112076867615968, -0.001241237974608375]"
38790000000,,347,,38,790000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0013684398058739003, -0.0013684398058739003, 0.001442159983257027, 0.00454176170345833]"
38891000000,,348,,38,891000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0001696610918309591, -0.0001696610918309591, 0.005842648193471072, 0.006226941174304554]"
38991000000,,349,,38,991000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0013718754379516628, 0.0013718754379516628, 0.016101583656658352, 0.012994200014992545]"
39090000000,,350,,39,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00080420883205301, -0.00080420883205301, 0.005400705142424052, 0.007222288429122372]"
39191000000,,351,,39,190000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.004414053372993181, -0.004414053372993181, -0.02405593668560679, -0.014057829812902458]"
39291000000,,352,,39,291000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0037891180967952695, 0.0037891180967952695, 0.031236902971944317, 0.02265431357308349]"
39391000000,,353,,39,390000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005486626599869294, -0.005486626599869294, -0.022551046126349145, -0.010123493833541754]"
39491000000,,354,,39,490000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.006167729814747185, 0.006167729814747185, 0.031608411070981994, 0.01763811741139454]"
39592000000,,355,,39,591000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.001857733744767235, 0.001857733744767235, 0.012416288147373892, 0.008208405063119952]"
39691000000,,356,,39,690000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.008212388598017546, -0.008212388598017546, -0.03351460265772311, -0.014913029014430238]"
39790000000,,357,,39,790000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.010172878902908083, 0.010172878902908083, 0.044323971232842874, 0.02128176447189818]"
39892000000,,358,,39,891000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0010253086842909747, 0.0010253086842909747, 0.008318690516634523, 0.005996302240640092]"
39991000000,,359,,39,991000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.012269407339109006, -0.012269407339109006, -0.009676811652599916, 0.018114163099019667]"
40091000000,,360,,40,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.004644051201437273, 0.004644051201437273, 0.0270645930944021, 0.016545526759960533]"
40191000000,,361,,40,191000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00216851798077243, -0.00216851798077243, 0.007252746151992, 0.012164574962172825]"
40291000000,,362,,40,291000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0009240819159716983, 0.0009240819159716983, 0.005563134681707325, 0.0034700313650264515]"
40389000000,,363,,40,391000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005350831145427919, -0.005350831145427919, -0.0034199131849518504, 0.00870005391311385]"
40491000000,,364,,40,491000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002254956486914113, -0.002254956486914113, -0.005883607705868872, -0.0007759902748233584]"
40591000000,,365,,40,591000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0016629946258743863, 0.0016629946258743863, 0.005592273661067814, 0.0018254868569131555]"
40691000000,,366,,40,690000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003889487397638318, -0.003889487397638318, -0.009744395592939065, -0.000934463452210362]"
40790000000,,367,,40,790000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00706823373130405, 0.00706823373130405, 0.02632875383648202, 0.010318762503071656]"
40892000000,,368,,40,890000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002903925987943449, -0.002903925987943449, -0.01306534648265912, -0.006487772555818664]"
40992000000,,369,,40,991000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0044995824501368265, 0.0044995824501368265, 0.023639011942625132, 0.013447176362597518]"
41091000000,,370,,41,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0022118646529463494, 0.0022118646529463494, 0.013085985994550579, 0.008075974261702226]"
41191000000,,371,,41,191000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0009408060571117958, 0.0009408060571117958, 0.0060680570060851, 0.0039370724640670025]"
41291000000,,372,,41,290000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.1971532199054663e-06, -1.1971532199054663e-06, 0.0042092419702887095, 0.004211953597182225]"
41391000000,,373,,41,390000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00178967603208476, -0.00178967603208476, -0.0005168104761267011, 0.0035369176336825653]"
41491000000,,374,,41,491000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3923703698645755, 1.3876296301354243, -0.006728052189190738, -0.0013590162416723954]"
41591000000,,375,,41,591000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3868372672720648, 1.393162732727935, 0.0008582589850986201, -0.006305528389373444]"
41691000000,,376,,41,690000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3898366357447032, 1.3901633642552966, -0.004906569175981688, -0.0052765994283636665]"
41791000000,,377,,41,790000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3899422451911596, 1.3900577548088402, 0.010233420842620534, 0.010102602589553795]"
41890000000,,378,,41,890000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933842783582622, 1.3866157216417376, -0.01046303432940602, -0.002797432250394222]"
41990000000,,379,,41,990000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3890448772090425, 1.3909551227909573, 0.012460724376925456, 0.01029731153761199]"
42091000000,,380,,42,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3925552148501954, 1.3874447851498044, -0.004646755725718297, 0.0011409656714182529]"
42190000000,,381,,42,190000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3946039444746792, 1.3853960555253206, -0.014681199240561174, -0.004252977149846924]"
42291000000,,382,,42,290000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939446334562406, 1.3860553665437592, -0.0017996863866495435, 0.007135155024748572]"
42391000000,,383,,42,390000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3929340414039484, 1.3870659585960514, -0.00022514838059598755, 0.006420638846422383]"
42491000000,,384,,42,491000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3936043073486208, 1.386395692651379, -0.0012190132359609978, 0.006944968263236096]"
42590000000,,385,,42,590000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939347445534604, 1.3860652554465394, -0.0011599777498720715, 0.00775246467843789]"
42690000000,,386,,42,690000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393837036240501, 1.3861629637594988, -0.002930018248943768, 0.005761108741429797]"
42790000000,,387,,42,790000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3937955735237928, 1.386204426476207, -0.0011750758367836565, 0.007422135507844031]"
42891000000,,388,,42,890000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389577693166768, 1.3904223068332318, 0.009156362866917674, 0.008199811485468687]"
42991000000,,389,,42,990000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3923981781146764, 1.3876018218853234, 0.003186773127717664, 0.008618796500388718]"
43091000000,,390,,43,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3980422520041897, 1.38195774799581, -0.019265899313100403, -0.0010496956923936665]"
43191000000,,391,,43,190000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3912047297359873, 1.3887952702640125, 0.005449263271467052, 0.008178051447618637]"
43291000000,,392,,43,290000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939135377779832, 1.3860864622220166, -0.004104782069243152, 0.004759625686685531]"
43390000000,,393,,43,390000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392762186436404, 1.3872378135635959, -0.0011308598076623564, 0.005125665172862613]"
43492000000,,394,,43,490000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.390866502719157, 1.389133497280843, 0.005454884405036047, 0.007417567240867939]"
43590000000,,395,,43,590000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3912779793916281, 1.3887220206083717, -0.0006901853839617164, 0.002204517842054848]"
43690000000,,396,,43,690000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4027927157291729, 1.377207284270827, -0.033851281521077956, -0.004874980546795651]"
43791000000,,397,,43,790000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3890702340957028, 1.390929765904297, 0.00896157535234637, 0.006855597446724638]"
43891000000,,398,,43,891000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3874559044042447, 1.392544095595755, 0.00720605488175656, 0.001443519291144208]"
43990000000,,399,,43,990000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3898543486438606, 1.3901456513561392, 0.0008114626844659383, 0.0004815532561513427]"
44091000000,,400,,44,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3865617106983636, 1.3934382893016362, 0.011382059964773587, 0.003594119722056281]"
44191000000,,401,,44,190000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3904764922557602, 1.3895235077442396, -0.0012522575940098427, -0.00017297284266194616]"
44290000000,,402,,44,290000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3843735433340172, 1.3956264566659826, 0.014528607035079653, 0.0017843308998344931]"
44391000000,,403,,44,391000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3913266534114765, 1.3886733465885233, -0.003374905721282234, -0.00036995279703003507]"
44491000000,,404,,44,490000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930891501566478, 1.386910849843352, -0.006559046986639359, 0.0004380712632137385]"
44590000000,,405,,44,590000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002202953911216248, -0.002202953911216248, -0.003680763890809439, 0.001309064454887841]"
44691000000,,406,,44,690000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.008212475945110728, -0.008212475945110728, -0.01661852103884734, 0.0019832504510728464]"
44792000000,,407,,44,791000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0016359508960776222, 0.0016359508960776222, 0.002836851323796117, -0.0008686797414952754]"
44891000000,,408,,44,890000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.008771566001869768, 0.008771566001869768, 0.018752476339951335, -0.001115669084897672]"
44991000000,,409,,44,990000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.014400794118251379, -0.014400794118251379, -0.030442835589939897, 0.0021758634785889446]"
45090000000,,410,,45,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0015288533367175403, -0.0015288533367175403, -0.004588093619073929, -0.0011251452218669956]"
45191000000,,411,,45,191000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0015025008591897807, -0.0015025008591897807, -0.005175985949537455, -0.0017727275615848546]"
45292000000,,412,,45,290000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0210681903079133, -0.0210681903079133, -0.0452548080815518, 0.0024659602267285176]"
45390000000,,413,,45,390000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.007950210913432678, 0.007950210913432678, 0.015184286024011426, -0.002823438771382217]"
45491000000,,414,,45,491000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005343505171738037, 0.0005343505171738037, -0.004793204118623222, -0.0060035414495843474]"
45591000000,,415,,45,591000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.006834046410665065, -0.006834046410665065, -0.017041520975491588, -0.0015619785655823712]"
45690000000,,416,,45,690000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.008381516449586825, 0.008381516449586825, 0.006231948197996696, -0.012752710603596801]"
45791000000,,417,,45,791000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0010023198697964762, 0.0010023198697964762, -0.006466109610792554, -0.00873642678461159]"
45890000000,,418,,45,890000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.004178560823142141, 0.004178560823142141, -0.0028853302444890004, -0.012350031767919142]"
45990000000,,419,,45,990000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.012104269075089413, -0.012104269075089413, -0.02830187804917455, -0.0008849517906118522]"
46091000000,,420,,46,90000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0011821169689599893, 0.0011821169689599893, -0.004029806939186253, -0.006707375784187516]"
46190000000,,421,,46,190000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.006366670634952669, 0.006366670634952669, -0.0011838681004708116, -0.01560477515633651]"
46292000000,,422,,46,292000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0018023259470034822, 0.0018023259470034822, -0.006618989523721277, -0.010701370481740722]"
46391000000,,423,,46,390000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0008798182873695222, 0.0008798182873695222, -0.008461924968603407, -0.01045476839897526]"
46490000000,,424,,46,490000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.004920660976932437, 0.004920660976932437, -0.0006184689811008105, -0.011764073751700901]"
46590000000,,425,,46,590000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0048208854849807565, 0.0048208854849807565, -0.003166131086614959, -0.014085738129613242]"
46691000000,,426,,46,691000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006094858039388476, 0.0006094858039388476, -0.0056594490409641405, -0.007039972494182959]"
46792000000,,427,,46,791000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.004742007958436891, -0.004742007958436891, -0.012261937809695981, -0.0015209932960330375]"
