rosbagTimestamp,layout,dim,data_offset,data
20223000000,,[],0,"[1.0, -0.5398648800000001, -0.6, 0.0, 0.06935999999999994, 0.0, 0.0, 0.04, 0.0]"
20265000000,,[],0,"[1.0, -0.5374835199999999, -0.6, 0.0, 0.07072000000000003, 0.0, 0.0, 0.04, 0.0]"
20285000000,,[],0,"[1.0, -0.53505592, -0.6, 0.0, 0.07207999999999999, 0.0, 0.0, 0.04, 0.0]"
20327000000,,[],0,"[1.0, -0.5325820800000001, -0.6, 0.0, 0.07343999999999994, 0.0, 0.0, 0.04, 0.0]"
20370000000,,[],0,"[1.0, -0.5300619999999999, -0.6, 0.0, 0.07480000000000005, 0.0, 0.0, 0.04, 0.0]"
20413000000,,[],0,"[1.0, -0.52749568, -0.6, 0.0, 0.07615999999999999, 0.0, 0.0, 0.04, 0.0]"
20453000000,,[],0,"[1.0, -0.52488312, -0.6, 0.0, 0.07751999999999995, 0.0, 0.0, 0.04, 0.0]"
20496000000,,[],0,"[1.0, -0.5222243199999999, -0.6, 0.0, 0.07888000000000005, 0.0, 0.0, 0.04, 0.0]"
20498000000,,[],0,"[1.0, -0.5192783799999999, -0.6, 0.0, 0.08036000000000001, 0.0, 0.0, 0.04, 0.0]"
20541000000,,[],0,"[1.0, -0.516768, -0.6, 0.0, 0.08159999999999996, 0.0, 0.0, 0.04, 0.0]"
20558000000,,[],0,"[1.0, -0.5139704800000001, -0.6, 0.0, 0.08295999999999992, 0.0, 0.0, 0.04, 0.0]"
20602000000,,[],0,"[1.0, -0.5111267199999999, -0.6, 0.0, 0.08432000000000002, 0.0, 0.0, 0.04, 0.0]"
20650000000,,[],0,"[1.0, -0.50823672, -0.6, 0.0, 0.08567999999999998, 0.0, 0.0, 0.04, 0.0]"
20694000000,,[],0,"[1.0, -0.5053004800000002, -0.6, 0.0, 0.08703999999999994, 0.0, 0.0, 0.04, 0.0]"
20695000000,,[],0,"[1.0, -0.5023179999999999, -0.6, 0.0, 0.08840000000000003, 0.0, 0.0, 0.04, 0.0]"
20741000000,,[],0,"[1.0, -0.49928928, -0.6, 0.0, 0.08975999999999999, 0.0, 0.0, 0.04, 0.0]"
20760000000,,[],0,"[1.0, -0.4962143200000001, -0.6, 0.0, 0.09111999999999995, 0.0, 0.0, 0.04, 0.0]"
20801000000,,[],0,"[1.0, -0.4930931199999999, -0.6, 0.0, 0.09248000000000005, 0.0, 0.0, 0.04, 0.0]"
20848000000,,[],0,"[1.0, -0.48992568, -0.6, 0.0, 0.09384, 0.0, 0.0, 0.04, 0.0]"
20892000000,,[],0,"[1.0, -0.48671200000000003, -0.6, 0.0, 0.09519999999999997, 0.0, 0.0, 0.04, 0.0]"
20935000000,,[],0,"[1.0, -0.4834520800000002, -0.6, 0.0, 0.09655999999999992, 0.0, 0.0, 0.04, 0.0]"
20935000000,,[],0,"[1.0, -0.48014591999999995, -0.6, 0.0, 0.09792000000000002, 0.0, 0.0, 0.04, 0.0]"
20978000000,,[],0,"[1.0, -0.47669421999999995, -0.6, 0.0, 0.09932000000000002, 0.0, 0.0, 0.04, 0.0]"
21000000000,,[],0,"[1.0, -0.47329422000000004, -0.6, 0.0, 0.10067999999999998, 0.0, 0.0, 0.04, 0.0]"
21042000000,,[],0,"[1.0, -0.46994999999999987, -0.6, 0.0, 0.10200000000000004, 0.0, 0.0, 0.04, 0.0]"
21090000000,,[],0,"[1.0, -0.46645888, -0.6, 0.0, 0.10336, 0.0, 0.0, 0.04, 0.0]"
21132000000,,[],0,"[1.0, -0.46292152000000014, -0.6, 0.0, 0.10471999999999994, 0.0, 0.0, 0.04, 0.0]"
21176000000,,[],0,"[1.0, -0.45933791999999984, -0.6, 0.0, 0.10608000000000005, 0.0, 0.0, 0.04, 0.0]"
21177000000,,[],0,"[1.0, -0.45570807999999996, -0.6, 0.0, 0.10744, 0.0, 0.0, 0.04, 0.0]"
21218000000,,[],0,"[1.0, -0.4520320000000001, -0.6, 0.0, 0.10879999999999995, 0.0, 0.0, 0.04, 0.0]"
21237000000,,[],0,"[1.0, -0.4483096799999998, -0.6, 0.0, 0.11016000000000005, 0.0, 0.0, 0.04, 0.0]"
21275000000,,[],0,"[1.0, -0.44454111999999996, -0.6, 0.0, 0.11152000000000001, 0.0, 0.0, 0.04, 0.0]"
21323000000,,[],0,"[1.0, -0.44072632000000006, -0.6, 0.0, 0.11287999999999997, 0.0, 0.0, 0.04, 0.0]"
21367000000,,[],0,"[1.0, -0.4368652800000002, -0.6, 0.0, 0.11423999999999992, 0.0, 0.0, 0.04, 0.0]"
21415000000,,[],0,"[1.0, -0.43295799999999995, -0.6, 0.0, 0.11560000000000002, 0.0, 0.0, 0.04, 0.0]"
21416000000,,[],0,"[1.0, -0.42900448, -0.6, 0.0, 0.11695999999999998, 0.0, 0.0, 0.04, 0.0]"
21463000000,,[],0,"[1.0, -0.42500472000000017, -0.6, 0.0, 0.11831999999999994, 0.0, 0.0, 0.04, 0.0]"
21475000000,,[],0,"[1.0, -0.4209587199999999, -0.6, 0.0, 0.11968000000000004, 0.0, 0.0, 0.04, 0.0]"
21513000000,,[],0,"[1.0, -0.41686648000000004, -0.6, 0.0, 0.12104, 0.0, 0.0, 0.04, 0.0]"
21546000000,,[],0,"[1.0, -0.41260557999999997, -0.6, 0.0, 0.12244000000000001, 0.0, 0.0, 0.04, 0.0]"
21593000000,,[],0,"[1.0, -0.40854327999999984, -0.6, 0.0, 0.12376000000000005, 0.0, 0.0, 0.04, 0.0]"
21639000000,,[],0,"[1.0, -0.40431231999999995, -0.6, 0.0, 0.12512, 0.0, 0.0, 0.04, 0.0]"
21680000000,,[],0,"[1.0, -0.39990861999999994, -0.6, 0.0, 0.12652000000000002, 0.0, 0.0, 0.04, 0.0]"
21718000000,,[],0,"[1.0, -0.39571168000000023, -0.6, 0.0, 0.12783999999999993, 0.0, 0.0, 0.04, 0.0]"
21718000000,,[],0,"[1.0, -0.39134199999999997, -0.6, 0.0, 0.1292, 0.0, 0.0, 0.04, 0.0]"
21757000000,,[],0,"[1.0, -0.38653422000000004, -0.6, 0.0, 0.13068, 0.0, 0.0, 0.04, 0.0]"
21782000000,,[],0,"[1.0, -0.3821999999999999, -0.6, 0.0, 0.13200000000000003, 0.0, 0.0, 0.04, 0.0]"
21824000000,,[],0,"[1.0, -0.37768888, -0.6, 0.0, 0.13335999999999998, 0.0, 0.0, 0.04, 0.0]"
21871000000,,[],0,"[1.0, -0.37313152000000016, -0.6, 0.0, 0.13471999999999995, 0.0, 0.0, 0.04, 0.0]"
21921000000,,[],0,"[1.0, -0.36852791999999984, -0.6, 0.0, 0.13608000000000003, 0.0, 0.0, 0.04, 0.0]"
21921000000,,[],0,"[1.0, -0.36387808, -0.6, 0.0, 0.13744, 0.0, 0.0, 0.04, 0.0]"
21967000000,,[],0,"[1.0, -0.3591820000000001, -0.6, 0.0, 0.13879999999999995, 0.0, 0.0, 0.04, 0.0]"
21986000000,,[],0,"[1.0, -0.3544396799999998, -0.6, 0.0, 0.14016000000000006, 0.0, 0.0, 0.04, 0.0]"
22024000000,,[],0,"[1.0, -0.3496511199999999, -0.6, 0.0, 0.14152, 0.0, 0.0, 0.04, 0.0]"
22068000000,,[],0,"[1.0, -0.34481632000000006, -0.6, 0.0, 0.14287999999999998, 0.0, 0.0, 0.04, 0.0]"
22107000000,,[],0,"[1.0, -0.33993528000000023, -0.6, 0.0, 0.14423999999999992, 0.0, 0.0, 0.04, 0.0]"
22150000000,,[],0,"[1.0, -0.33500799999999986, -0.6, 0.0, 0.14560000000000003, 0.0, 0.0, 0.04, 0.0]"
22194000000,,[],0,"[1.0, -0.3300344800000001, -0.6, 0.0, 0.14695999999999998, 0.0, 0.0, 0.04, 0.0]"
22195000000,,[],0,"[1.0, -0.3250147200000002, -0.6, 0.0, 0.14831999999999995, 0.0, 0.0, 0.04, 0.0]"
22242000000,,[],0,"[1.0, -0.31994871999999985, -0.6, 0.0, 0.14968000000000004, 0.0, 0.0, 0.04, 0.0]"
22257000000,,[],0,"[1.0, -0.31483648, -0.6, 0.0, 0.15104, 0.0, 0.0, 0.04, 0.0]"
22302000000,,[],0,"[1.0, -0.3096780000000002, -0.6, 0.0, 0.15239999999999995, 0.0, 0.0, 0.04, 0.0]"
22351000000,,[],0,"[1.0, -0.3044732799999998, -0.6, 0.0, 0.15376000000000006, 0.0, 0.0, 0.04, 0.0]"
22392000000,,[],0,"[1.0, -0.29922231999999993, -0.6, 0.0, 0.15512, 0.0, 0.0, 0.04, 0.0]"
22436000000,,[],0,"[1.0, -0.29392512000000015, -0.6, 0.0, 0.15647999999999995, 0.0, 0.0, 0.04, 0.0]"
22437000000,,[],0,"[1.0, -0.2885816800000003, -0.6, 0.0, 0.15783999999999992, 0.0, 0.0, 0.04, 0.0]"
22482000000,,[],0,"[1.0, -0.28319199999999994, -0.6, 0.0, 0.1592, 0.0, 0.0, 0.04, 0.0]"
22496000000,,[],0,"[1.0, -0.27775608000000007, -0.6, 0.0, 0.16055999999999998, 0.0, 0.0, 0.04, 0.0]"
22538000000,,[],0,"[1.0, -0.2722739200000003, -0.6, 0.0, 0.16191999999999993, 0.0, 0.0, 0.04, 0.0]"
22583000000,,[],0,"[1.0, -0.26674551999999985, -0.6, 0.0, 0.16328000000000004, 0.0, 0.0, 0.04, 0.0]"
22627000000,,[],0,"[1.0, -0.26117088000000005, -0.6, 0.0, 0.16463999999999998, 0.0, 0.0, 0.04, 0.0]"
22674000000,,[],0,"[1.0, -0.25555000000000017, -0.6, 0.0, 0.16599999999999995, 0.0, 0.0, 0.04, 0.0]"
22675000000,,[],0,"[1.0, -0.2498828799999998, -0.6, 0.0, 0.16736000000000004, 0.0, 0.0, 0.04, 0.0]"
22716000000,,[],0,"[1.0, -0.24416951999999997, -0.6, 0.0, 0.16872, 0.0, 0.0, 0.04, 0.0]"
22735000000,,[],0,"[1.0, -0.23840992000000016, -0.6, 0.0, 0.17007999999999995, 0.0, 0.0, 0.04, 0.0]"
22773000000,,[],0,"[1.0, -0.23260408000000032, -0.6, 0.0, 0.17143999999999993, 0.0, 0.0, 0.04, 0.0]"
22817000000,,[],0,"[1.0, -0.22657918000000032, -0.6, 0.0, 0.1728399999999999, 0.0, 0.0, 0.04, 0.0]"
22851000000,,[],0,"[1.0, -0.2208536800000001, -0.6, 0.0, 0.17415999999999998, 0.0, 0.0, 0.04, 0.0]"
22895000000,,[],0,"[1.0, -0.2149091200000003, -0.6, 0.0, 0.17551999999999993, 0.0, 0.0, 0.04, 0.0]"
22938000000,,[],0,"[1.0, -0.20891831999999982, -0.6, 0.0, 0.17688000000000004, 0.0, 0.0, 0.04, 0.0]"
22982000000,,[],0,"[1.0, -0.20288128000000005, -0.6, 0.0, 0.17823999999999998, 0.0, 0.0, 0.04, 0.0]"
22983000000,,[],0,"[1.0, -0.1967980000000002, -0.6, 0.0, 0.17959999999999995, 0.0, 0.0, 0.04, 0.0]"
23029000000,,[],0,"[1.0, -0.1906684799999998, -0.6, 0.0, 0.18096000000000004, 0.0, 0.0, 0.04, 0.0]"
23039000000,,[],0,"[1.0, -0.18449271999999994, -0.6, 0.0, 0.18232, 0.0, 0.0, 0.04, 0.0]"
23085000000,,[],0,"[1.0, -0.17827072000000022, -0.6, 0.0, 0.18367999999999995, 0.0, 0.0, 0.04, 0.0]"
23133000000,,[],0,"[1.0, -0.17200247999999974, -0.6, 0.0, 0.18504000000000007, 0.0, 0.0, 0.04, 0.0]"
23176000000,,[],0,"[1.0, -0.16568799999999995, -0.6, 0.0, 0.1864, 0.0, 0.0, 0.04, 0.0]"
23219000000,,[],0,"[1.0, -0.15932728000000018, -0.6, 0.0, 0.18775999999999995, 0.0, 0.0, 0.04, 0.0]"
23220000000,,[],0,"[1.0, -0.15292032000000033, -0.6, 0.0, 0.18911999999999993, 0.0, 0.0, 0.04, 0.0]"
23265000000,,[],0,"[1.0, -0.1464671199999999, -0.6, 0.0, 0.19048, 0.0, 0.0, 0.04, 0.0]"
23278000000,,[],0,"[1.0, -0.1399676800000001, -0.6, 0.0, 0.19183999999999998, 0.0, 0.0, 0.04, 0.0]"
23319000000,,[],0,"[1.0, -0.13342200000000032, -0.6, 0.0, 0.19319999999999993, 0.0, 0.0, 0.04, 0.0]"
23363000000,,[],0,"[1.0, -0.1268300799999998, -0.6, 0.0, 0.19456000000000004, 0.0, 0.0, 0.04, 0.0]"
23407000000,,[],0,"[1.0, -0.12019192000000006, -0.6, 0.0, 0.19591999999999998, 0.0, 0.0, 0.04, 0.0]"
23450000000,,[],0,"[1.0, -0.11350752000000025, -0.6, 0.0, 0.19727999999999996, 0.0, 0.0, 0.04, 0.0]"
23451000000,,[],0,"[1.0, -0.1067768799999998, -0.6, 0.0, 0.19864000000000004, 0.0, 0.0, 0.04, 0.0]"
23496000000,,[],0,"[1.0, -0.09999999999999998, -0.6, 0.0, 0.2, 0.0, 0.0, 0.04, 0.0]"
23521000000,,[],0,"[1.0, -0.09299999999999997, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23556000000,,[],0,"[1.0, -0.0863999999999997, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23595000000,,[],0,"[1.0, -0.0795999999999999, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23638000000,,[],0,"[1.0, -0.07280000000000009, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23682000000,,[],0,"[1.0, -0.06600000000000039, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23727000000,,[],0,"[1.0, -0.05919999999999981, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23728000000,,[],0,"[1.0, -0.05240000000000011, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23773000000,,[],0,"[1.0, -0.04560000000000031, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23786000000,,[],0,"[1.0, -0.039000000000000035, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23830000000,,[],0,"[1.0, -0.03200000000000003, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23876000000,,[],0,"[1.0, -0.025200000000000222, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23924000000,,[],0,"[1.0, -0.01839999999999975, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23925000000,,[],0,"[1.0, -0.011599999999999944, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23965000000,,[],0,"[1.0, -0.0048000000000001375, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
23992000000,,[],0,"[1.0, 0.0019999999999996687, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24033000000,,[],0,"[1.0, 0.008800000000000141, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24077000000,,[],0,"[1.0, 0.015599999999999947, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24118000000,,[],0,"[1.0, 0.022399999999999642, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24158000000,,[],0,"[1.0, 0.02939999999999976, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24197000000,,[],0,"[1.0, 0.03620000000000023, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24200000000,,[],0,"[1.0, 0.04279999999999973, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24238000000,,[],0,"[1.0, 0.0496000000000002, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24263000000,,[],0,"[1.0, 0.056400000000000006, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24310000000,,[],0,"[1.0, 0.06319999999999981, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24354000000,,[],0,"[1.0, 0.06999999999999962, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24397000000,,[],0,"[1.0, 0.07680000000000009, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24439000000,,[],0,"[1.0, 0.08339999999999959, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24440000000,,[],0,"[1.0, 0.0903999999999997, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24483000000,,[],0,"[1.0, 0.09720000000000018, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
24503000000,,[],0,"[1.0, 0.10399199999999997, -0.6, 0.0, 0.19920000000000002, 0.0, 0.0, -0.04, 0.0]"
24543000000,,[],0,"[1.0, 0.11074167999999962, -0.6, 0.0, 0.19784000000000007, 0.0, 0.0, -0.04, 0.0]"
24580000000,,[],0,"[1.0, 0.11744512000000018, -0.6, 0.0, 0.19647999999999996, 0.0, 0.0, -0.04, 0.0]"
24618000000,,[],0,"[1.0, 0.12410231999999999, -0.6, 0.0, 0.19512000000000002, 0.0, 0.0, -0.04, 0.0]"
24658000000,,[],0,"[1.0, 0.13090701999999999, -0.6, 0.0, 0.19372, 0.0, 0.0, -0.04, 0.0]"
24696000000,,[],0,"[1.0, 0.13727800000000023, -0.6, 0.0, 0.19239999999999996, 0.0, 0.0, -0.04, 0.0]"
24736000000,,[],0,"[1.0, 0.14379648000000012, -0.6, 0.0, 0.19104, 0.0, 0.0, -0.04, 0.0]"
24776000000,,[],0,"[1.0, 0.1502687199999999, -0.6, 0.0, 0.18968000000000004, 0.0, 0.0, -0.04, 0.0]"
24777000000,,[],0,"[1.0, 0.15669471999999973, -0.6, 0.0, 0.18832000000000007, 0.0, 0.0, -0.04, 0.0]"
24819000000,,[],0,"[1.0, 0.16307448000000013, -0.6, 0.0, 0.18696, 0.0, 0.0, -0.04, 0.0]"
24842000000,,[],0,"[1.0, 0.169408, -0.6, 0.0, 0.18560000000000001, 0.0, 0.0, -0.04, 0.0]"
24882000000,,[],0,"[1.0, 0.17569527999999968, -0.6, 0.0, 0.18424000000000007, 0.0, 0.0, -0.04, 0.0]"
24930000000,,[],0,"[1.0, 0.18193632000000026, -0.6, 0.0, 0.18287999999999996, 0.0, 0.0, -0.04, 0.0]"
24977000000,,[],0,"[1.0, 0.18813111999999999, -0.6, 0.0, 0.18152000000000001, 0.0, 0.0, -0.04, 0.0]"
25014000000,,[],0,"[1.0, 0.19445981999999995, -0.6, 0.0, 0.18012, 0.0, 0.0, -0.04, 0.0]"
25014000000,,[],0,"[1.0, 0.20038200000000017, -0.6, 0.0, 0.17879999999999996, 0.0, 0.0, -0.04, 0.0]"
25054000000,,[],0,"[1.0, 0.20643808000000008, -0.6, 0.0, 0.17744, 0.0, 0.0, -0.04, 0.0]"
25083000000,,[],0,"[1.0, 0.2124479199999999, -0.6, 0.0, 0.17608000000000004, 0.0, 0.0, -0.04, 0.0]"
25122000000,,[],0,"[1.0, 0.21841151999999964, -0.6, 0.0, 0.1747200000000001, 0.0, 0.0, -0.04, 0.0]"
25163000000,,[],0,"[1.0, 0.22432888000000006, -0.6, 0.0, 0.17336, 0.0, 0.0, -0.04, 0.0]"
25206000000,,[],0,"[1.0, 0.23019999999999996, -0.6, 0.0, 0.17200000000000004, 0.0, 0.0, -0.04, 0.0]"
25249000000,,[],0,"[1.0, 0.23602487999999966, -0.6, 0.0, 0.17064000000000007, 0.0, 0.0, -0.04, 0.0]"
25291000000,,[],0,"[1.0, 0.24197277999999967, -0.6, 0.0, 0.16924000000000006, 0.0, 0.0, -0.04, 0.0]"
25292000000,,[],0,"[1.0, 0.2475359199999999, -0.6, 0.0, 0.16792, 0.0, 0.0, -0.04, 0.0]"
25333000000,,[],0,"[1.0, 0.2532220799999998, -0.6, 0.0, 0.16656000000000007, 0.0, 0.0, -0.04, 0.0]"
