rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
17752000000,,136,,17,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.20079008806430002, 0.20477627483321845, 0.008134306536508245, 0.003619825405168726]"
17851000000,,137,,17,851000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.18396781738698445, 0.18775707068981243, -0.004830791364087912, -0.009122239188577136]"
17950000000,,138,,17,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.1772557573413563, 0.1852810035474513, 0.004227842714332334, -0.004860999498045989]"
18051000000,,139,,18,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.16774366382720438, 0.1686976380976816, 0.004210436880826984, 0.0031300311965190013]"
18150000000,,140,,18,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.15856950215403487, 0.15971850677661004, 0.004613760401111688, 0.00331247674604481]"
18251000000,,141,,18,250000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.14736403800033812, 0.1412657679259939, -0.0005594837766488073, 0.006346997725699184]"
18351000000,,142,,18,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.13656635349390472, 0.13461101676586734, -0.0006925953002684201, 0.0015218846716610057]"
18450000000,,143,,18,450000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.11680377691179106, 0.11586235093092609, 0.0011029618526725757, 0.0021691562067120596]"
18551000000,,144,,18,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.10940725034753292, 0.10944806145713597, 0.004246031106602973, 0.00419981124914708]"
18651000000,,145,,18,650000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.09086065410245098, 0.08352837665040636, -0.011444211265470048, -0.0031401778305332004]"
18751000000,,146,,18,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.08447767610694454, 0.08482164102470671, 0.008452834551715274, 0.008063283529372842]"
18850000000,,147,,18,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.064674468936225, 0.06753951114652096, 0.007522703392759878, 0.004277953523103934]"
18951000000,,148,,18,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.05413789660776571, 0.061286477742816474, 0.0069176108723402446, -0.0011783807409159069]"
19047000000,,149,,19,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.036396144950120696, 0.03635913689646811, -0.0011702474578394316, -0.001128334680137967]"
19151000000,,150,,19,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.03334664807361701, 0.028862248351299576, -0.005434479136015783, -0.0003557562598974673]"
19252000000,,151,,19,251000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.013599401141312946, 0.0020973988057176127, -0.008174395165971543, 0.004851982052865348]"
19351000000,,152,,19,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.031464019499516896, 0.01977601819525604, -0.05431187387409707, -0.04107484700857618]"
19450000000,,153,,19,450000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.011013031326506946, 0.0023794175524579327, 0.00859773689926778, -0.006569630128775524]"
19550000000,,154,,19,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.020991747526030557, -0.028754471045564667, 0.0023122138069775764, 0.011103740869883055]"
19651000000,,155,,19,651000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.019223951896748102, -0.04210314742899603, -0.02618115002406815, -0.0002697458380105603]"
19751000000,,156,,19,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0437122614108004, -0.04628842227503776, 0.011170820621139013, 0.014088403335420718]"
19851000000,,157,,19,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.052415495470190185, -0.053849467900705675, 0.004749553658119767, 0.006373572264297555]"
19950000000,,158,,19,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.06651074060058963, -0.05870237805108678, -0.0068559676630888175, -0.01569918235419403]"
20052000000,,159,,20,51000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.06789221159960633, -0.06932317926837743, -0.002233182768992885, -0.0006125671494249945]"
20150000000,,160,,20,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.08409564868014399, -0.07492210616850054, 0.006564262774034676, -0.003825060902234515]"
20251000000,,161,,20,251000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.09904502616129246, -0.10185722280148113, 0.007371192638502918, 0.010556093247962516]"
20351000000,,162,,20,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.092637236290292, -0.0777070300393698, 0.0050909962175066815, -0.011817929107405685]"
20451000000,,163,,20,451000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.10747384497631121, -0.11071940068172664, -0.013661633176861697, -0.009985939878430326]"
20551000000,,164,,20,551000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.1182293463714722, -0.10100363358740208, 0.022494449559896806, 0.0029857913244327634]"
20653000000,,165,,20,652000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.1253936185073254, -0.11619151183231223, 0.0068757429729537425, -0.0035459305112999703]"
20751000000,,166,,20,751000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.1262115137363507, -0.12271333258456724, 0.006729742579571941, 0.0027679430655920836]"
20850000000,,167,,20,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.12510752125948102, -0.12607708958442185, 0.00019072449218066718, 0.0012887909306675644]"
20951000000,,168,,20,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.13374904487614475, -0.12924070076185779, 0.003279126272531597, -0.0018267143760379747]"
21051000000,,169,,21,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.13346961026425536, -0.1338678546717051, 0.004801512067223032, 0.005252536308513427]"
21151000000,,170,,21,151000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.1336357440308703, -0.1304592395703154, -0.005657949040177442, -0.00925543964513518]"
21250000000,,171,,21,250000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.1418148749824188, -0.1379501193012937, 0.01950344784701937, 0.015126491218765263]"
21352000000,,172,,21,351000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.14040843726702273, -0.13904776171043987, 0.006901805435176872, 0.005360797830123058]"
21451000000,,173,,21,451000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.1348590314574315, -0.1371707171704376, -0.005306546704053471, -0.0026884903665214477]"
21551000000,,174,,21,551000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.13501973424142225, -0.13578817372045046, 0.003302851261716998, 0.004173132994549757]"
21651000000,,175,,21,650000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.13469751060305668, -0.13763041710987334, 0.0011142443178401057, 0.004435852624868631]"
21750000000,,176,,21,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.15502143490920992, -0.14374842749430652, 0.048493147562589774, 0.035726114250239464]"
21852000000,,177,,21,851000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.12883556473880564, -0.13167593826216212, 0.0011897596256591671, 0.004406571436167597]"
21952000000,,178,,21,951000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.1360904656787618, -0.14079637677025628, 0.010401100896157096, 0.015730692322721777]"
22050000000,,179,,22,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.09783957512036064, -0.10531167096181622, -0.003378703887161729, 0.005083678244763382]"
22151000000,,180,,22,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.12023473180357051, -0.14447011828423878, -0.013401309327206169, 0.01404602350496409]"
22251000000,,181,,22,250000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.11007325935275235, -0.11479680116934525, -0.002485835682451181, 0.0028637230914563766]"
22352000000,,182,,22,351000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.10832363195304387, -0.1120262393883091, 0.0025827893369795535, 0.0067761080077446065]"
22450000000,,183,,22,450000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.09445541332550801, -0.09945647568357747, -0.02159241729274475, -0.015928557829811788]"
22551000000,,184,,22,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.08345122768405408, -0.0738075388262747, -0.0057565767438681106, -0.016678355854776852]"
22651000000,,185,,22,651000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.09390273181363624, -0.09103869177015646, 0.016353872906001484, 0.013110258021594445]"
22752000000,,186,,22,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.06915899151986497, -0.06900593736026812, -0.01151852869797987, -0.011691867318478192]"
22851000000,,187,,22,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.07510131022718586, -0.06927797148558201, 0.009428659151318741, 0.002833545978159024]"
22950000000,,188,,22,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.058251538653641015, -0.054755550207486146, -0.004185081546913442, -0.008144397753220898]"
23051000000,,189,,23,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.051601549263007813, -0.0548506746154778, 0.0023805828929887554, 0.006060318928303145]"
23151000000,,190,,23,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.041673041328032, -0.03984861580517887, -0.002768055267243931, -0.004834274206776819]"
23251000000,,191,,23,250000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.01952943968768043, -0.021939315820469714, -0.022150298953379513, -0.01942103889582969]"
23350000000,,192,,23,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.02688288023487138, -0.023525395427662136, -0.0017266149602042891, -0.005529071465526998]"
23452000000,,193,,23,451000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.019231874881352494, -0.016521464374244406, 0.00030449155049670296, -0.002765133081227169]"
23551000000,,194,,23,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.007442783084737389, -0.008839395301100388, -0.00298773686560914, -0.00140602986990815]"
23651000000,,195,,23,650000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.003498639138118331, -6.822885245393951e-05, -0.00020202109554439567, -0.004087067985002316]"
23750000000,,196,,23,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00552431711737361, 0.0030018784744566766, -0.019083721625468394, -0.01622698100628765]"
23851000000,,197,,23,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.02886478681492979, 0.029060696627596385, -0.012970876193604049, -0.013192750180950497]"
23950000000,,198,,23,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.021489344047891722, 0.0256026716706076, 0.0008619469592097413, -0.00379652516371261]"
24052000000,,199,,24,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.025599299190164862, 0.03518858587937183, 0.0017086836477738449, -0.009151483306514639]"
24150000000,,200,,24,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.03585881086702348, 0.032674293656414784, -0.01440143060302245, -0.010794865308135478]"
24251000000,,201,,24,250000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0368447587463163, 0.04646936227772378, 0.010397543290537888, -0.000502621091612216]"
24350000000,,202,,24,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.046404854418825685, 0.04496412912912585, -0.00044979326008403047, 0.0011818731702268374]"
24451000000,,203,,24,450000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0021743494036557316, -0.0021743494036557316, -0.020056200578076437, -0.015131163230462895]"
24551000000,,204,,24,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.1801587067233987e-05, -1.1801587067233987e-05, -0.006849396569339774, -0.0068226652367537974]"
24651000000,,205,,24,650000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.007377587931892322, 0.007377587931892322, 0.012189707938394278, -0.004520990001312562]"
24751000000,,206,,24,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0030626235190866877, -0.0030626235190866877, 0.004297404470720044, 0.011234438227954101]"
24851000000,,207,,24,851000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0010817793780888935, -0.0010817793780888935, -0.0027498211916286066, -0.00029952326342612065]"
24951000000,,208,,24,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007084366030976003, -0.0007084366030976003, 0.0008020948322730914, 0.002406748032354905]"
25052000000,,209,,25,51000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00134647354077262, -0.00134647354077262, -0.03511693191985285, -0.03206708516351775]"
25151000000,,210,,25,151000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.001060463202894571, 0.001060463202894571, -0.00806619139895367, -0.010468206857575232]"
25251000000,,211,,25,251000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0022845293239605532, -0.0022845293239605532, 0.006529451594946687, 0.011704053350905082]"
25350000000,,212,,25,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001207164398948423, -0.001207164398948423, 0.0014331565214117195, 0.004167459361394364]"
25450000000,,213,,25,450000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.002584114296441603, 0.002584114296441603, 0.004381209418939508, -0.0014719710308443805]"
25551000000,,214,,25,551000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.012661585054467026, 0.012661585054467026, 0.025950124809399393, -0.0027291569879013405]"
25650000000,,215,,25,650000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005816163950928252, -0.005816163950928252, 0.00021634158812773585, 0.013390316584972611]"
25751000000,,216,,25,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00373813494828838, -0.00373813494828838, -0.0006314361728358146, 0.007835673207002682]"
25851000000,,217,,25,851000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001113206193125472, -0.001113206193125472, 0.0029946041919908474, 0.005516085821171412]"
25951000000,,218,,25,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0026488553096787252, -0.0026488553096787252, 0.00034704121787817966, 0.006346864110490753]"
26051000000,,219,,26,51000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0015959024635418468, -0.0015959024635418468, 0.0030559640192124047, 0.006670782880834757]"
26151000000,,220,,26,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0040621709047706026, -0.0040621709047706026, 0.0035618563425185833, 0.012762927423710805]"
26250000000,,221,,26,250000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.008689933489621436, 0.008689933489621436, 0.015970066956035783, -0.003713175724605418]"
26351000000,,222,,26,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.008987654446753705, 0.008987654446753705, 0.01323809420154912, -0.007119505061607482]"
26451000000,,223,,26,450000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.011197964331048868, -0.011197964331048868, -0.007184736963605457, 0.0181793523841947]"
26551000000,,224,,26,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0016839450684354963, -0.0016839450684354963, -0.001665622233842715, 0.0021486186326116915]"
26651000000,,225,,26,651000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001404015352938544, -0.001404015352938544, 0.006179574892133459, 0.009359757450750416]"
26751000000,,226,,26,751000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.009180002286754271, -0.009180002286754271, -0.030065857846764313, -0.009272578699711015]"
26851000000,,227,,26,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0031156968443464715, 0.0031156968443464715, 0.02739582561813225, 0.020338577460845008]"
26951000000,,228,,26,951000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0022354480482838614, 0.0022354480482838614, 0.007206157239883182, 0.0021427276420746253]"
27051000000,,229,,27,51000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.004867186242974456, -0.004867186242974456, -0.0005268849174367117, 0.010497596237311224]"
27151000000,,230,,27,151000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0027345690964629505, 0.0027345690964629505, 0.003287627947517052, -0.002906342031303443]"
27250000000,,231,,27,250000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.010315767171093322, -0.010315767171093322, -0.026279767492298045, -0.002913909870012969]"
27352000000,,232,,27,351000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005190096446072421, 0.0005190096446072421, 0.010849238819719812, 0.009673649524289804]"
27451000000,,233,,27,450000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3910238536737252, 1.3889761463262746, -0.002026775074286588, 0.00029231751180385554]"
27550000000,,234,,27,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3884889061839563, 1.3915110938160435, 0.009682636792924354, 0.006259914820434627]"
27651000000,,235,,27,651000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.390003557325938, 1.3899964426740619, 0.0036065300603021285, 0.003614587625969111]"
27751000000,,236,,27,751000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3892585222865326, 1.3907414777134672, -0.0008401085332328539, -0.002519601914153998]"
27850000000,,237,,27,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3884022742520614, 1.3915977257479384, 0.0027164164550771124, -0.0009025322597018546]"
27951000000,,238,,27,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392120333143938, 1.3878796668560618, 0.0018136205304225134, 0.0066163076724800995]"
28050000000,,239,,28,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3927557737170666, 1.3872442262829332, -0.006025322477813906, 0.00021667729246524102]"
28151000000,,240,,28,151000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3997128408021207, 1.3802871591978791, -0.0314297507536402, -0.009429559054255382]"
28252000000,,241,,28,251000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3896547402831885, 1.3903452597168113, 0.009686629737827891, 0.008904594892340911]"
28351000000,,242,,28,351000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.394596242588711, 1.3854037574112887, -0.011755603240822744, -0.0013448264033762087]"
28452000000,,243,,28,452000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4073414601579821, 1.3726585398420177, -0.05110051275250178, -0.011821021242710887]"
28551000000,,244,,28,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.379167135613315, 1.4008328643866848, 0.04367995763198662, 0.019142842485564318]"
28651000000,,245,,28,650000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3969430512281131, 1.3830569487718867, -0.000975793889041723, 0.014750651247770379]"
28750000000,,246,,28,750000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4109854155914283, 1.3690145844085715, -0.04117784153526222, 0.006355436864799509]"
28851000000,,247,,28,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4120580066681507, 1.367941993331849, -0.03976708360027754, 0.010195680650905136]"
28951000000,,248,,28,950000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4024379409653591, 1.3775620590346407, -0.013059838253694703, 0.015112875698724678]"
29051000000,,249,,29,51000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4062541680626741, 1.3737458319373257, -0.024143782349584975, 0.012672924582826898]"
29151000000,,250,,29,150000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4023146414121035, 1.3776853585878963, -0.011637770915696725, 0.01625566183945663]"
29250000000,,251,,29,250000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4002204577130883, 1.3797795422869115, -0.008267594822937584, 0.014882380917868141]"
29351000000,,252,,29,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3959357414892897, 1.3840642585107101, 0.00320435175472707, 0.016649177352388765]"
29450000000,,253,,29,450000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392553735890654, 1.387446264109346, 0.013025500688512982, 0.018809872149818368]"
29550000000,,254,,29,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4011846761447322, 1.3788153238552676, -0.013772494456829173, 0.011561496318137408]"
29651000000,,255,,29,650000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3942754504635464, 1.3857245495364534, 0.007670155838217083, 0.017354318455060375]"
29752000000,,256,,29,751000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3996330325880109, 1.380366967411989, -0.011189908553850023, 0.01062951255067281]"
29850000000,,257,,29,850000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3903202624975683, 1.3896797375024315, 0.014980537823291082, 0.01570595240427453]"
29951000000,,258,,29,951000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3989770948289388, 1.381022905171061, -0.01161763274947823, 0.008716048319101674]"
30051000000,,259,,30,50000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.39257483865631, 1.3874251613436899, 0.006439627725324091, 0.012271798270262637]"
30151000000,,260,,30,151000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3884365771376066, 1.3915634228623932, 0.017492058321915825, 0.013950807787639331]"
30250000000,,261,,30,250000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3854417352393043, 1.3945582647606956, 0.02284462053913556, 0.012519865856657805]"
30351000000,,262,,30,350000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3902431111503337, 1.389756888849666, 0.009727232932028054, 0.010277894887738594]"
30451000000,,263,,30,450000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3841972002273704, 1.3958027997726294, 0.023075802967086046, 0.009932098669665466]"
30551000000,,264,,30,550000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0004125350390375152, 0.0004125350390375152, 0.009187899874615936, 0.00825348221798587]"
30654000000,,265,,30,653000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.004908352236151385, -0.004908352236151385, -0.004557390412433707, 0.006560334290709492]"
