rosbagTimestamp,layout,dim,data_offset,data
23805000000,,[],0,"[1.0, -0.5805560799999999, -0.6, 0.0, 0.039440000000000024, 0.0, 0.0, 0.04, 0.0]"
23850000000,,[],0,"[1.0, -0.579192, -0.6, 0.0, 0.04079999999999998, 0.0, 0.0, 0.04, 0.0]"
23889000000,,[],0,"[1.0, -0.5777395, -0.6, 0.0, 0.04219999999999999, 0.0, 0.0, 0.04, 0.0]"
23925000000,,[],0,"[1.0, -0.576238, -0.6, 0.0, 0.04359999999999999, 0.0, 0.0, 0.04, 0.0]"
23967000000,,[],0,"[1.0, -0.57477742, -0.6, 0.0, 0.04492000000000004, 0.0, 0.0, 0.04, 0.0]"
23967000000,,[],0,"[1.0, -0.57327328, -0.6, 0.0, 0.046239999999999955, 0.0, 0.0, 0.04, 0.0]"
24013000000,,[],0,"[1.0, -0.5716779999999999, -0.6, 0.0, 0.04760000000000005, 0.0, 0.0, 0.04, 0.0]"
24026000000,,[],0,"[1.0, -0.57003648, -0.6, 0.0, 0.04896000000000001, 0.0, 0.0, 0.04, 0.0]"
24068000000,,[],0,"[1.0, -0.56834872, -0.6, 0.0, 0.05031999999999997, 0.0, 0.0, 0.04, 0.0]"
24112000000,,[],0,"[1.0, -0.5666147199999999, -0.6, 0.0, 0.051680000000000066, 0.0, 0.0, 0.04, 0.0]"
24154000000,,[],0,"[1.0, -0.5647814199999999, -0.6, 0.0, 0.05308000000000007, 0.0, 0.0, 0.04, 0.0]"
24200000000,,[],0,"[1.0, -0.563008, -0.6, 0.0, 0.054399999999999976, 0.0, 0.0, 0.04, 0.0]"
24201000000,,[],0,"[1.0, -0.5611352799999999, -0.6, 0.0, 0.05576000000000008, 0.0, 0.0, 0.04, 0.0]"
24247000000,,[],0,"[1.0, -0.55921632, -0.6, 0.0, 0.05712000000000003, 0.0, 0.0, 0.04, 0.0]"
24264000000,,[],0,"[1.0, -0.55725112, -0.6, 0.0, 0.05847999999999999, 0.0, 0.0, 0.04, 0.0]"
24308000000,,[],0,"[1.0, -0.5552396799999999, -0.6, 0.0, 0.05984000000000009, 0.0, 0.0, 0.04, 0.0]"
24351000000,,[],0,"[1.0, -0.553182, -0.6, 0.0, 0.061200000000000046, 0.0, 0.0, 0.04, 0.0]"
24395000000,,[],0,"[1.0, -0.5510780799999999, -0.6, 0.0, 0.06256, 0.0, 0.0, 0.04, 0.0]"
24442000000,,[],0,"[1.0, -0.54892792, -0.6, 0.0, 0.06391999999999996, 0.0, 0.0, 0.04, 0.0]"
24443000000,,[],0,"[1.0, -0.5467315199999999, -0.6, 0.0, 0.06528000000000006, 0.0, 0.0, 0.04, 0.0]"
24484000000,,[],0,"[1.0, -0.54448888, -0.6, 0.0, 0.06664000000000002, 0.0, 0.0, 0.04, 0.0]"
24502000000,,[],0,"[1.0, -0.5422, -0.6, 0.0, 0.06799999999999998, 0.0, 0.0, 0.04, 0.0]"
24541000000,,[],0,"[1.0, -0.5398648799999999, -0.6, 0.0, 0.06936000000000007, 0.0, 0.0, 0.04, 0.0]"
24583000000,,[],0,"[1.0, -0.5374835199999999, -0.6, 0.0, 0.07072000000000003, 0.0, 0.0, 0.04, 0.0]"
24627000000,,[],0,"[1.0, -0.53505592, -0.6, 0.0, 0.07207999999999999, 0.0, 0.0, 0.04, 0.0]"
24669000000,,[],0,"[1.0, -0.5325820799999998, -0.6, 0.0, 0.07344000000000009, 0.0, 0.0, 0.04, 0.0]"
24710000000,,[],0,"[1.0, -0.5300619999999999, -0.6, 0.0, 0.07480000000000005, 0.0, 0.0, 0.04, 0.0]"
24710000000,,[],0,"[1.0, -0.52749568, -0.6, 0.0, 0.07615999999999999, 0.0, 0.0, 0.04, 0.0]"
24754000000,,[],0,"[1.0, -0.5248831199999998, -0.6, 0.0, 0.0775200000000001, 0.0, 0.0, 0.04, 0.0]"
24774000000,,[],0,"[1.0, -0.5222243199999999, -0.6, 0.0, 0.07888000000000005, 0.0, 0.0, 0.04, 0.0]"
24815000000,,[],0,"[1.0, -0.5195192799999999, -0.6, 0.0, 0.08024, 0.0, 0.0, 0.04, 0.0]"
24860000000,,[],0,"[1.0, -0.516768, -0.6, 0.0, 0.08159999999999996, 0.0, 0.0, 0.04, 0.0]"
24903000000,,[],0,"[1.0, -0.5139704799999998, -0.6, 0.0, 0.08296000000000006, 0.0, 0.0, 0.04, 0.0]"
24943000000,,[],0,"[1.0, -0.5111267199999999, -0.6, 0.0, 0.08432000000000002, 0.0, 0.0, 0.04, 0.0]"
24944000000,,[],0,"[1.0, -0.50823672, -0.6, 0.0, 0.08567999999999998, 0.0, 0.0, 0.04, 0.0]"
24991000000,,[],0,"[1.0, -0.5053004799999998, -0.6, 0.0, 0.08704000000000008, 0.0, 0.0, 0.04, 0.0]"
25012000000,,[],0,"[1.0, -0.5023179999999999, -0.6, 0.0, 0.08840000000000003, 0.0, 0.0, 0.04, 0.0]"
25052000000,,[],0,"[1.0, -0.49928928, -0.6, 0.0, 0.08975999999999999, 0.0, 0.0, 0.04, 0.0]"
25093000000,,[],0,"[1.0, -0.49621431999999976, -0.6, 0.0, 0.09112000000000009, 0.0, 0.0, 0.04, 0.0]"
25139000000,,[],0,"[1.0, -0.4930931199999999, -0.6, 0.0, 0.09248000000000005, 0.0, 0.0, 0.04, 0.0]"
25186000000,,[],0,"[1.0, -0.48992568, -0.6, 0.0, 0.09384, 0.0, 0.0, 0.04, 0.0]"
25186000000,,[],0,"[1.0, -0.48671200000000003, -0.6, 0.0, 0.09519999999999997, 0.0, 0.0, 0.04, 0.0]"
25232000000,,[],0,"[1.0, -0.48345207999999984, -0.6, 0.0, 0.09656000000000006, 0.0, 0.0, 0.04, 0.0]"
25250000000,,[],0,"[1.0, -0.48014591999999995, -0.6, 0.0, 0.09792000000000002, 0.0, 0.0, 0.04, 0.0]"
25294000000,,[],0,"[1.0, -0.47679352, -0.6, 0.0, 0.09927999999999998, 0.0, 0.0, 0.04, 0.0]"
25337000000,,[],0,"[1.0, -0.4733948799999998, -0.6, 0.0, 0.10064000000000008, 0.0, 0.0, 0.04, 0.0]"
25382000000,,[],0,"[1.0, -0.46994999999999987, -0.6, 0.0, 0.10200000000000004, 0.0, 0.0, 0.04, 0.0]"
25422000000,,[],0,"[1.0, -0.4663554999999999, -0.6, 0.0, 0.10340000000000003, 0.0, 0.0, 0.04, 0.0]"
25425000000,,[],0,"[1.0, -0.46292151999999975, -0.6, 0.0, 0.10472000000000009, 0.0, 0.0, 0.04, 0.0]"
25466000000,,[],0,"[1.0, -0.45933791999999984, -0.6, 0.0, 0.10608000000000005, 0.0, 0.0, 0.04, 0.0]"
25488000000,,[],0,"[1.0, -0.45570807999999996, -0.6, 0.0, 0.10744, 0.0, 0.0, 0.04, 0.0]"
25528000000,,[],0,"[1.0, -0.4520320000000001, -0.6, 0.0, 0.10879999999999995, 0.0, 0.0, 0.04, 0.0]"
25571000000,,[],0,"[1.0, -0.4483096799999998, -0.6, 0.0, 0.11016000000000005, 0.0, 0.0, 0.04, 0.0]"
25613000000,,[],0,"[1.0, -0.44454111999999996, -0.6, 0.0, 0.11152000000000001, 0.0, 0.0, 0.04, 0.0]"
25655000000,,[],0,"[1.0, -0.44072632000000006, -0.6, 0.0, 0.11287999999999997, 0.0, 0.0, 0.04, 0.0]"
25699000000,,[],0,"[1.0, -0.4368652799999998, -0.6, 0.0, 0.11424000000000006, 0.0, 0.0, 0.04, 0.0]"
25700000000,,[],0,"[1.0, -0.43295799999999995, -0.6, 0.0, 0.11560000000000002, 0.0, 0.0, 0.04, 0.0]"
25742000000,,[],0,"[1.0, -0.42900448, -0.6, 0.0, 0.11695999999999998, 0.0, 0.0, 0.04, 0.0]"
25760000000,,[],0,"[1.0, -0.4250047199999998, -0.6, 0.0, 0.11832000000000008, 0.0, 0.0, 0.04, 0.0]"
25804000000,,[],0,"[1.0, -0.4209587199999999, -0.6, 0.0, 0.11968000000000004, 0.0, 0.0, 0.04, 0.0]"
25847000000,,[],0,"[1.0, -0.41686648000000004, -0.6, 0.0, 0.12104, 0.0, 0.0, 0.04, 0.0]"
25889000000,,[],0,"[1.0, -0.4127279999999997, -0.6, 0.0, 0.12240000000000009, 0.0, 0.0, 0.04, 0.0]"
25931000000,,[],0,"[1.0, -0.40854327999999984, -0.6, 0.0, 0.12376000000000005, 0.0, 0.0, 0.04, 0.0]"
25974000000,,[],0,"[1.0, -0.4041871799999998, -0.6, 0.0, 0.12516000000000005, 0.0, 0.0, 0.04, 0.0]"
25975000000,,[],0,"[1.0, -0.4000351200000001, -0.6, 0.0, 0.12647999999999995, 0.0, 0.0, 0.04, 0.0]"
26017000000,,[],0,"[1.0, -0.3957116799999998, -0.6, 0.0, 0.12784000000000006, 0.0, 0.0, 0.04, 0.0]"
26032000000,,[],0,"[1.0, -0.39134199999999997, -0.6, 0.0, 0.1292, 0.0, 0.0, 0.04, 0.0]"
26074000000,,[],0,"[1.0, -0.38692608000000006, -0.6, 0.0, 0.13055999999999998, 0.0, 0.0, 0.04, 0.0]"
26121000000,,[],0,"[1.0, -0.38246391999999974, -0.6, 0.0, 0.13192000000000006, 0.0, 0.0, 0.04, 0.0]"
26167000000,,[],0,"[1.0, -0.3779555199999999, -0.6, 0.0, 0.13328000000000004, 0.0, 0.0, 0.04, 0.0]"
26210000000,,[],0,"[1.0, -0.37340088000000005, -0.6, 0.0, 0.13463999999999998, 0.0, 0.0, 0.04, 0.0]"
26210000000,,[],0,"[1.0, -0.3687999999999997, -0.6, 0.0, 0.1360000000000001, 0.0, 0.0, 0.04, 0.0]"
26252000000,,[],0,"[1.0, -0.36415287999999985, -0.6, 0.0, 0.13736000000000004, 0.0, 0.0, 0.04, 0.0]"
26271000000,,[],0,"[1.0, -0.3594595199999999, -0.6, 0.0, 0.13872, 0.0, 0.0, 0.04, 0.0]"
26310000000,,[],0,"[1.0, -0.35471992000000013, -0.6, 0.0, 0.14007999999999995, 0.0, 0.0, 0.04, 0.0]"
26353000000,,[],0,"[1.0, -0.34993407999999976, -0.6, 0.0, 0.14144000000000007, 0.0, 0.0, 0.04, 0.0]"
26396000000,,[],0,"[1.0, -0.34510199999999996, -0.6, 0.0, 0.1428, 0.0, 0.0, 0.04, 0.0]"
26441000000,,[],0,"[1.0, -0.3402236800000001, -0.6, 0.0, 0.14415999999999998, 0.0, 0.0, 0.04, 0.0]"
26443000000,,[],0,"[1.0, -0.33529911999999973, -0.6, 0.0, 0.14552000000000007, 0.0, 0.0, 0.04, 0.0]"
26489000000,,[],0,"[1.0, -0.33032831999999984, -0.6, 0.0, 0.14688000000000004, 0.0, 0.0, 0.04, 0.0]"
26508000000,,[],0,"[1.0, -0.32531128000000004, -0.6, 0.0, 0.14823999999999998, 0.0, 0.0, 0.04, 0.0]"
26548000000,,[],0,"[1.0, -0.32024799999999964, -0.6, 0.0, 0.1496000000000001, 0.0, 0.0, 0.04, 0.0]"
26590000000,,[],0,"[1.0, -0.31513847999999983, -0.6, 0.0, 0.15096000000000004, 0.0, 0.0, 0.04, 0.0]"
26632000000,,[],0,"[1.0, -0.3098303799999998, -0.6, 0.0, 0.15236000000000005, 0.0, 0.0, 0.04, 0.0]"
26675000000,,[],0,"[1.0, -0.30478072000000017, -0.6, 0.0, 0.15367999999999996, 0.0, 0.0, 0.04, 0.0]"
26718000000,,[],0,"[1.0, -0.2995324799999998, -0.6, 0.0, 0.15504000000000004, 0.0, 0.0, 0.04, 0.0]"
26720000000,,[],0,"[1.0, -0.29423799999999994, -0.6, 0.0, 0.1564, 0.0, 0.0, 0.04, 0.0]"
26761000000,,[],0,"[1.0, -0.28889728000000015, -0.6, 0.0, 0.15775999999999996, 0.0, 0.0, 0.04, 0.0]"
26780000000,,[],0,"[1.0, -0.2835103199999997, -0.6, 0.0, 0.15912000000000007, 0.0, 0.0, 0.04, 0.0]"
26819000000,,[],0,"[1.0, -0.2780771199999999, -0.6, 0.0, 0.16048, 0.0, 0.0, 0.04, 0.0]"
26866000000,,[],0,"[1.0, -0.27259768000000006, -0.6, 0.0, 0.16183999999999998, 0.0, 0.0, 0.04, 0.0]"
26908000000,,[],0,"[1.0, -0.2670719999999997, -0.6, 0.0, 0.16320000000000007, 0.0, 0.0, 0.04, 0.0]"
26949000000,,[],0,"[1.0, -0.26150007999999986, -0.6, 0.0, 0.16456000000000004, 0.0, 0.0, 0.04, 0.0]"
26951000000,,[],0,"[1.0, -0.25588192000000004, -0.6, 0.0, 0.16591999999999998, 0.0, 0.0, 0.04, 0.0]"
26993000000,,[],0,"[1.0, -0.2502175199999996, -0.6, 0.0, 0.1672800000000001, 0.0, 0.0, 0.04, 0.0]"
27018000000,,[],0,"[1.0, -0.24450687999999982, -0.6, 0.0, 0.16864000000000004, 0.0, 0.0, 0.04, 0.0]"
27059000000,,[],0,"[1.0, -0.23874999999999996, -0.6, 0.0, 0.17, 0.0, 0.0, 0.04, 0.0]"
27103000000,,[],0,"[1.0, -0.2329468800000002, -0.6, 0.0, 0.17135999999999996, 0.0, 0.0, 0.04, 0.0]"
27149000000,,[],0,"[1.0, -0.22709751999999972, -0.6, 0.0, 0.17272000000000007, 0.0, 0.0, 0.04, 0.0]"
27193000000,,[],0,"[1.0, -0.22120191999999994, -0.6, 0.0, 0.17408, 0.0, 0.0, 0.04, 0.0]"
27195000000,,[],0,"[1.0, -0.21526008000000008, -0.6, 0.0, 0.17543999999999998, 0.0, 0.0, 0.04, 0.0]"
27236000000,,[],0,"[1.0, -0.20927199999999968, -0.6, 0.0, 0.17680000000000007, 0.0, 0.0, 0.04, 0.0]"
27257000000,,[],0,"[1.0, -0.2032376799999998, -0.6, 0.0, 0.17816000000000004, 0.0, 0.0, 0.04, 0.0]"
27298000000,,[],0,"[1.0, -0.19715712000000007, -0.6, 0.0, 0.17951999999999999, 0.0, 0.0, 0.04, 0.0]"
27345000000,,[],0,"[1.0, -0.1910303199999996, -0.6, 0.0, 0.1808800000000001, 0.0, 0.0, 0.04, 0.0]"
27388000000,,[],0,"[1.0, -0.1848572799999998, -0.6, 0.0, 0.18224000000000004, 0.0, 0.0, 0.04, 0.0]"
27430000000,,[],0,"[1.0, -0.17863800000000002, -0.6, 0.0, 0.18359999999999999, 0.0, 0.0, 0.04, 0.0]"
27431000000,,[],0,"[1.0, -0.17237247999999955, -0.6, 0.0, 0.1849600000000001, 0.0, 0.0, 0.04, 0.0]"
27477000000,,[],0,"[1.0, -0.16606071999999977, -0.6, 0.0, 0.18632000000000004, 0.0, 0.0, 0.04, 0.0]"
27493000000,,[],0,"[1.0, -0.1597027199999999, -0.6, 0.0, 0.18768, 0.0, 0.0, 0.04, 0.0]"
27536000000,,[],0,"[1.0, -0.15329848000000018, -0.6, 0.0, 0.18903999999999996, 0.0, 0.0, 0.04, 0.0]"
27579000000,,[],0,"[1.0, -0.14684799999999965, -0.6, 0.0, 0.19040000000000007, 0.0, 0.0, 0.04, 0.0]"
27621000000,,[],0,"[1.0, -0.1403512799999999, -0.6, 0.0, 0.19176, 0.0, 0.0, 0.04, 0.0]"
27663000000,,[],0,"[1.0, -0.1338083200000001, -0.6, 0.0, 0.19311999999999999, 0.0, 0.0, 0.04, 0.0]"
27705000000,,[],0,"[1.0, -0.12721911999999963, -0.6, 0.0, 0.19448000000000007, 0.0, 0.0, 0.04, 0.0]"
27705000000,,[],0,"[1.0, -0.1205836799999998, -0.6, 0.0, 0.19584000000000004, 0.0, 0.0, 0.04, 0.0]"
27749000000,,[],0,"[1.0, -0.11390200000000006, -0.6, 0.0, 0.1972, 0.0, 0.0, 0.04, 0.0]"
27766000000,,[],0,"[1.0, -0.1071740799999995, -0.6, 0.0, 0.1985600000000001, 0.0, 0.0, 0.04, 0.0]"
27807000000,,[],0,"[1.0, -0.10039991999999975, -0.6, 0.0, 0.19992000000000004, 0.0, 0.0, 0.04, 0.0]"
27851000000,,[],0,"[1.0, -0.09360000000000002, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27894000000,,[],0,"[1.0, -0.08680000000000021, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27936000000,,[],0,"[1.0, -0.07999999999999974, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27936000000,,[],0,"[1.0, -0.07319999999999993, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27980000000,,[],0,"[1.0, -0.06640000000000013, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28004000000,,[],0,"[1.0, -0.05959999999999965, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28046000000,,[],0,"[1.0, -0.05279999999999985, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28092000000,,[],0,"[1.0, -0.04600000000000004, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28134000000,,[],0,"[1.0, -0.03919999999999957, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28182000000,,[],0,"[1.0, -0.03239999999999976, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28183000000,,[],0,"[1.0, -0.025599999999999956, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28224000000,,[],0,"[1.0, -0.01880000000000026, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28242000000,,[],0,"[1.0, -0.011999999999999678, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28282000000,,[],0,"[1.0, -0.005199999999999982, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28329000000,,[],0,"[1.0, 0.0015999999999998238, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28372000000,,[],0,"[1.0, 0.008400000000000296, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28413000000,,[],0,"[1.0, 0.015200000000000102, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28454000000,,[],0,"[1.0, 0.02199999999999991, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28456000000,,[],0,"[1.0, 0.028999999999999915, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28495000000,,[],0,"[1.0, 0.03560000000000019, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28514000000,,[],0,"[1.0, 0.04239999999999999, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28554000000,,[],0,"[1.0, 0.049200000000000466, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28596000000,,[],0,"[1.0, 0.05600000000000027, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28639000000,,[],0,"[1.0, 0.06280000000000008, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28681000000,,[],0,"[1.0, 0.06959999999999977, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28723000000,,[],0,"[1.0, 0.07640000000000036, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28724000000,,[],0,"[1.0, 0.08320000000000005, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28766000000,,[],0,"[1.0, 0.08999999999999986, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28785000000,,[],0,"[1.0, 0.09680000000000033, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28828000000,,[],0,"[1.0, 0.10359352000000022, -0.6, 0.0, 0.19927999999999998, 0.0, 0.0, -0.04, 0.0]"
28870000000,,[],0,"[1.0, 0.11034591999999988, -0.6, 0.0, 0.19792, 0.0, 0.0, -0.04, 0.0]"
28913000000,,[],0,"[1.0, 0.11705208000000034, -0.6, 0.0, 0.19655999999999993, 0.0, 0.0, -0.04, 0.0]"
28955000000,,[],0,"[1.0, 0.12371200000000016, -0.6, 0.0, 0.19519999999999996, 0.0, 0.0, -0.04, 0.0]"
28997000000,,[],0,"[1.0, 0.13032568, -0.6, 0.0, 0.19384, 0.0, 0.0, -0.04, 0.0]"
28999000000,,[],0,"[1.0, 0.13689312000000042, -0.6, 0.0, 0.1924799999999999, 0.0, 0.0, -0.04, 0.0]"
29043000000,,[],0,"[1.0, 0.1434143200000002, -0.6, 0.0, 0.19111999999999996, 0.0, 0.0, -0.04, 0.0]"
29060000000,,[],0,"[1.0, 0.14988928, -0.6, 0.0, 0.18975999999999998, 0.0, 0.0, -0.04, 0.0]"
29098000000,,[],0,"[1.0, 0.15631799999999985, -0.6, 0.0, 0.18840000000000004, 0.0, 0.0, -0.04, 0.0]"
29141000000,,[],0,"[1.0, 0.16270048000000037, -0.6, 0.0, 0.18703999999999993, 0.0, 0.0, -0.04, 0.0]"
29184000000,,[],0,"[1.0, 0.16903672000000014, -0.6, 0.0, 0.18567999999999998, 0.0, 0.0, -0.04, 0.0]"
29226000000,,[],0,"[1.0, 0.17532671999999982, -0.6, 0.0, 0.18432, 0.0, 0.0, -0.04, 0.0]"
29268000000,,[],0,"[1.0, 0.18157048000000042, -0.6, 0.0, 0.18295999999999993, 0.0, 0.0, -0.04, 0.0]"
29269000000,,[],0,"[1.0, 0.18776800000000016, -0.6, 0.0, 0.18159999999999996, 0.0, 0.0, -0.04, 0.0]"
29309000000,,[],0,"[1.0, 0.19391927999999992, -0.6, 0.0, 0.18024, 0.0, 0.0, -0.04, 0.0]"
29331000000,,[],0,"[1.0, 0.20002432000000048, -0.6, 0.0, 0.1788799999999999, 0.0, 0.0, -0.04, 0.0]"
29371000000,,[],0,"[1.0, 0.20608312000000029, -0.6, 0.0, 0.17751999999999996, 0.0, 0.0, -0.04, 0.0]"
29417000000,,[],0,"[1.0, 0.21209568000000012, -0.6, 0.0, 0.17615999999999998, 0.0, 0.0, -0.04, 0.0]"
29461000000,,[],0,"[1.0, 0.21806199999999987, -0.6, 0.0, 0.17480000000000004, 0.0, 0.0, -0.04, 0.0]"
29503000000,,[],0,"[1.0, 0.2239820800000003, -0.6, 0.0, 0.17343999999999993, 0.0, 0.0, -0.04, 0.0]"
29504000000,,[],0,"[1.0, 0.2298559200000001, -0.6, 0.0, 0.17207999999999998, 0.0, 0.0, -0.04, 0.0]"
29546000000,,[],0,"[1.0, 0.23568351999999992, -0.6, 0.0, 0.17072000000000004, 0.0, 0.0, -0.04, 0.0]"
29568000000,,[],0,"[1.0, 0.24146488000000033, -0.6, 0.0, 0.16935999999999993, 0.0, 0.0, -0.04, 0.0]"
29613000000,,[],0,"[1.0, 0.2472000000000001, -0.6, 0.0, 0.16799999999999998, 0.0, 0.0, -0.04, 0.0]"
29659000000,,[],0,"[1.0, 0.25288887999999987, -0.6, 0.0, 0.16664, 0.0, 0.0, -0.04, 0.0]"
