rosbagTimestamp,name,pose,-,position,x,y,z,orientation,x,y,z,w,-,position,x,y,z,orientation,x,y,z,w,twist,-,linear,x,y,z,angular,x,y,z,-,linear,x,y,z,angular,x,y,z
22315000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990508264083,-0.579449639568,-0.046785458378,,-0.00590719840059,0.000875244458279,-1.76274393747e-05,0.999982169163,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00126541103605,0.00630003922037,-0.00325439812794,,-0.00248813402676,0.0110311356038,-0.000266756634945
22316000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.099052095765,-0.579443342632,-0.0467886838974,,-0.00590843823478,0.000880758826007,-1.7729088674e-05,0.999982156994,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00126935641907,0.00629693623773,-0.00322552033872,,-0.00247975144903,0.011027402891,-0.000266274014998
22317000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990533690683,-0.579437048799,-0.0467918804367,,-0.00590967386348,0.000886271276774,-1.78305032913e-05,0.999982144821,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00127330300767,0.00629383291073,-0.00319654026531,,-0.00247134035605,0.0110235716699,-0.000265789415179
22318000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990546463194,-0.57943075807,-0.0467950478947,,-0.00591090527252,0.000891781761368,-1.79316824974e-05,0.999982132642,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00127725080024,0.00629072924149,-0.00316745893144,,-0.00246290088953,0.0110196420351,-0.000265302842158
22319000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990559275194,-0.579424470445,-0.0467981861711,,-0.00591213244778,0.000897290230624,-1.80326255664e-05,0.999982120458,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00128119979515,0.00628762523213,-0.00313827736382,,-0.00245443319147,0.0110156140823,-0.000264814302641
22320000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990572126697,-0.579418185924,-0.0468012951667,,-0.00591335537522,0.000902796635429,-1.81333317752e-05,0.999982108269,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00128514999078,0.00628452088478,-0.00310899659208,,-0.00244593740418,0.0110114879082,-0.000264323803331
22321000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990585017713,-0.579411904508,-0.0468043747834,,-0.00591457404086,0.000908300926715,-1.82338004039e-05,0.999982096075,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00128910138548,0.00628141620156,-0.0030796176487,,-0.00243741367028,0.01100726361,-0.000263831350956
22323000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990597948256,-0.579405626197,-0.046807424924,,-0.00591578843081,0.000913803055465,-1.83340307358e-05,0.999982083877,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00129305397758,0.00627831118462,-0.00305014156903,,-0.00242886213266,0.0110029412862,-0.000263336952261
22323000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990610918336,-0.579399350991,-0.0468104454925,,-0.00591699853123,0.000919302972711,-1.84340220571e-05,0.999982071675,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00129700776541,0.00627520583612,-0.00302056939123,,-0.00242028293452,0.0109985210358,-0.000262840613997
22324000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990623927966,-0.579393078891,-0.0468134363937,,-0.00591820432838,0.000924800629535,-1.85337736575e-05,0.999982059468,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00130096274728,0.00627210015822,-0.00299090215623,,-0.00241167621935,0.0109940029589,-0.000262342342948
22325000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990636977158,-0.579386809897,-0.0468163975336,,-0.00591940580856,0.00093029597707,-1.86332848295e-05,0.999982047257,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00130491892147,0.00626899415307,-0.0029611409077,,-0.00240304213092,0.0109893871565,-0.000261842145894
22326000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990650065923,-0.579380544009,-0.0468193288194,,-0.00592060295815,0.000935788966499,-1.87325548688e-05,0.999982035043,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00130887628628,0.00626588782286,-0.00293128669202,,-0.00239438081329,0.0109846737303,-0.000261340029649
22327000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990663194274,-0.579374281228,-0.046822230159,,-0.00592179576363,0.000941279549057,-1.88315830744e-05,0.999982022825,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00131283483997,0.00626278116977,-0.00290134055824,,-0.0023856924108,0.0109798627829,-0.000260836001022
22328000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990676362223,-0.579368021554,-0.0468251014616,,-0.00592298421152,0.000946767676032,-1.89303687481e-05,0.999982010604,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00131679458079,0.006259674196,-0.00287130355805,,-0.00237697706807,0.010974954418,-0.000260330066852
22329000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.099068956978,-0.579361764987,-0.0468279426374,,-0.00592416828843,0.000952253298761,-1.90289111954e-05,0.999981998379,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00132075550697,0.00625656690373,-0.00284117674574,,-0.00236823493002,0.0109699487398,-0.000259822233988
22330000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990702816959,-0.579355511527,-0.0468307535977,,-0.00592534798103,0.000957736368637,-1.91272097244e-05,0.999981986151,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00132471761674,0.00625345929518,-0.00281096117815,,-0.00235946614182,0.0109648458536,-0.0002593125093
22331000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990716103771,-0.579349261176,-0.0468335342546,,-0.00592652327607,0.000963216837103,-1.92252636466e-05,0.99998197392,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.0013286809083,0.00625035137257,-0.00278065791468,,-0.00235067084892,0.0109596458656,-0.000258800899659
22333000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990729430227,-0.579343013933,-0.0468362845217,,-0.00592769416038,0.000968694655659,-1.93230722768e-05,0.999981961687,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00133264537985,0.00624724313811,-0.0027502680172,,-0.00234184919706,0.0109543488827,-0.000258287411962
22333000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.099074279634,-0.579336769798,-0.0468390043133,,-0.00592886062084,0.000974169775857,-1.94206349328e-05,0.999981949451,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00133661102957,0.00624413459403,-0.00271979255005,,-0.00233300133223,0.0109489550127,-0.000257772053113
22335000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990756202121,-0.579330528773,-0.046841693545,,-0.00593002264443,0.000979642149302,-1.95179509356e-05,0.999981937213,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00134057785563,0.00624102574258,-0.00268923257999,,-0.00232412740069,0.0109434643644,-0.000257254830042
22335000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990769647583,-0.579324290856,-0.0468443521332,,-0.00593118021819,0.000985111727656,-1.96150196094e-05,0.999981924972,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00134454585616,0.006237916586,-0.00265858917618,,-0.00231522754898,0.0109378770473,-0.000256735749687
22337000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990783132736,-0.579318056049,-0.0468469799957,,-0.00593233332924,0.000990578462636,-1.97118402816e-05,0.99998191273,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00134851502932,0.00623480712654,-0.00262786341012,,-0.00230630192388,0.0109321931718,-0.000256214818988
22337000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990796657592,-0.579311824352,-0.0468495770511,,-0.00593348196475,0.000996042306013,-1.98084122829e-05,0.999981900486,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00135248537322,0.00623169736647,-0.00259705635563,,-0.00229735067245,0.0109264128492,-0.000255692044925
22338000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990810222163,-0.579305595764,-0.0468521432192,,-0.005934626112,0.00100150320962,-1.9904734947e-05,0.99998188824,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00135645688597,0.00622858730804,-0.00256616908882,,-0.002288373942,0.0109205361915,-0.000255167434472
22338000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0990823826462,-0.579299370288,-0.046854678421,,-0.00593576575832,0.00100696112533,-2.00008076109e-05,0.999981875993,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.00136042956566,0.00622547695355,-0.00253520268805,,-0.0022793718801,0.0109145633118,-0.000254640994618
