rosbagTimestamp,layout,dim,data_offset,data
24251000000,,[],0,"[1.0, -0.5510780799999999, -0.6, 0.0, 0.06256, 0.0, 0.0, 0.04, 0.0]"
24269000000,,[],0,"[1.0, -0.54892792, -0.6, 0.0, 0.06391999999999996, 0.0, 0.0, 0.04, 0.0]"
24311000000,,[],0,"[1.0, -0.5467315200000001, -0.6, 0.0, 0.06527999999999992, 0.0, 0.0, 0.04, 0.0]"
24353000000,,[],0,"[1.0, -0.54448888, -0.6, 0.0, 0.06664000000000002, 0.0, 0.0, 0.04, 0.0]"
24398000000,,[],0,"[1.0, -0.5422679800000001, -0.6, 0.0, 0.06795999999999992, 0.0, 0.0, 0.04, 0.0]"
24445000000,,[],0,"[1.0, -0.5399342199999999, -0.6, 0.0, 0.06932000000000002, 0.0, 0.0, 0.04, 0.0]"
24446000000,,[],0,"[1.0, -0.5374835199999999, -0.6, 0.0, 0.07072000000000003, 0.0, 0.0, 0.04, 0.0]"
24487000000,,[],0,"[1.0, -0.53505592, -0.6, 0.0, 0.07207999999999999, 0.0, 0.0, 0.04, 0.0]"
24507000000,,[],0,"[1.0, -0.5325820800000001, -0.6, 0.0, 0.07343999999999994, 0.0, 0.0, 0.04, 0.0]"
24544000000,,[],0,"[1.0, -0.53013678, -0.6, 0.0, 0.07476, 0.0, 0.0, 0.04, 0.0]"
24576000000,,[],0,"[1.0, -0.52749568, -0.6, 0.0, 0.07615999999999999, 0.0, 0.0, 0.04, 0.0]"
24620000000,,[],0,"[1.0, -0.52488312, -0.6, 0.0, 0.07751999999999995, 0.0, 0.0, 0.04, 0.0]"
24664000000,,[],0,"[1.0, -0.5222243200000002, -0.6, 0.0, 0.07887999999999991, 0.0, 0.0, 0.04, 0.0]"
24710000000,,[],0,"[1.0, -0.5195192799999999, -0.6, 0.0, 0.08024, 0.0, 0.0, 0.04, 0.0]"
24711000000,,[],0,"[1.0, -0.516768, -0.6, 0.0, 0.08159999999999996, 0.0, 0.0, 0.04, 0.0]"
24758000000,,[],0,"[1.0, -0.5139704800000001, -0.6, 0.0, 0.08295999999999992, 0.0, 0.0, 0.04, 0.0]"
24780000000,,[],0,"[1.0, -0.5111267199999999, -0.6, 0.0, 0.08432000000000002, 0.0, 0.0, 0.04, 0.0]"
24825000000,,[],0,"[1.0, -0.50823672, -0.6, 0.0, 0.08567999999999998, 0.0, 0.0, 0.04, 0.0]"
24872000000,,[],0,"[1.0, -0.5053004800000002, -0.6, 0.0, 0.08703999999999994, 0.0, 0.0, 0.04, 0.0]"
24918000000,,[],0,"[1.0, -0.5023179999999999, -0.6, 0.0, 0.08840000000000003, 0.0, 0.0, 0.04, 0.0]"
24918000000,,[],0,"[1.0, -0.49928928, -0.6, 0.0, 0.08975999999999999, 0.0, 0.0, 0.04, 0.0]"
24961000000,,[],0,"[1.0, -0.4962143200000001, -0.6, 0.0, 0.09111999999999995, 0.0, 0.0, 0.04, 0.0]"
24984000000,,[],0,"[1.0, -0.4930006200000001, -0.6, 0.0, 0.09251999999999995, 0.0, 0.0, 0.04, 0.0]"
25023000000,,[],0,"[1.0, -0.48992568, -0.6, 0.0, 0.09384, 0.0, 0.0, 0.04, 0.0]"
25066000000,,[],0,"[1.0, -0.48671200000000003, -0.6, 0.0, 0.09519999999999997, 0.0, 0.0, 0.04, 0.0]"
25110000000,,[],0,"[1.0, -0.4834520800000002, -0.6, 0.0, 0.09655999999999992, 0.0, 0.0, 0.04, 0.0]"
25155000000,,[],0,"[1.0, -0.48014591999999995, -0.6, 0.0, 0.09792000000000002, 0.0, 0.0, 0.04, 0.0]"
25156000000,,[],0,"[1.0, -0.47679352, -0.6, 0.0, 0.09927999999999998, 0.0, 0.0, 0.04, 0.0]"
25197000000,,[],0,"[1.0, -0.4733948800000002, -0.6, 0.0, 0.10063999999999994, 0.0, 0.0, 0.04, 0.0]"
25221000000,,[],0,"[1.0, -0.46994999999999987, -0.6, 0.0, 0.10200000000000004, 0.0, 0.0, 0.04, 0.0]"
25264000000,,[],0,"[1.0, -0.46645888, -0.6, 0.0, 0.10336, 0.0, 0.0, 0.04, 0.0]"
25307000000,,[],0,"[1.0, -0.46292152000000014, -0.6, 0.0, 0.10471999999999994, 0.0, 0.0, 0.04, 0.0]"
25351000000,,[],0,"[1.0, -0.45933791999999984, -0.6, 0.0, 0.10608000000000005, 0.0, 0.0, 0.04, 0.0]"
25395000000,,[],0,"[1.0, -0.45570807999999996, -0.6, 0.0, 0.10744, 0.0, 0.0, 0.04, 0.0]"
25395000000,,[],0,"[1.0, -0.4520320000000001, -0.6, 0.0, 0.10879999999999995, 0.0, 0.0, 0.04, 0.0]"
25432000000,,[],0,"[1.0, -0.4483096799999998, -0.6, 0.0, 0.11016000000000005, 0.0, 0.0, 0.04, 0.0]"
25460000000,,[],0,"[1.0, -0.44454111999999996, -0.6, 0.0, 0.11152000000000001, 0.0, 0.0, 0.04, 0.0]"
25499000000,,[],0,"[1.0, -0.44072632000000006, -0.6, 0.0, 0.11287999999999997, 0.0, 0.0, 0.04, 0.0]"
25541000000,,[],0,"[1.0, -0.4368652800000002, -0.6, 0.0, 0.11423999999999992, 0.0, 0.0, 0.04, 0.0]"
25585000000,,[],0,"[1.0, -0.43295799999999995, -0.6, 0.0, 0.11560000000000002, 0.0, 0.0, 0.04, 0.0]"
25626000000,,[],0,"[1.0, -0.42900448, -0.6, 0.0, 0.11695999999999998, 0.0, 0.0, 0.04, 0.0]"
25668000000,,[],0,"[1.0, -0.42500472000000017, -0.6, 0.0, 0.11831999999999994, 0.0, 0.0, 0.04, 0.0]"
25670000000,,[],0,"[1.0, -0.4209587199999999, -0.6, 0.0, 0.11968000000000004, 0.0, 0.0, 0.04, 0.0]"
25711000000,,[],0,"[1.0, -0.41686648000000004, -0.6, 0.0, 0.12104, 0.0, 0.0, 0.04, 0.0]"
25732000000,,[],0,"[1.0, -0.4127280000000001, -0.6, 0.0, 0.12239999999999995, 0.0, 0.0, 0.04, 0.0]"
25773000000,,[],0,"[1.0, -0.40841950000000016, -0.6, 0.0, 0.12379999999999995, 0.0, 0.0, 0.04, 0.0]"
25815000000,,[],0,"[1.0, -0.40431231999999995, -0.6, 0.0, 0.12512, 0.0, 0.0, 0.04, 0.0]"
25859000000,,[],0,"[1.0, -0.4000351200000001, -0.6, 0.0, 0.12647999999999995, 0.0, 0.0, 0.04, 0.0]"
25899000000,,[],0,"[1.0, -0.39571168000000023, -0.6, 0.0, 0.12783999999999993, 0.0, 0.0, 0.04, 0.0]"
25939000000,,[],0,"[1.0, -0.39134199999999997, -0.6, 0.0, 0.1292, 0.0, 0.0, 0.04, 0.0]"
25941000000,,[],0,"[1.0, -0.38692608000000006, -0.6, 0.0, 0.13055999999999998, 0.0, 0.0, 0.04, 0.0]"
25978000000,,[],0,"[1.0, -0.3821999999999999, -0.6, 0.0, 0.13200000000000003, 0.0, 0.0, 0.04, 0.0]"
26006000000,,[],0,"[1.0, -0.3778222200000002, -0.6, 0.0, 0.13331999999999994, 0.0, 0.0, 0.04, 0.0]"
26045000000,,[],0,"[1.0, -0.37326621999999987, -0.6, 0.0, 0.13468000000000005, 0.0, 0.0, 0.04, 0.0]"
26087000000,,[],0,"[1.0, -0.36866398, -0.6, 0.0, 0.13604, 0.0, 0.0, 0.04, 0.0]"
26135000000,,[],0,"[1.0, -0.36401550000000016, -0.6, 0.0, 0.13739999999999994, 0.0, 0.0, 0.04, 0.0]"
26181000000,,[],0,"[1.0, -0.3593207799999998, -0.6, 0.0, 0.13876000000000005, 0.0, 0.0, 0.04, 0.0]"
26182000000,,[],0,"[1.0, -0.35457982, -0.6, 0.0, 0.14012, 0.0, 0.0, 0.04, 0.0]"
26227000000,,[],0,"[1.0, -0.3497926200000001, -0.6, 0.0, 0.14147999999999997, 0.0, 0.0, 0.04, 0.0]"
26243000000,,[],0,"[1.0, -0.3449591800000003, -0.6, 0.0, 0.1428399999999999, 0.0, 0.0, 0.04, 0.0]"
26284000000,,[],0,"[1.0, -0.3400794999999999, -0.6, 0.0, 0.14420000000000002, 0.0, 0.0, 0.04, 0.0]"
26326000000,,[],0,"[1.0, -0.33515358000000006, -0.6, 0.0, 0.14555999999999997, 0.0, 0.0, 0.04, 0.0]"
26368000000,,[],0,"[1.0, -0.3301814200000002, -0.6, 0.0, 0.14691999999999994, 0.0, 0.0, 0.04, 0.0]"
26410000000,,[],0,"[1.0, -0.32516301999999986, -0.6, 0.0, 0.14828000000000002, 0.0, 0.0, 0.04, 0.0]"
26451000000,,[],0,"[1.0, -0.32009838, -0.6, 0.0, 0.14964, 0.0, 0.0, 0.04, 0.0]"
26454000000,,[],0,"[1.0, -0.3149875000000002, -0.6, 0.0, 0.15099999999999994, 0.0, 0.0, 0.04, 0.0]"
26494000000,,[],0,"[1.0, -0.3098303799999998, -0.6, 0.0, 0.15236000000000005, 0.0, 0.0, 0.04, 0.0]"
26515000000,,[],0,"[1.0, -0.30462701999999997, -0.6, 0.0, 0.15372, 0.0, 0.0, 0.04, 0.0]"
26558000000,,[],0,"[1.0, -0.2979800800000001, -0.6, 0.0, 0.15543999999999997, 0.0, 0.0, 0.04, 0.0]"
26599000000,,[],0,"[1.0, -0.29267200000000027, -0.6, 0.0, 0.15679999999999994, 0.0, 0.0, 0.04, 0.0]"
26642000000,,[],0,"[1.0, -0.2873176799999999, -0.6, 0.0, 0.15816000000000002, 0.0, 0.0, 0.04, 0.0]"
26691000000,,[],0,"[1.0, -0.28191712, -0.6, 0.0, 0.15952, 0.0, 0.0, 0.04, 0.0]"
26731000000,,[],0,"[1.0, -0.2764703200000002, -0.6, 0.0, 0.16087999999999994, 0.0, 0.0, 0.04, 0.0]"
26733000000,,[],0,"[1.0, -0.2709772799999998, -0.6, 0.0, 0.16224000000000005, 0.0, 0.0, 0.04, 0.0]"
26773000000,,[],0,"[1.0, -0.265438, -0.6, 0.0, 0.1636, 0.0, 0.0, 0.04, 0.0]"
26796000000,,[],0,"[1.0, -0.25985248000000016, -0.6, 0.0, 0.16495999999999997, 0.0, 0.0, 0.04, 0.0]"
26840000000,,[],0,"[1.0, -0.2542207199999998, -0.6, 0.0, 0.16632000000000005, 0.0, 0.0, 0.04, 0.0]"
26881000000,,[],0,"[1.0, -0.24854271999999994, -0.6, 0.0, 0.16768000000000002, 0.0, 0.0, 0.04, 0.0]"
26928000000,,[],0,"[1.0, -0.24281848000000011, -0.6, 0.0, 0.16903999999999997, 0.0, 0.0, 0.04, 0.0]"
26969000000,,[],0,"[1.0, -0.23704800000000031, -0.6, 0.0, 0.1703999999999999, 0.0, 0.0, 0.04, 0.0]"
26971000000,,[],0,"[1.0, -0.23123127999999987, -0.6, 0.0, 0.17176000000000002, 0.0, 0.0, 0.04, 0.0]"
27011000000,,[],0,"[1.0, -0.22536832000000012, -0.6, 0.0, 0.17311999999999997, 0.0, 0.0, 0.04, 0.0]"
27034000000,,[],0,"[1.0, -0.21945912000000023, -0.6, 0.0, 0.17447999999999994, 0.0, 0.0, 0.04, 0.0]"
27076000000,,[],0,"[1.0, -0.21350367999999986, -0.6, 0.0, 0.17584000000000002, 0.0, 0.0, 0.04, 0.0]"
27118000000,,[],0,"[1.0, -0.20750200000000002, -0.6, 0.0, 0.1772, 0.0, 0.0, 0.04, 0.0]"
27161000000,,[],0,"[1.0, -0.20145408000000026, -0.6, 0.0, 0.17855999999999994, 0.0, 0.0, 0.04, 0.0]"
27201000000,,[],0,"[1.0, -0.19535991999999974, -0.6, 0.0, 0.17992000000000005, 0.0, 0.0, 0.04, 0.0]"
27242000000,,[],0,"[1.0, -0.18921951999999997, -0.6, 0.0, 0.18128, 0.0, 0.0, 0.04, 0.0]"
27243000000,,[],0,"[1.0, -0.18303288000000012, -0.6, 0.0, 0.18263999999999997, 0.0, 0.0, 0.04, 0.0]"
27283000000,,[],0,"[1.0, -0.17680000000000035, -0.6, 0.0, 0.1839999999999999, 0.0, 0.0, 0.04, 0.0]"
27309000000,,[],0,"[1.0, -0.17015008000000015, -0.6, 0.0, 0.18543999999999997, 0.0, 0.0, 0.04, 0.0]"
27347000000,,[],0,"[1.0, -0.1641955200000001, -0.6, 0.0, 0.18671999999999997, 0.0, 0.0, 0.04, 0.0]"
27394000000,,[],0,"[1.0, -0.15782392000000028, -0.6, 0.0, 0.18807999999999994, 0.0, 0.0, 0.04, 0.0]"
27441000000,,[],0,"[1.0, -0.15140607999999983, -0.6, 0.0, 0.18944000000000003, 0.0, 0.0, 0.04, 0.0]"
27442000000,,[],0,"[1.0, -0.14494200000000002, -0.6, 0.0, 0.1908, 0.0, 0.0, 0.04, 0.0]"
27489000000,,[],0,"[1.0, -0.13843168000000028, -0.6, 0.0, 0.19215999999999994, 0.0, 0.0, 0.04, 0.0]"
27508000000,,[],0,"[1.0, -0.13187511999999973, -0.6, 0.0, 0.19352000000000005, 0.0, 0.0, 0.04, 0.0]"
27549000000,,[],0,"[1.0, -0.12527232, -0.6, 0.0, 0.19488, 0.0, 0.0, 0.04, 0.0]"
27593000000,,[],0,"[1.0, -0.11862328000000016, -0.6, 0.0, 0.19623999999999997, 0.0, 0.0, 0.04, 0.0]"
27644000000,,[],0,"[1.0, -0.1119279999999997, -0.6, 0.0, 0.19760000000000005, 0.0, 0.0, 0.04, 0.0]"
27681000000,,[],0,"[1.0, -0.10498750000000034, -0.6, 0.0, 0.19899999999999993, 0.0, 0.0, 0.04, 0.0]"
27681000000,,[],0,"[1.0, -0.09840000000000015, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27721000000,,[],0,"[1.0, -0.09160000000000035, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27750000000,,[],0,"[1.0, -0.08460000000000034, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27788000000,,[],0,"[1.0, -0.07800000000000007, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27830000000,,[],0,"[1.0, -0.07120000000000026, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27871000000,,[],0,"[1.0, -0.06439999999999979, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27911000000,,[],0,"[1.0, -0.057399999999999785, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27949000000,,[],0,"[1.0, -0.05080000000000029, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27989000000,,[],0,"[1.0, -0.04380000000000017, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27989000000,,[],0,"[1.0, -0.03720000000000001, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28030000000,,[],0,"[1.0, -0.030400000000000205, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28054000000,,[],0,"[1.0, -0.0236000000000004, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28097000000,,[],0,"[1.0, -0.016600000000000392, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28140000000,,[],0,"[1.0, -0.01000000000000012, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28184000000,,[],0,"[1.0, -0.0032000000000003137, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28227000000,,[],0,"[1.0, 0.0036000000000001586, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28228000000,,[],0,"[1.0, 0.010399999999999965, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28269000000,,[],0,"[1.0, 0.01719999999999977, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28292000000,,[],0,"[1.0, 0.024000000000000243, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28336000000,,[],0,"[1.0, 0.03080000000000005, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28379000000,,[],0,"[1.0, 0.037599999999999745, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28423000000,,[],0,"[1.0, 0.04439999999999955, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28466000000,,[],0,"[1.0, 0.05319999999999969, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28499000000,,[],0,"[1.0, 0.060000000000000164, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28536000000,,[],0,"[1.0, 0.06659999999999966, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28581000000,,[],0,"[1.0, 0.07340000000000024, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28582000000,,[],0,"[1.0, 0.08019999999999994, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28621000000,,[],0,"[1.0, 0.08699999999999974, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28641000000,,[],0,"[1.0, 0.09380000000000022, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28684000000,,[],0,"[1.0, 0.10059982, -0.6, 0.0, 0.19988, 0.0, 0.0, -0.04, 0.0]"
28729000000,,[],0,"[1.0, 0.10737261999999981, -0.6, 0.0, 0.19852000000000003, 0.0, 0.0, -0.04, 0.0]"
28773000000,,[],0,"[1.0, 0.11409917999999963, -0.6, 0.0, 0.19716000000000009, 0.0, 0.0, -0.04, 0.0]"
28815000000,,[],0,"[1.0, 0.12097527999999957, -0.6, 0.0, 0.19576000000000007, 0.0, 0.0, -0.04, 0.0]"
28818000000,,[],0,"[1.0, 0.12741357999999992, -0.6, 0.0, 0.19444000000000003, 0.0, 0.0, -0.04, 0.0]"
28862000000,,[],0,"[1.0, 0.1340014199999997, -0.6, 0.0, 0.19308000000000008, 0.0, 0.0, -0.04, 0.0]"
28881000000,,[],0,"[1.0, 0.14054302000000019, -0.6, 0.0, 0.19171999999999997, 0.0, 0.0, -0.04, 0.0]"
28922000000,,[],0,"[1.0, 0.1470383799999999, -0.6, 0.0, 0.19036000000000003, 0.0, 0.0, -0.04, 0.0]"
28962000000,,[],0,"[1.0, 0.15348749999999978, -0.6, 0.0, 0.18900000000000006, 0.0, 0.0, -0.04, 0.0]"
29004000000,,[],0,"[1.0, 0.15989038000000022, -0.6, 0.0, 0.18763999999999997, 0.0, 0.0, -0.04, 0.0]"
29047000000,,[],0,"[1.0, 0.16624702000000002, -0.6, 0.0, 0.18628, 0.0, 0.0, -0.04, 0.0]"
29090000000,,[],0,"[1.0, 0.17274232, -0.6, 0.0, 0.18488, 0.0, 0.0, -0.04, 0.0]"
29093000000,,[],0,"[1.0, 0.1788215799999996, -0.6, 0.0, 0.18356000000000008, 0.0, 0.0, -0.04, 0.0]"
29129000000,,[],0,"[1.0, 0.18503950000000013, -0.6, 0.0, 0.1822, 0.0, 0.0, -0.04, 0.0]"
29152000000,,[],0,"[1.0, 0.19121117999999981, -0.6, 0.0, 0.18084000000000003, 0.0, 0.0, -0.04, 0.0]"
29191000000,,[],0,"[1.0, 0.19733661999999963, -0.6, 0.0, 0.17948000000000008, 0.0, 0.0, -0.04, 0.0]"
29232000000,,[],0,"[1.0, 0.20341582000000014, -0.6, 0.0, 0.17811999999999997, 0.0, 0.0, -0.04, 0.0]"
29275000000,,[],0,"[1.0, 0.20962552000000012, -0.6, 0.0, 0.17671999999999996, 0.0, 0.0, -0.04, 0.0]"
29315000000,,[],0,"[1.0, 0.21561087999999995, -0.6, 0.0, 0.17536000000000002, 0.0, 0.0, -0.04, 0.0]"
29355000000,,[],0,"[1.0, 0.22137598000000014, -0.6, 0.0, 0.17403999999999997, 0.0, 0.0, -0.04, 0.0]"
29397000000,,[],0,"[1.0, 0.22727021999999997, -0.6, 0.0, 0.17268, 0.0, 0.0, -0.04, 0.0]"
29398000000,,[],0,"[1.0, 0.23311821999999982, -0.6, 0.0, 0.17132000000000006, 0.0, 0.0, -0.04, 0.0]"
29438000000,,[],0,"[1.0, 0.23891998000000025, -0.6, 0.0, 0.16995999999999994, 0.0, 0.0, -0.04, 0.0]"
29460000000,,[],0,"[1.0, 0.24467550000000005, -0.6, 0.0, 0.1686, 0.0, 0.0, -0.04, 0.0]"
29498000000,,[],0,"[1.0, 0.25038477999999986, -0.6, 0.0, 0.16724000000000006, 0.0, 0.0, -0.04, 0.0]"
29544000000,,[],0,"[1.0, 0.2562136799999999, -0.6, 0.0, 0.16584000000000004, 0.0, 0.0, -0.04, 0.0]"
