rosbagTimestamp,layout,dim,data_offset,data
24713000000,,[],0,"[1.0, -0.4867119999999997, -0.6, 0.0, 0.0952000000000001, 0.0, 0.0, 0.04, 0.0]"
24758000000,,[],0,"[1.0, -0.48345207999999984, -0.6, 0.0, 0.09656000000000006, 0.0, 0.0, 0.04, 0.0]"
24760000000,,[],0,"[1.0, -0.48014591999999995, -0.6, 0.0, 0.09792000000000002, 0.0, 0.0, 0.04, 0.0]"
24806000000,,[],0,"[1.0, -0.4767935199999997, -0.6, 0.0, 0.09928000000000012, 0.0, 0.0, 0.04, 0.0]"
24823000000,,[],0,"[1.0, -0.4733948799999998, -0.6, 0.0, 0.10064000000000008, 0.0, 0.0, 0.04, 0.0]"
24864000000,,[],0,"[1.0, -0.46994999999999987, -0.6, 0.0, 0.10200000000000004, 0.0, 0.0, 0.04, 0.0]"
24906000000,,[],0,"[1.0, -0.46645887999999963, -0.6, 0.0, 0.10336000000000013, 0.0, 0.0, 0.04, 0.0]"
24948000000,,[],0,"[1.0, -0.46292151999999975, -0.6, 0.0, 0.10472000000000009, 0.0, 0.0, 0.04, 0.0]"
24993000000,,[],0,"[1.0, -0.45933791999999984, -0.6, 0.0, 0.10608000000000005, 0.0, 0.0, 0.04, 0.0]"
25032000000,,[],0,"[1.0, -0.45570807999999996, -0.6, 0.0, 0.10744, 0.0, 0.0, 0.04, 0.0]"
25034000000,,[],0,"[1.0, -0.45192318, -0.6, 0.0, 0.10884, 0.0, 0.0, 0.04, 0.0]"
25071000000,,[],0,"[1.0, -0.4483096799999998, -0.6, 0.0, 0.11016000000000005, 0.0, 0.0, 0.04, 0.0]"
25097000000,,[],0,"[1.0, -0.44454111999999996, -0.6, 0.0, 0.11152000000000001, 0.0, 0.0, 0.04, 0.0]"
25139000000,,[],0,"[1.0, -0.44072631999999967, -0.6, 0.0, 0.1128800000000001, 0.0, 0.0, 0.04, 0.0]"
25180000000,,[],0,"[1.0, -0.4368652799999998, -0.6, 0.0, 0.11424000000000006, 0.0, 0.0, 0.04, 0.0]"
25223000000,,[],0,"[1.0, -0.43295799999999995, -0.6, 0.0, 0.11560000000000002, 0.0, 0.0, 0.04, 0.0]"
25265000000,,[],0,"[1.0, -0.42900447999999963, -0.6, 0.0, 0.11696000000000012, 0.0, 0.0, 0.04, 0.0]"
25314000000,,[],0,"[1.0, -0.4250047199999998, -0.6, 0.0, 0.11832000000000008, 0.0, 0.0, 0.04, 0.0]"
25314000000,,[],0,"[1.0, -0.42083901999999973, -0.6, 0.0, 0.11972000000000009, 0.0, 0.0, 0.04, 0.0]"
25354000000,,[],0,"[1.0, -0.41686648000000004, -0.6, 0.0, 0.12104, 0.0, 0.0, 0.04, 0.0]"
25366000000,,[],0,"[1.0, -0.4127279999999997, -0.6, 0.0, 0.12240000000000009, 0.0, 0.0, 0.04, 0.0]"
25413000000,,[],0,"[1.0, -0.40854327999999984, -0.6, 0.0, 0.12376000000000005, 0.0, 0.0, 0.04, 0.0]"
25455000000,,[],0,"[1.0, -0.40431231999999995, -0.6, 0.0, 0.12512, 0.0, 0.0, 0.04, 0.0]"
25502000000,,[],0,"[1.0, -0.40003511999999963, -0.6, 0.0, 0.1264800000000001, 0.0, 0.0, 0.04, 0.0]"
25548000000,,[],0,"[1.0, -0.3957116799999998, -0.6, 0.0, 0.12784000000000006, 0.0, 0.0, 0.04, 0.0]"
25550000000,,[],0,"[1.0, -0.39134199999999997, -0.6, 0.0, 0.1292, 0.0, 0.0, 0.04, 0.0]"
25591000000,,[],0,"[1.0, -0.3869260799999996, -0.6, 0.0, 0.13056000000000012, 0.0, 0.0, 0.04, 0.0]"
25605000000,,[],0,"[1.0, -0.38246391999999974, -0.6, 0.0, 0.13192000000000006, 0.0, 0.0, 0.04, 0.0]"
25645000000,,[],0,"[1.0, -0.3779555199999999, -0.6, 0.0, 0.13328000000000004, 0.0, 0.0, 0.04, 0.0]"
25688000000,,[],0,"[1.0, -0.37340087999999955, -0.6, 0.0, 0.13464000000000012, 0.0, 0.0, 0.04, 0.0]"
25732000000,,[],0,"[1.0, -0.3687999999999997, -0.6, 0.0, 0.1360000000000001, 0.0, 0.0, 0.04, 0.0]"
25772000000,,[],0,"[1.0, -0.36415287999999985, -0.6, 0.0, 0.13736000000000004, 0.0, 0.0, 0.04, 0.0]"
25808000000,,[],0,"[1.0, -0.3594595199999999, -0.6, 0.0, 0.13872, 0.0, 0.0, 0.04, 0.0]"
25849000000,,[],0,"[1.0, -0.35471991999999963, -0.6, 0.0, 0.1400800000000001, 0.0, 0.0, 0.04, 0.0]"
25850000000,,[],0,"[1.0, -0.34993407999999976, -0.6, 0.0, 0.14144000000000007, 0.0, 0.0, 0.04, 0.0]"
25891000000,,[],0,"[1.0, -0.34510199999999996, -0.6, 0.0, 0.1428, 0.0, 0.0, 0.04, 0.0]"
25911000000,,[],0,"[1.0, -0.3402236799999996, -0.6, 0.0, 0.14416000000000012, 0.0, 0.0, 0.04, 0.0]"
25954000000,,[],0,"[1.0, -0.33529911999999973, -0.6, 0.0, 0.14552000000000007, 0.0, 0.0, 0.04, 0.0]"
25999000000,,[],0,"[1.0, -0.33032831999999984, -0.6, 0.0, 0.14688000000000004, 0.0, 0.0, 0.04, 0.0]"
26042000000,,[],0,"[1.0, -0.32531127999999954, -0.6, 0.0, 0.14824000000000012, 0.0, 0.0, 0.04, 0.0]"
26089000000,,[],0,"[1.0, -0.32024799999999964, -0.6, 0.0, 0.1496000000000001, 0.0, 0.0, 0.04, 0.0]"
26090000000,,[],0,"[1.0, -0.31513847999999983, -0.6, 0.0, 0.15096000000000004, 0.0, 0.0, 0.04, 0.0]"
26132000000,,[],0,"[1.0, -0.30998272000000004, -0.6, 0.0, 0.15231999999999998, 0.0, 0.0, 0.04, 0.0]"
26148000000,,[],0,"[1.0, -0.3047807199999996, -0.6, 0.0, 0.1536800000000001, 0.0, 0.0, 0.04, 0.0]"
26188000000,,[],0,"[1.0, -0.2995324799999998, -0.6, 0.0, 0.15504000000000004, 0.0, 0.0, 0.04, 0.0]"
26231000000,,[],0,"[1.0, -0.29392511999999954, -0.6, 0.0, 0.15648000000000012, 0.0, 0.0, 0.04, 0.0]"
26273000000,,[],0,"[1.0, -0.2887394999999999, -0.6, 0.0, 0.15780000000000002, 0.0, 0.0, 0.04, 0.0]"
26315000000,,[],0,"[1.0, -0.28335117999999954, -0.6, 0.0, 0.1591600000000001, 0.0, 0.0, 0.04, 0.0]"
26353000000,,[],0,"[1.0, -0.2780771199999999, -0.6, 0.0, 0.16048, 0.0, 0.0, 0.04, 0.0]"
26394000000,,[],0,"[1.0, -0.2724358199999999, -0.6, 0.0, 0.16188000000000002, 0.0, 0.0, 0.04, 0.0]"
26395000000,,[],0,"[1.0, -0.26690877999999946, -0.6, 0.0, 0.16324000000000013, 0.0, 0.0, 0.04, 0.0]"
26441000000,,[],0,"[1.0, -0.26133549999999967, -0.6, 0.0, 0.16460000000000008, 0.0, 0.0, 0.04, 0.0]"
26456000000,,[],0,"[1.0, -0.2557159799999998, -0.6, 0.0, 0.16596000000000005, 0.0, 0.0, 0.04, 0.0]"
26499000000,,[],0,"[1.0, -0.25005022, -0.6, 0.0, 0.16732, 0.0, 0.0, 0.04, 0.0]"
26542000000,,[],0,"[1.0, -0.24433821999999955, -0.6, 0.0, 0.1686800000000001, 0.0, 0.0, 0.04, 0.0]"
26589000000,,[],0,"[1.0, -0.23857997999999975, -0.6, 0.0, 0.17004000000000005, 0.0, 0.0, 0.04, 0.0]"
26635000000,,[],0,"[1.0, -0.23277549999999997, -0.6, 0.0, 0.1714, 0.0, 0.0, 0.04, 0.0]"
26636000000,,[],0,"[1.0, -0.2269247799999995, -0.6, 0.0, 0.1727600000000001, 0.0, 0.0, 0.04, 0.0]"
26681000000,,[],0,"[1.0, -0.2210278199999997, -0.6, 0.0, 0.17412000000000005, 0.0, 0.0, 0.04, 0.0]"
26694000000,,[],0,"[1.0, -0.2150846199999999, -0.6, 0.0, 0.17548000000000002, 0.0, 0.0, 0.04, 0.0]"
26734000000,,[],0,"[1.0, -0.2090951799999995, -0.6, 0.0, 0.1768400000000001, 0.0, 0.0, 0.04, 0.0]"
26776000000,,[],0,"[1.0, -0.20305949999999962, -0.6, 0.0, 0.17820000000000008, 0.0, 0.0, 0.04, 0.0]"
26819000000,,[],0,"[1.0, -0.19697757999999987, -0.6, 0.0, 0.17956000000000003, 0.0, 0.0, 0.04, 0.0]"
26866000000,,[],0,"[1.0, -0.19084941999999938, -0.6, 0.0, 0.18092000000000014, 0.0, 0.0, 0.04, 0.0]"
26867000000,,[],0,"[1.0, -0.18467501999999958, -0.6, 0.0, 0.18228000000000008, 0.0, 0.0, 0.04, 0.0]"
26913000000,,[],0,"[1.0, -0.17845437999999975, -0.6, 0.0, 0.18364000000000005, 0.0, 0.0, 0.04, 0.0]"
26932000000,,[],0,"[1.0, -0.1721875, -0.6, 0.0, 0.185, 0.0, 0.0, 0.04, 0.0]"
26970000000,,[],0,"[1.0, -0.16568799999999995, -0.6, 0.0, 0.1864, 0.0, 0.0, 0.04, 0.0]"
27012000000,,[],0,"[1.0, -0.15951501999999973, -0.6, 0.0, 0.18772000000000005, 0.0, 0.0, 0.04, 0.0]"
27059000000,,[],0,"[1.0, -0.15310941999999989, -0.6, 0.0, 0.18908000000000003, 0.0, 0.0, 0.04, 0.0]"
27104000000,,[],0,"[1.0, -0.14665757999999945, -0.6, 0.0, 0.1904400000000001, 0.0, 0.0, 0.04, 0.0]"
27105000000,,[],0,"[1.0, -0.1401594999999996, -0.6, 0.0, 0.19180000000000008, 0.0, 0.0, 0.04, 0.0]"
27148000000,,[],0,"[1.0, -0.13361517999999983, -0.6, 0.0, 0.19316000000000003, 0.0, 0.0, 0.04, 0.0]"
27170000000,,[],0,"[1.0, -0.12702461999999937, -0.6, 0.0, 0.19452000000000014, 0.0, 0.0, 0.04, 0.0]"
27213000000,,[],0,"[1.0, -0.12038781999999959, -0.6, 0.0, 0.19588000000000008, 0.0, 0.0, 0.04, 0.0]"
27257000000,,[],0,"[1.0, -0.11350751999999953, -0.6, 0.0, 0.1972800000000001, 0.0, 0.0, 0.04, 0.0]"
27297000000,,[],0,"[1.0, -0.1069755, -0.6, 0.0, 0.1986, 0.0, 0.0, 0.04, 0.0]"
27336000000,,[],0,"[1.0, -0.10019997999999947, -0.6, 0.0, 0.1999600000000001, 0.0, 0.0, 0.04, 0.0]"
27377000000,,[],0,"[1.0, -0.0931999999999995, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27378000000,,[],0,"[1.0, -0.0865999999999999, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27419000000,,[],0,"[1.0, -0.07979999999999943, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27441000000,,[],0,"[1.0, -0.07299999999999962, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27482000000,,[],0,"[1.0, -0.06619999999999993, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
