rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
22808000000,,186,,22,807000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005639587761450066, 0.004050529344219079, -0.0009933944824004422, 0.0008062638520061923]"
22907000000,,187,,22,907000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0036484093792684665, 0.004422018737696913, 0.0003141665689208916, -0.000561970213952552]"
23008000000,,188,,23,7000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003184504777423772, 0.0029862846371601806, -0.0003956790441154892, -0.0001711885385403434]"
23108000000,,189,,23,107000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0033776535889502167, 0.0027889931191381217, -0.0022467772677943914, -0.0015801008831218266]"
23209000000,,190,,23,208000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005809895985288457, 0.002201825892251245, -0.002490603478317118, 0.0015956486969632782]"
23308000000,,191,,23,308000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005929601023303692, 0.001508186129737843, -0.002564989091424154, -0.004944602884942104]"
23408000000,,192,,23,408000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00348463076741393, 0.0011835252575153243, -0.004909646807207449, -0.0023035728804513067]"
23507000000,,193,,23,507000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0001931885680245181, 0.0007399684998839751, -0.0023823760556923486, -0.003001621421870807]"
23607000000,,194,,23,607000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0001408852886487942, -2.6949429824767842e-05, -0.0037169485537677373, -0.0038459844757307193]"
23708000000,,195,,23,707000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00019800179331353507, -0.0002481818682884827, -0.0037017822213358162, -0.0036449517177051323]"
23809000000,,196,,23,808000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0004581440281370048, -0.00040484346830753386, -0.00454435576317165, -0.0035669954448697876]"
23908000000,,197,,23,907000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0014930931974048503, -0.0010863640757358371, -0.004828352653414748, -0.005288986098806284]"
24007000000,,198,,24,7000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0013395453031757151, -0.0010459445503632082, -0.0052883408780774275, -0.005620852909137821]"
24107000000,,199,,24,107000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000546125148075282, -0.0015637402818063759, -0.006940477721595124, -0.0045509891639752675]"
24207000000,,200,,24,207000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00200097224336318, -0.001596825574661035, -0.005385595206054551, -0.005843303942728873]"
24307000000,,201,,24,307000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.002138815649007645, -0.0019449488009563231, -0.005054005054075522, -0.005273565320128341]"
24407000000,,202,,24,407000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0024592196921153315, -0.0019895399754076013, -0.005948800700222435, -0.006480727662446849]"
24508000000,,203,,24,508000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0042082096656142105, -0.002303766433823474, -0.003360001978914443, -0.005516843475320113]"
24607000000,,204,,24,607000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0032968611598655807, -0.0023438083247601512, -0.004706930815370994, -0.005786292945314666]"
24708000000,,205,,24,707000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0026624010567845207, -0.002466881407729403, -0.007368287565579415, -0.007589719680438635]"
24808000000,,206,,24,808000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0034213915848504742, -0.002830494815936967, -0.005958589806660318, -0.00662779886997606]"
24907000000,,207,,24,907000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.003167380196741992, -0.0028004663542182157, -0.00612361264603428, -0.0065391540430948854]"
25012000000,,208,,25,11000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0028189039931836935, -0.0027514003460082067, -0.007086232757450647, -0.007162682748165212]"
25108000000,,209,,25,107000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.003340756818913413, -0.0031126172681568967, -0.006269383369936269, -0.006527758543230525]"
25208000000,,210,,25,207000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0038519827400370077, -0.0033818145619489443, -0.005053752491264276, -0.00558623265127212]"
25307000000,,211,,25,307000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.002658576168601205, -0.003245501880426608, -0.005613651949329576, -0.0049489402323086695]"
25408000000,,212,,25,407000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.004969294861032086, -0.0032907953618075093, -0.0027482723919012913, -0.004649225547758606]"
25508000000,,213,,25,507000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.002811422818676159, -0.0036642747280812215, -0.007519542032269963, -0.006553660583147424]"
25608000000,,214,,25,607000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0030702019235725668, -0.003118438578104651, -0.006950272111597635, -0.006895642592373396]"
25708000000,,215,,25,708000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.005926387525415823, -0.003473932184493202, -0.0014304383082569246, -0.004207920650122208]"
25807000000,,216,,25,807000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0026841558547656286, -0.0031713097116880945, -0.005185057501205397, -0.004633340528913991]"
25908000000,,217,,25,908000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0027147593075252975, -0.0031969961536791143, -0.0051674654696856285, -0.00462131716580453]"
26007000000,,218,,26,7000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0017307385463704154, -0.0033347456363568254, -0.006830761032837146, -0.005014172859211954]"
26109000000,,219,,26,108000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0028506303708351445, -0.0032497264444542933, -0.0038694581615127863, -0.0034174693816608616]"
26207000000,,220,,26,207000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005625161093596321, -0.0026794485672938474, -0.006190328145949255, -0.0025187017998529733]"
26307000000,,221,,26,307000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.004113130321710193, -0.0028760969954429107, -0.001630361786400158, -0.003031340700337763]"
26408000000,,222,,26,407000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0010343539760167984, -0.0010343539760167984, -0.003723053199903228, -0.001380176772604853]"
26508000000,,223,,26,507000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005378421724689633, 0.0005378421724689633, 0.00037736037537271455, -0.0008408857731430976]"
26608000000,,224,,26,607000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003976106007623321, -0.0003976106007623321, -0.0012265720722979359, -0.00032595920149200945]"
26707000000,,225,,26,707000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00035306279789303145, 0.00035306279789303145, -0.002773312693869359, -0.003573022005883605]"
26807000000,,226,,26,807000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0003778582835528447, 0.0003778582835528447, -0.001091290369206879, -0.0019471630065456924]"
26908000000,,227,,26,907000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0004794665250104104, 0.0004794665250104104, 0.001394277517750328, 0.0003082558605886273]"
27008000000,,228,,27,7000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007082479859523202, 0.0007082479859523202, 1.1907059483629847e-05, -0.0015923189109710854]"
27108000000,,229,,27,108000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006163770955842469, -0.0006163770955842469, -0.0008200801794758094, 0.0005760524801887738]"
27207000000,,230,,27,207000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00032808308886394535, 0.00032808308886394535, -0.000499186125197013, -0.0012423148344369648]"
27308000000,,231,,27,307000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-8.599664596454875e-05, 8.599664596454875e-05, 0.00017589794667868827, -1.8889833258064315e-05]"
27407000000,,232,,27,407000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0002673534108885168, 0.0002673534108885168, 0.001678191897756918, 0.0010726197061744589]"
27507000000,,233,,27,507000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007076904199414966, -0.0007076904199414966, 0.0008616755266255456, 0.002464638575204665]"
27607000000,,234,,27,607000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00027300739816753293, -0.00027300739816753293, 0.0008698266582999388, 0.0014882054845774789]"
27708000000,,235,,27,707000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00013609994978585092, 0.00013609994978585092, 0.0016027384083477044, 0.0012944635126126065]"
27807000000,,236,,27,807000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[8.867281131574494e-05, -8.867281131574494e-05, 0.000923083719828598, 0.0011239331816095246]"
27908000000,,237,,27,907000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-4.314994624083197e-06, 4.314994624083197e-06, 0.002049183534933594, 0.0020394098023206885]"
28008000000,,238,,28,8000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0008429908215643684, 0.0008429908215643684, 0.0034889231557830697, 0.0015794962380486963]"
28108000000,,239,,28,107000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0009764265912639284, -0.0009764265912639284, 0.0022838339455186728, 0.004495501224518343]"
28207000000,,240,,28,207000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00047524796933293357, 0.00047524796933293357, 0.00516443914435125, 0.004087972779558674]"
28307000000,,241,,28,307000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007282150576958769, -0.0007282150576958769, 0.002319396233954652, 0.003968848870323392]"
28408000000,,242,,28,408000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003429516963900332, -0.0003429516963900332, 0.002948713146447189, 0.0037255201813738365]"
28508000000,,243,,28,508000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000539882711624327, 0.000539882711624327, 0.005054329348778952, 0.0038314612514942174]"
28608000000,,244,,28,607000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00010355961159576596, 0.00010355961159576596, 0.0037382508429004277, 0.0035036818477076686]"
28708000000,,245,,28,708000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-8.181416322010716e-05, 8.181416322010716e-05, 0.004277491257590133, 0.004092177062573766]"
28807000000,,246,,28,807000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000342755701258901, 0.000342755701258901, 0.004230719652598303, 0.0034543565588980064]"
28908000000,,247,,28,907000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000368908815300365, -0.000368908815300365, 0.0020189116091588995, 0.0028545131413521283]"
29007000000,,248,,29,7000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00044053314721493724, 0.00044053314721493724, 0.005416909900630622, 0.004419074778433848]"
29108000000,,249,,29,107000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[8.98028474423502e-06, -8.98028474423502e-06, 0.003888021025366938, 0.003908361931793109]"
29207000000,,250,,29,207000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002173143165412679, -0.0002173143165412679, 0.004319734014830151, 0.004811964529087609]"
29307000000,,251,,29,307000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00037107169924434217, -0.00037107169924434217, 0.003619592222925703, 0.004460092822483511]"
29407000000,,252,,29,407000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389652607456902, 1.3903473925430978, 0.004105742592139689, 0.003318876761761457]"
29507000000,,253,,29,507000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3895760022530486, 1.3904239977469512, 0.00816242626329004, 0.007202044856544188]"
29608000000,,254,,29,607000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3911728796491118, 1.388827120350888, 0.0019076975142708528, 0.004564343252264992]"
29708000000,,255,,29,708000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3910529108443128, 1.388947089155687, 0.0036395477285122097, 0.006024456622745211]"
29808000000,,256,,29,808000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3906385321420334, 1.3893614678579664, 0.003650288126105092, 0.0050966033511922575]"
29908000000,,257,,29,907000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3908075268458095, 1.3891924731541903, 0.005989345949967814, 0.007818444745279334]"
30007000000,,258,,30,7000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3940335880691308, 1.385966411930869, -0.0007291453525423851, 0.00840718381882192]"
30107000000,,259,,30,107000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3927641553198977, 1.387235844680102, 0.0016188134194172268, 0.007879798044157274]"
30207000000,,260,,30,207000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3942932440964593, 1.3857067559035405, -0.00033296209653684277, 0.009391504211377667]"
30308000000,,261,,30,308000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3953084960153488, 1.384691503984651, -0.0017792968386083118, 0.010244778542880303]"
30408000000,,262,,30,408000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.395255064535795, 1.3847449354642047, -0.0015426113252824756, 0.010360438414283678]"
30509000000,,263,,30,508000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.401472099081003, 1.3785279009189968, -0.015800804320063214, 0.010184217376297782]"
30608000000,,264,,30,608000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4002883848429983, 1.3797116151570015, -0.0142058454931437, 0.009097989443962591]"
30707000000,,265,,30,707000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4018907779230436, 1.3781092220769562, -0.016567812610086684, 0.010365542840839558]"
30807000000,,266,,30,807000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4043492588607265, 1.3756507411392733, -0.02205290585918624, 0.010449062628874621]"
30908000000,,267,,30,907000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4010424166650122, 1.3789575833349876, -0.014538961065697586, 0.010472803093116646]"
31008000000,,268,,31,8000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3999781424317237, 1.3800218575682761, -0.011925563471925056, 0.010675553006145934]"
31108000000,,269,,31,108000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3986962182766223, 1.3813037817233775, -0.007272503466179602, 0.012424974649966777]"
31208000000,,270,,31,208000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3984679640037405, 1.3815320359962593, -0.006652576902623638, 0.01252789101414793]"
31307000000,,271,,31,307000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939292539354642, 1.3860707460645356, 0.004571266706524372, 0.01347127254177944]"
31408000000,,272,,31,407000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3934198874736585, 1.3865801125263413, 0.005614821464958408, 0.013361080416756092]"
31507000000,,273,,31,507000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928756962635318, 1.387124303736468, 0.007727435182583811, 0.014241067018606002]"
31608000000,,274,,31,607000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3903898028724726, 1.3896101971275272, 0.015543775581548527, 0.01642670345961069]"
31707000000,,275,,31,707000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3897732100438824, 1.3902267899561174, 0.016691804142616427, 0.01617811071226675]"
31807000000,,276,,31,807000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3895301343445015, 1.3904698656554983, 0.01862725618388158, 0.017562981096446162]"
31907000000,,277,,31,907000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3869731412998236, 1.3930268587001762, 0.02588310271046051, 0.019027078504207002]"
32008000000,,278,,32,7000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3888316125355096, 1.3911683874644902, 0.02034626475676007, 0.017699794097801914]"
32108000000,,279,,32,107000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389233487626012, 1.3907665123739879, 0.019828538981242535, 0.018092340528982866]"
32207000000,,280,,32,207000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3890015135272098, 1.39099848647279, 0.019844640066060362, 0.017583005776139103]"
32307000000,,281,,32,307000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389743057837032, 1.3902569421629678, 0.01746980687033017, 0.01688781680623749]"
32408000000,,282,,32,407000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3898956516275294, 1.3901043483724704, 0.017217265687927277, 0.0169809101000369]"
32508000000,,283,,32,507000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000805628280457804, -0.000805628280457804, 0.015685413404943758, 0.01751021183102808]"
32608000000,,284,,32,607000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001686161185904906, -0.001686161185904906, 0.010355378542828043, 0.014174639053910488]"
32708000000,,285,,32,707000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0022263684291899447, -0.0022263684291899447, 0.007330312348079, 0.012373176040948607]"
