rosbagTimestamp,layout,dim,data_offset,data
25206000000,,[],0,"[1.0, -0.43675102000000005, -0.6, 0.0, 0.11427999999999998, 0.0, 0.0, 0.04, 0.0]"
25220000000,,[],0,"[1.0, -0.43295799999999995, -0.6, 0.0, 0.11560000000000002, 0.0, 0.0, 0.04, 0.0]"
25261000000,,[],0,"[1.0, -0.42900448, -0.6, 0.0, 0.11695999999999998, 0.0, 0.0, 0.04, 0.0]"
25303000000,,[],0,"[1.0, -0.4250047199999998, -0.6, 0.0, 0.11832000000000008, 0.0, 0.0, 0.04, 0.0]"
25347000000,,[],0,"[1.0, -0.4209587199999999, -0.6, 0.0, 0.11968000000000004, 0.0, 0.0, 0.04, 0.0]"
25388000000,,[],0,"[1.0, -0.41686648000000004, -0.6, 0.0, 0.12104, 0.0, 0.0, 0.04, 0.0]"
25430000000,,[],0,"[1.0, -0.4127279999999997, -0.6, 0.0, 0.12240000000000009, 0.0, 0.0, 0.04, 0.0]"
25433000000,,[],0,"[1.0, -0.40854327999999984, -0.6, 0.0, 0.12376000000000005, 0.0, 0.0, 0.04, 0.0]"
25474000000,,[],0,"[1.0, -0.40431231999999995, -0.6, 0.0, 0.12512, 0.0, 0.0, 0.04, 0.0]"
25492000000,,[],0,"[1.0, -0.4000351200000001, -0.6, 0.0, 0.12647999999999995, 0.0, 0.0, 0.04, 0.0]"
25535000000,,[],0,"[1.0, -0.3957116799999998, -0.6, 0.0, 0.12784000000000006, 0.0, 0.0, 0.04, 0.0]"
25578000000,,[],0,"[1.0, -0.39134199999999997, -0.6, 0.0, 0.1292, 0.0, 0.0, 0.04, 0.0]"
25622000000,,[],0,"[1.0, -0.38692608000000006, -0.6, 0.0, 0.13055999999999998, 0.0, 0.0, 0.04, 0.0]"
25667000000,,[],0,"[1.0, -0.38246391999999974, -0.6, 0.0, 0.13192000000000006, 0.0, 0.0, 0.04, 0.0]"
25668000000,,[],0,"[1.0, -0.3779555199999999, -0.6, 0.0, 0.13328000000000004, 0.0, 0.0, 0.04, 0.0]"
25710000000,,[],0,"[1.0, -0.37340088000000005, -0.6, 0.0, 0.13463999999999998, 0.0, 0.0, 0.04, 0.0]"
25730000000,,[],0,"[1.0, -0.3687999999999997, -0.6, 0.0, 0.1360000000000001, 0.0, 0.0, 0.04, 0.0]"
25770000000,,[],0,"[1.0, -0.36415287999999985, -0.6, 0.0, 0.13736000000000004, 0.0, 0.0, 0.04, 0.0]"
25815000000,,[],0,"[1.0, -0.3594595199999999, -0.6, 0.0, 0.13872, 0.0, 0.0, 0.04, 0.0]"
25860000000,,[],0,"[1.0, -0.35457982, -0.6, 0.0, 0.14012, 0.0, 0.0, 0.04, 0.0]"
25902000000,,[],0,"[1.0, -0.34993407999999976, -0.6, 0.0, 0.14144000000000007, 0.0, 0.0, 0.04, 0.0]"
25904000000,,[],0,"[1.0, -0.34510199999999996, -0.6, 0.0, 0.1428, 0.0, 0.0, 0.04, 0.0]"
25944000000,,[],0,"[1.0, -0.3402236800000001, -0.6, 0.0, 0.14415999999999998, 0.0, 0.0, 0.04, 0.0]"
25969000000,,[],0,"[1.0, -0.33529911999999973, -0.6, 0.0, 0.14552000000000007, 0.0, 0.0, 0.04, 0.0]"
26017000000,,[],0,"[1.0, -0.33032831999999984, -0.6, 0.0, 0.14688000000000004, 0.0, 0.0, 0.04, 0.0]"
26058000000,,[],0,"[1.0, -0.32531128000000004, -0.6, 0.0, 0.14823999999999998, 0.0, 0.0, 0.04, 0.0]"
26103000000,,[],0,"[1.0, -0.32024799999999964, -0.6, 0.0, 0.1496000000000001, 0.0, 0.0, 0.04, 0.0]"
26147000000,,[],0,"[1.0, -0.31513847999999983, -0.6, 0.0, 0.15096000000000004, 0.0, 0.0, 0.04, 0.0]"
26148000000,,[],0,"[1.0, -0.30998272000000004, -0.6, 0.0, 0.15231999999999998, 0.0, 0.0, 0.04, 0.0]"
26192000000,,[],0,"[1.0, -0.3047807199999996, -0.6, 0.0, 0.1536800000000001, 0.0, 0.0, 0.04, 0.0]"
26207000000,,[],0,"[1.0, -0.2995324799999998, -0.6, 0.0, 0.15504000000000004, 0.0, 0.0, 0.04, 0.0]"
26250000000,,[],0,"[1.0, -0.29423799999999994, -0.6, 0.0, 0.1564, 0.0, 0.0, 0.04, 0.0]"
26295000000,,[],0,"[1.0, -0.28889728000000015, -0.6, 0.0, 0.15775999999999996, 0.0, 0.0, 0.04, 0.0]"
26336000000,,[],0,"[1.0, -0.2835103199999997, -0.6, 0.0, 0.15912000000000007, 0.0, 0.0, 0.04, 0.0]"
26380000000,,[],0,"[1.0, -0.2780771199999999, -0.6, 0.0, 0.16048, 0.0, 0.0, 0.04, 0.0]"
26381000000,,[],0,"[1.0, -0.27259768000000006, -0.6, 0.0, 0.16183999999999998, 0.0, 0.0, 0.04, 0.0]"
26425000000,,[],0,"[1.0, -0.2670719999999997, -0.6, 0.0, 0.16320000000000007, 0.0, 0.0, 0.04, 0.0]"
26445000000,,[],0,"[1.0, -0.26150007999999986, -0.6, 0.0, 0.16456000000000004, 0.0, 0.0, 0.04, 0.0]"
26489000000,,[],0,"[1.0, -0.25588192000000004, -0.6, 0.0, 0.16591999999999998, 0.0, 0.0, 0.04, 0.0]"
26533000000,,[],0,"[1.0, -0.2502175199999996, -0.6, 0.0, 0.1672800000000001, 0.0, 0.0, 0.04, 0.0]"
26579000000,,[],0,"[1.0, -0.24450687999999982, -0.6, 0.0, 0.16864000000000004, 0.0, 0.0, 0.04, 0.0]"
26621000000,,[],0,"[1.0, -0.23874999999999996, -0.6, 0.0, 0.17, 0.0, 0.0, 0.04, 0.0]"
26622000000,,[],0,"[1.0, -0.2329468800000002, -0.6, 0.0, 0.17135999999999996, 0.0, 0.0, 0.04, 0.0]"
26667000000,,[],0,"[1.0, -0.22709751999999972, -0.6, 0.0, 0.17272000000000007, 0.0, 0.0, 0.04, 0.0]"
26683000000,,[],0,"[1.0, -0.22120191999999994, -0.6, 0.0, 0.17408, 0.0, 0.0, 0.04, 0.0]"
26725000000,,[],0,"[1.0, -0.21526008000000008, -0.6, 0.0, 0.17543999999999998, 0.0, 0.0, 0.04, 0.0]"
26767000000,,[],0,"[1.0, -0.20927199999999968, -0.6, 0.0, 0.17680000000000007, 0.0, 0.0, 0.04, 0.0]"
26811000000,,[],0,"[1.0, -0.2032376799999998, -0.6, 0.0, 0.17816000000000004, 0.0, 0.0, 0.04, 0.0]"
26850000000,,[],0,"[1.0, -0.19715712000000007, -0.6, 0.0, 0.17951999999999999, 0.0, 0.0, 0.04, 0.0]"
26895000000,,[],0,"[1.0, -0.1910303199999996, -0.6, 0.0, 0.1808800000000001, 0.0, 0.0, 0.04, 0.0]"
26895000000,,[],0,"[1.0, -0.1848572799999998, -0.6, 0.0, 0.18224000000000004, 0.0, 0.0, 0.04, 0.0]"
26942000000,,[],0,"[1.0, -0.17863800000000002, -0.6, 0.0, 0.18359999999999999, 0.0, 0.0, 0.04, 0.0]"
26955000000,,[],0,"[1.0, -0.17237247999999955, -0.6, 0.0, 0.1849600000000001, 0.0, 0.0, 0.04, 0.0]"
26998000000,,[],0,"[1.0, -0.16606071999999977, -0.6, 0.0, 0.18632000000000004, 0.0, 0.0, 0.04, 0.0]"
27041000000,,[],0,"[1.0, -0.1597027199999999, -0.6, 0.0, 0.18768, 0.0, 0.0, 0.04, 0.0]"
27085000000,,[],0,"[1.0, -0.15329848000000018, -0.6, 0.0, 0.18903999999999996, 0.0, 0.0, 0.04, 0.0]"
27126000000,,[],0,"[1.0, -0.14684799999999965, -0.6, 0.0, 0.19040000000000007, 0.0, 0.0, 0.04, 0.0]"
27128000000,,[],0,"[1.0, -0.1403512799999999, -0.6, 0.0, 0.19176, 0.0, 0.0, 0.04, 0.0]"
27169000000,,[],0,"[1.0, -0.1338083200000001, -0.6, 0.0, 0.19311999999999999, 0.0, 0.0, 0.04, 0.0]"
27192000000,,[],0,"[1.0, -0.12721911999999963, -0.6, 0.0, 0.19448000000000007, 0.0, 0.0, 0.04, 0.0]"
27233000000,,[],0,"[1.0, -0.1205836799999998, -0.6, 0.0, 0.19584000000000004, 0.0, 0.0, 0.04, 0.0]"
27277000000,,[],0,"[1.0, -0.11390200000000006, -0.6, 0.0, 0.1972, 0.0, 0.0, 0.04, 0.0]"
27319000000,,[],0,"[1.0, -0.1071740799999995, -0.6, 0.0, 0.1985600000000001, 0.0, 0.0, 0.04, 0.0]"
27360000000,,[],0,"[1.0, -0.10039991999999975, -0.6, 0.0, 0.19992000000000004, 0.0, 0.0, 0.04, 0.0]"
27403000000,,[],0,"[1.0, -0.09360000000000002, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27405000000,,[],0,"[1.0, -0.08680000000000021, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27446000000,,[],0,"[1.0, -0.07999999999999974, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27466000000,,[],0,"[1.0, -0.07319999999999993, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27505000000,,[],0,"[1.0, -0.06640000000000013, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27546000000,,[],0,"[1.0, -0.05959999999999965, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27590000000,,[],0,"[1.0, -0.05259999999999965, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27632000000,,[],0,"[1.0, -0.04600000000000004, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27674000000,,[],0,"[1.0, -0.03919999999999957, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27675000000,,[],0,"[1.0, -0.03239999999999976, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27717000000,,[],0,"[1.0, -0.025599999999999956, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27737000000,,[],0,"[1.0, -0.018799999999999484, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27781000000,,[],0,"[1.0, -0.011999999999999678, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27822000000,,[],0,"[1.0, -0.005199999999999982, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27868000000,,[],0,"[1.0, 0.0015999999999998238, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27910000000,,[],0,"[1.0, 0.00859999999999983, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27911000000,,[],0,"[1.0, 0.015200000000000102, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27954000000,,[],0,"[1.0, 0.02199999999999991, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
27975000000,,[],0,"[1.0, 0.02880000000000038, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28015000000,,[],0,"[1.0, 0.03560000000000019, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28059000000,,[],0,"[1.0, 0.04239999999999999, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28102000000,,[],0,"[1.0, 0.049200000000000466, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28146000000,,[],0,"[1.0, 0.05600000000000027, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28189000000,,[],0,"[1.0, 0.06280000000000008, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28190000000,,[],0,"[1.0, 0.06959999999999977, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28230000000,,[],0,"[1.0, 0.07640000000000036, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28246000000,,[],0,"[1.0, 0.08320000000000005, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28283000000,,[],0,"[1.0, 0.08999999999999986, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28328000000,,[],0,"[1.0, 0.09680000000000033, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
28369000000,,[],0,"[1.0, 0.10359352000000022, -0.6, 0.0, 0.19927999999999998, 0.0, 0.0, -0.04, 0.0]"
28411000000,,[],0,"[1.0, 0.11034591999999988, -0.6, 0.0, 0.19792, 0.0, 0.0, -0.04, 0.0]"
28456000000,,[],0,"[1.0, 0.11705208000000034, -0.6, 0.0, 0.19655999999999993, 0.0, 0.0, -0.04, 0.0]"
28457000000,,[],0,"[1.0, 0.12371200000000016, -0.6, 0.0, 0.19519999999999996, 0.0, 0.0, -0.04, 0.0]"
28499000000,,[],0,"[1.0, 0.13032568, -0.6, 0.0, 0.19384, 0.0, 0.0, -0.04, 0.0]"
28519000000,,[],0,"[1.0, 0.13689311999999976, -0.6, 0.0, 0.19248000000000004, 0.0, 0.0, -0.04, 0.0]"
28560000000,,[],0,"[1.0, 0.1434143200000002, -0.6, 0.0, 0.19111999999999996, 0.0, 0.0, -0.04, 0.0]"
28605000000,,[],0,"[1.0, 0.14988928, -0.6, 0.0, 0.18975999999999998, 0.0, 0.0, -0.04, 0.0]"
28644000000,,[],0,"[1.0, 0.15631799999999985, -0.6, 0.0, 0.18840000000000004, 0.0, 0.0, -0.04, 0.0]"
28687000000,,[],0,"[1.0, 0.16270048000000037, -0.6, 0.0, 0.18703999999999993, 0.0, 0.0, -0.04, 0.0]"
28729000000,,[],0,"[1.0, 0.16903672000000014, -0.6, 0.0, 0.18567999999999998, 0.0, 0.0, -0.04, 0.0]"
28730000000,,[],0,"[1.0, 0.17532671999999982, -0.6, 0.0, 0.18432, 0.0, 0.0, -0.04, 0.0]"
28772000000,,[],0,"[1.0, 0.18157048000000042, -0.6, 0.0, 0.18295999999999993, 0.0, 0.0, -0.04, 0.0]"
28790000000,,[],0,"[1.0, 0.18776800000000016, -0.6, 0.0, 0.18159999999999996, 0.0, 0.0, -0.04, 0.0]"
28827000000,,[],0,"[1.0, 0.19391927999999992, -0.6, 0.0, 0.18024, 0.0, 0.0, -0.04, 0.0]"
28875000000,,[],0,"[1.0, 0.20002432000000048, -0.6, 0.0, 0.1788799999999999, 0.0, 0.0, -0.04, 0.0]"
28920000000,,[],0,"[1.0, 0.20608312000000029, -0.6, 0.0, 0.17751999999999996, 0.0, 0.0, -0.04, 0.0]"
28964000000,,[],0,"[1.0, 0.21209568000000012, -0.6, 0.0, 0.17615999999999998, 0.0, 0.0, -0.04, 0.0]"
28964000000,,[],0,"[1.0, 0.21806199999999987, -0.6, 0.0, 0.17480000000000004, 0.0, 0.0, -0.04, 0.0]"
29007000000,,[],0,"[1.0, 0.2239820800000003, -0.6, 0.0, 0.17343999999999993, 0.0, 0.0, -0.04, 0.0]"
29029000000,,[],0,"[1.0, 0.2298559200000001, -0.6, 0.0, 0.17207999999999998, 0.0, 0.0, -0.04, 0.0]"
29067000000,,[],0,"[1.0, 0.23568351999999992, -0.6, 0.0, 0.17072000000000004, 0.0, 0.0, -0.04, 0.0]"
29115000000,,[],0,"[1.0, 0.24146488000000033, -0.6, 0.0, 0.16935999999999993, 0.0, 0.0, -0.04, 0.0]"
29158000000,,[],0,"[1.0, 0.2472000000000001, -0.6, 0.0, 0.16799999999999998, 0.0, 0.0, -0.04, 0.0]"
29203000000,,[],0,"[1.0, 0.25288887999999987, -0.6, 0.0, 0.16664, 0.0, 0.0, -0.04, 0.0]"
