rosbagTimestamp,layout,dim,data_offset,data
23919000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23985000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24053000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24120000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24187000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24254000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24320000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24388000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24455000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24521000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24588000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24655000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24723000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24790000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24857000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24923000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24991000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25058000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25125000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25192000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25259000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25325000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25393000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25460000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25526000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25594000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25661000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25727000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25795000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25861000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25928000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04, 0.0, 1.0]"
25995000000,,[],0,"[1.0, -0.5999102199999999, 0.0, 0.0, 0.002680000000000007, 0.0, 0.0, 0.04, 0.0, 1.0]"
26062000000,,[],0,"[1.0, -0.5996408799999999, 0.0, 0.0, 0.005360000000000014, 0.0, 0.0, 0.04, 0.0, 1.0]"
26129000000,,[],0,"[1.0, -0.59919198, 0.0, 0.0, 0.008040000000000021, 0.0, 0.0, 0.04, 0.0, 1.0]"
26196000000,,[],0,"[1.0, -0.59856352, 0.0, 0.0, 0.010720000000000028, 0.0, 0.0, 0.04, 0.0, 1.0]"
26263000000,,[],0,"[1.0, -0.5977555, 0.0, 0.0, 0.013400000000000035, 0.0, 0.0, 0.04, 0.0, 1.0]"
26331000000,,[],0,"[1.0, -0.59676792, 0.0, 0.0, 0.016080000000000042, 0.0, 0.0, 0.04, 0.0, 1.0]"
26397000000,,[],0,"[1.0, -0.59560078, 0.0, 0.0, 0.018759999999999905, 0.0, 0.0, 0.04, 0.0, 1.0]"
26464000000,,[],0,"[1.0, -0.59425408, 0.0, 0.0, 0.021439999999999914, 0.0, 0.0, 0.04, 0.0, 1.0]"
26531000000,,[],0,"[1.0, -0.59272782, 0.0, 0.0, 0.02411999999999992, 0.0, 0.0, 0.04, 0.0, 1.0]"
26598000000,,[],0,"[1.0, -0.591022, 0.0, 0.0, 0.026799999999999928, 0.0, 0.0, 0.04, 0.0, 1.0]"
26665000000,,[],0,"[1.0, -0.58913662, 0.0, 0.0, 0.029479999999999933, 0.0, 0.0, 0.04, 0.0, 1.0]"
26733000000,,[],0,"[1.0, -0.58707168, 0.0, 0.0, 0.03215999999999994, 0.0, 0.0, 0.04, 0.0, 1.0]"
26801000000,,[],0,"[1.0, -0.58479232, 0.0, 0.0, 0.034879999999999994, 0.0, 0.0, 0.04, 0.0, 1.0]"
26866000000,,[],0,"[1.0, -0.58240312, 0.0, 0.0, 0.037519999999999956, 0.0, 0.0, 0.04, 0.0, 1.0]"
26933000000,,[],0,"[1.0, -0.5797995, 0.0, 0.0, 0.04019999999999996, 0.0, 0.0, 0.04, 0.0, 1.0]"
27000000000,,[],0,"[1.0, -0.57701632, 0.0, 0.0, 0.04287999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
27067000000,,[],0,"[1.0, -0.57405358, 0.0, 0.0, 0.045559999999999976, 0.0, 0.0, 0.04, 0.0, 1.0]"
27134000000,,[],0,"[1.0, -0.57091128, 0.0, 0.0, 0.048239999999999984, 0.0, 0.0, 0.04, 0.0, 1.0]"
27200000000,,[],0,"[1.0, -0.56758942, 0.0, 0.0, 0.050919999999999986, 0.0, 0.0, 0.04, 0.0, 1.0]"
27269000000,,[],0,"[1.0, -0.564088, 0.0, 0.0, 0.053599999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
27335000000,,[],0,"[1.0, -0.56040702, 0.0, 0.0, 0.056280000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
27402000000,,[],0,"[1.0, -0.55654648, 0.0, 0.0, 0.05896000000000001, 0.0, 0.0, 0.04, 0.0, 1.0]"
27469000000,,[],0,"[1.0, -0.5524447200000001, 0.0, 0.0, 0.06167999999999992, 0.0, 0.0, 0.04, 0.0, 1.0]"
27536000000,,[],0,"[1.0, -0.5482867199999999, 0.0, 0.0, 0.06432000000000002, 0.0, 0.0, 0.04, 0.0, 1.0]"
27603000000,,[],0,"[1.0, -0.5438875, 0.0, 0.0, 0.06700000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
27669000000,,[],0,"[1.0, -0.53937838, 0.0, 0.0, 0.06964, 0.0, 0.0, 0.04, 0.0, 1.0]"
27737000000,,[],0,"[1.0, -0.5345503799999999, 0.0, 0.0, 0.07236000000000005, 0.0, 0.0, 0.04, 0.0, 1.0]"
27804000000,,[],0,"[1.0, -0.5296124800000002, 0.0, 0.0, 0.07503999999999991, 0.0, 0.0, 0.04, 0.0, 1.0]"
27871000000,,[],0,"[1.0, -0.5244950200000001, 0.0, 0.0, 0.07771999999999991, 0.0, 0.0, 0.04, 0.0, 1.0]"
27938000000,,[],0,"[1.0, -0.5191980000000002, 0.0, 0.0, 0.08039999999999992, 0.0, 0.0, 0.04, 0.0, 1.0]"
28006000000,,[],0,"[1.0, -0.5137214200000001, 0.0, 0.0, 0.08307999999999993, 0.0, 0.0, 0.04, 0.0, 1.0]"
28073000000,,[],0,"[1.0, -0.5079795, 0.0, 0.0, 0.08579999999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
28138000000,,[],0,"[1.0, -0.5022295800000001, 0.0, 0.0, 0.08843999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
28206000000,,[],0,"[1.0, -0.4962143200000001, 0.0, 0.0, 0.09111999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
28273000000,,[],0,"[1.0, -0.49001950000000005, 0.0, 0.0, 0.09379999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
28340000000,,[],0,"[1.0, -0.48364512000000004, 0.0, 0.0, 0.09647999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
28407000000,,[],0,"[1.0, -0.47709118000000006, 0.0, 0.0, 0.09915999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
28474000000,,[],0,"[1.0, -0.47035768000000006, 0.0, 0.0, 0.10183999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
28541000000,,[],0,"[1.0, -0.46344462000000003, 0.0, 0.0, 0.10451999999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
28608000000,,[],0,"[1.0, -0.456352, 0.0, 0.0, 0.10719999999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
28675000000,,[],0,"[1.0, -0.44907982, 0.0, 0.0, 0.10987999999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
28742000000,,[],0,"[1.0, -0.44162808, 0.0, 0.0, 0.11256000000000001, 0.0, 0.0, 0.04, 0.0, 1.0]"
28810000000,,[],0,"[1.0, -0.43399677999999997, 0.0, 0.0, 0.11524000000000001, 0.0, 0.0, 0.04, 0.0, 1.0]"
28876000000,,[],0,"[1.0, -0.4261859199999999, 0.0, 0.0, 0.11792000000000002, 0.0, 0.0, 0.04, 0.0, 1.0]"
28943000000,,[],0,"[1.0, -0.41819549999999994, 0.0, 0.0, 0.12060000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
29010000000,,[],0,"[1.0, -0.4100255199999999, 0.0, 0.0, 0.12328000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
29077000000,,[],0,"[1.0, -0.4016759799999998, 0.0, 0.0, 0.12596000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
29144000000,,[],0,"[1.0, -0.3931468800000003, 0.0, 0.0, 0.1286399999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
29210000000,,[],0,"[1.0, -0.3844382200000003, 0.0, 0.0, 0.1313199999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
29278000000,,[],0,"[1.0, -0.3755500000000003, 0.0, 0.0, 0.13399999999999992, 0.0, 0.0, 0.04, 0.0, 1.0]"
29346000000,,[],0,"[1.0, -0.36648222000000025, 0.0, 0.0, 0.1366799999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
29412000000,,[],0,"[1.0, -0.35723488000000025, 0.0, 0.0, 0.13935999999999993, 0.0, 0.0, 0.04, 0.0, 1.0]"
29479000000,,[],0,"[1.0, -0.3478079800000002, 0.0, 0.0, 0.14203999999999994, 0.0, 0.0, 0.04, 0.0, 1.0]"
29546000000,,[],0,"[1.0, -0.3382015200000002, 0.0, 0.0, 0.14471999999999993, 0.0, 0.0, 0.04, 0.0, 1.0]"
29613000000,,[],0,"[1.0, -0.3284155000000002, 0.0, 0.0, 0.14739999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
29681000000,,[],0,"[1.0, -0.3184499200000001, 0.0, 0.0, 0.15007999999999996, 0.0, 0.0, 0.04, 0.0, 1.0]"
29747000000,,[],0,"[1.0, -0.3083047800000001, 0.0, 0.0, 0.15275999999999998, 0.0, 0.0, 0.04, 0.0, 1.0]"
29814000000,,[],0,"[1.0, -0.2979800800000001, 0.0, 0.0, 0.15543999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
29881000000,,[],0,"[1.0, -0.28747582000000005, 0.0, 0.0, 0.15811999999999998, 0.0, 0.0, 0.04, 0.0, 1.0]"
29948000000,,[],0,"[1.0, -0.27679200000000004, 0.0, 0.0, 0.1608, 0.0, 0.0, 0.04, 0.0, 1.0]"
30016000000,,[],0,"[1.0, -0.26592862, 0.0, 0.0, 0.16348, 0.0, 0.0, 0.04, 0.0, 1.0]"
30081000000,,[],0,"[1.0, -0.25488568, 0.0, 0.0, 0.16616, 0.0, 0.0, 0.04, 0.0, 1.0]"
30149000000,,[],0,"[1.0, -0.24366317999999992, 0.0, 0.0, 0.16884000000000002, 0.0, 0.0, 0.04, 0.0, 1.0]"
30217000000,,[],0,"[1.0, -0.23226111999999993, 0.0, 0.0, 0.17152, 0.0, 0.0, 0.04, 0.0, 1.0]"
30283000000,,[],0,"[1.0, -0.22067949999999992, 0.0, 0.0, 0.17420000000000002, 0.0, 0.0, 0.04, 0.0, 1.0]"
30350000000,,[],0,"[1.0, -0.20891831999999982, 0.0, 0.0, 0.17688000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
30417000000,,[],0,"[1.0, -0.19697757999999987, 0.0, 0.0, 0.17956000000000003, 0.0, 0.0, 0.04, 0.0, 1.0]"
30484000000,,[],0,"[1.0, -0.1848572799999998, 0.0, 0.0, 0.18224000000000004, 0.0, 0.0, 0.04, 0.0, 1.0]"
30552000000,,[],0,"[1.0, -0.17255741999999974, 0.0, 0.0, 0.18492000000000006, 0.0, 0.0, 0.04, 0.0, 1.0]"
30618000000,,[],0,"[1.0, -0.1600780000000004, 0.0, 0.0, 0.1875999999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
30685000000,,[],0,"[1.0, -0.14741902000000034, 0.0, 0.0, 0.19027999999999992, 0.0, 0.0, 0.04, 0.0, 1.0]"
30751000000,,[],0,"[1.0, -0.13458048000000034, 0.0, 0.0, 0.19295999999999994, 0.0, 0.0, 0.04, 0.0, 1.0]"
30820000000,,[],0,"[1.0, -0.12156238000000036, 0.0, 0.0, 0.19563999999999993, 0.0, 0.0, 0.04, 0.0, 1.0]"
30886000000,,[],0,"[1.0, -0.1083647200000003, 0.0, 0.0, 0.19831999999999994, 0.0, 0.0, 0.04, 0.0, 1.0]"
30953000000,,[],0,"[1.0, -0.0950000000000003, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31022000000,,[],0,"[1.0, -0.08160000000000023, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31088000000,,[],0,"[1.0, -0.06820000000000015, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31154000000,,[],0,"[1.0, -0.05480000000000018, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31219000000,,[],0,"[1.0, -0.0414000000000001, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31289000000,,[],0,"[1.0, -0.028000000000000136, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31355000000,,[],0,"[1.0, -0.014600000000000057, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31422000000,,[],0,"[1.0, -0.0011999999999999789, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31492000000,,[],0,"[1.0, 0.012199999999999989, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31557000000,,[],0,"[1.0, 0.025600000000000067, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31623000000,,[],0,"[1.0, 0.039000000000000035, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31690000000,,[],0,"[1.0, 0.05240000000000011, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31757000000,,[],0,"[1.0, 0.06580000000000019, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31825000000,,[],0,"[1.0, 0.07939999999999969, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
