rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
31059000000,,268,,31,58000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3886651120968865, 1.3913348879031133, 0.020603293147482132, 0.017579688584821673]"
31159000000,,269,,31,158000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3886735777128005, 1.3913264222871993, 0.02205662651587463, 0.019052197102561272]"
31258000000,,270,,31,258000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.38918837574491, 1.3908116242550899, 0.02008844987103493, 0.018250070187518227]"
31359000000,,271,,31,358000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3889595144496811, 1.3910404855503187, 0.020570436231383465, 0.01821367140492238]"
31458000000,,272,,31,458000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3894146947151218, 1.390585305284878, 0.01868568035579251, 0.017359927290101183]"
31558000000,,273,,31,558000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0004218213272392454, -0.0004218213272392454, 0.018206396748594648, 0.019161848428614573]"
31658000000,,274,,31,658000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006588374453862391, -0.0006588374453862391, 0.016093322055291216, 0.01758563006203477]"
31759000000,,275,,31,758000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0009858289384667876, -0.0009858289384667876, 0.01271288081076916, 0.014945844994052684]"
31858000000,,276,,31,858000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003435524003970426, -0.0003435524003970426, 0.012867550835746908, 0.013645718502807658]"
31958000000,,277,,31,958000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0008148722775735422, -0.0008148722775735422, 0.010099104482848469, 0.011944841140368685]"
32059000000,,278,,32,58000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003724965330812961, -0.0003724965330812961, 0.00993866963230331, 0.010782397569587676]"
32158000000,,279,,32,158000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[9.787323699289768e-05, -9.787323699289768e-05, 0.009441066790113726, 0.009662755791297904]"
32260000000,,280,,32,259000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002691646082794987, -0.0002691646082794987, 0.007348860102572701, 0.007958534769488466]"
32358000000,,281,,32,358000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0001574586594883555, -0.0001574586594883555, 0.006965579624910793, 0.007322233333547264]"
32458000000,,282,,32,458000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00033015078115866263, -0.00033015078115866263, 0.0056501659162421876, 0.006397978077809413]"
32558000000,,283,,32,558000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[6.370765885361978e-05, -6.370765885361978e-05, 0.005760431134562454, 0.005904732965103383]"
32659000000,,284,,32,658000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00021412283417271955, -0.00021412283417271955, 0.0045620575555376615, 0.005047059162687123]"
32759000000,,285,,32,758000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00014581496141455365, 0.00014581496141455365, 0.005157761592903917, 0.004827481588411498]"
32858000000,,286,,32,858000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005881326274286197, 0.0005881326274286197, 0.0065044471228173535, 0.005172289949473446]"
32958000000,,287,,32,958000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00045949078748502116, -0.00045949078748502116, 0.0036608767161415215, 0.00470165207885153]"
33059000000,,288,,33,58000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003027050436928844, -0.0003027050436928844, 0.0033012294475645225, 0.003986875297763165]"
33159000000,,289,,33,158000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002280627507794053, -0.0002280627507794053, 0.003926450825148347, 0.004443027214986883]"
33260000000,,290,,33,259000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00031146298759986715, -0.00031146298759986715, 0.003095348501987623, 0.003800831642714491]"
33359000000,,291,,33,358000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005752516215291101, 0.0005752516215291101, 0.004966838158569366, 0.00366385726895578]"
33460000000,,292,,33,459000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0009052662582982947, -0.0009052662582982947, 0.001469784248146442, 0.003520268923772837]"
33559000000,,293,,33,558000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005176517487668983, -0.0005176517487668983, 0.0029055941106343667, 0.004078107687085346]"
33658000000,,294,,33,658000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0004806751538422136, -0.0004806751538422136, 0.0022750521129181363, 0.003363811389951797]"
33759000000,,295,,33,758000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003401937748513975, -0.0003401937748513975, 0.002095082347618042, 0.002865642517824267]"
33859000000,,296,,33,858000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007086610667907069, -0.0007086610667907069, 0.0011315049911036102, 0.0027366666154846073]"
33959000000,,297,,33,959000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000787872935189122, -0.000787872935189122, -0.0004962733423464916, 0.0012883081165746817]"
34060000000,,298,,34,60000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007848107258612124, -0.0007848107258612124, 0.0029223046223574925, 0.004699949985690345]"
34159000000,,299,,34,158000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006115123637688743, -0.0006115123637688743, -6.944830629577374e-05, 0.0013156654316460398]"
34260000000,,300,,34,259000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00023378344146423726, -0.00023378344146423726, -0.0022097516561476477, -0.001680217544229316]"
34359000000,,301,,34,359000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003486719622814607, -0.0003486719622814607, -0.002525088350472812, -0.0017353245556499886]"
34458000000,,302,,34,458000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00012239995416511845, -0.00012239995416511845, -0.002426329673562415, -0.0021490861244824627]"
34558000000,,303,,34,558000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-3.222007972349117e-05, 3.222007972349117e-05, -0.004065358963233876, -0.004138339458325641]"
34659000000,,304,,34,658000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3898132032715826, 1.3901867967284172, -0.004523957058892966, -0.004947063327977465]"
34759000000,,305,,34,759000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389723386426971, 1.390276613573029, -0.004899843553740677, -0.005526390591550883]"
34859000000,,306,,34,858000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3901726513399673, 1.3898273486600325, -0.006478520436476354, -0.006087454356652641]"
34959000000,,307,,34,959000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3906027829368808, 1.389397217063119, -0.007977863447929686, -0.006612522407685208]"
35059000000,,308,,35,58000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3911294338649005, 1.3888705661350993, -0.008465497045290702, -0.005907258724925733]"
35159000000,,309,,35,158000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3916206511460747, 1.388379348853925, -0.009308093034440537, -0.005637216859502081]"
35259000000,,310,,35,258000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3920311244991517, 1.3879688755008481, -0.009999468732531332, -0.005398844748567793]"
35359000000,,311,,35,359000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3927339384020958, 1.387266061597904, -0.010837085085348273, -0.004644543668702306]"
35458000000,,312,,35,458000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392851503753522, 1.3871484962464777, -0.011509003886904927, -0.0050501695986599916]"
35558000000,,313,,35,558000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393565409556773, 1.3864345904432267, -0.012380703327735658, -0.004304827759106722]"
35659000000,,314,,35,659000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3935129835585651, 1.3864870164414347, -0.012159857953746186, -0.004202730548925004]"
35759000000,,315,,35,759000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3937990314983648, 1.386200968501635, -0.012014859355822295, -0.003409815482583788]"
35859000000,,316,,35,858000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.394079124341383, 1.3859208756586168, -0.012699094533472939, -0.003459622858361938]"
35958000000,,317,,35,958000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3940173694941185, 1.3859826305058813, -0.012177839122989927, -0.0030782460380739283]"
36059000000,,318,,36,58000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939154531046027, 1.386084546895397, -0.011529496774171692, -0.0026607506836966695]"
36158000000,,319,,36,158000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3934024250000732, 1.3865975749999266, -0.009878088799572752, -0.0021713834422641583]"
36259000000,,320,,36,259000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393711465194956, 1.3862885348050438, -0.010372608678531322, -0.0019659079574813974]"
36359000000,,321,,36,359000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930923906180919, 1.386907609381908, -0.009036653841807086, -0.0020321957441772425]"
36458000000,,322,,36,458000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3927338671320233, 1.3872661328679765, -0.007867359957261181, -0.0016749799717854343]"
36558000000,,323,,36,558000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933569920975584, 1.3866430079024414, -0.008753568586826977, -0.0011497715943468204]"
36659000000,,324,,36,658000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393419489504726, 1.3865805104952738, -0.009255938553402471, -0.0015105810261193276]"
36757000000,,325,,36,758000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933264209172431, 1.3866735790827567, -0.008662502920275724, -0.0011279515626321968]"
36858000000,,326,,36,858000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3928611826279917, 1.387138817372008, -0.007751338471090853, -0.00127058092701286]"
36959000000,,327,,36,959000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392873036865972, 1.3871269631340277, -0.007547357924864218, -0.0010397497905902933]"
37058000000,,328,,37,58000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3926960732504072, 1.3873039267495926, -0.006713240877243398, -0.0006064663966412203]"
37159000000,,329,,37,158000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392882358227342, 1.3871176417726578, -0.007443837495604847, -0.0009151158950221447]"
37259000000,,330,,37,258000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393058406665497, 1.3869415933345028, -0.007305717483260435, -0.0003782351630598809]"
37360000000,,331,,37,358000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933392473807154, 1.3866607526192845, -0.0079912247384102, -0.00042762063904440515]"
37460000000,,332,,37,459000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392774090314549, 1.387225909685451, -0.006315740756214417, -3.225274741679163e-05]"
37559000000,,333,,37,559000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3924190643497123, 1.3875809356502875, -0.005077648768546198, 0.0004016832323654293]"
37658000000,,334,,37,658000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393196281851617, 1.3868037181483828, -0.0066748467990098885, 0.0005649314382169474]"
37759000000,,335,,37,758000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0030087458536138477, -0.0030087458536138477, -0.005628778353653944, 0.001186219122654041]"
37859000000,,336,,37,858000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0029504052588447106, -0.0029504052588447106, -0.005022982438613946, 0.0016598699428730778]"
37959000000,,337,,37,959000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0019260365567811521, -0.0019260365567811521, -0.003039417619490272, 0.0013231756045185704]"
38058000000,,338,,38,58000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0020653888903503005, -0.0020653888903503005, -0.004047764833130045, 0.0006304701392340786]"
38159000000,,339,,38,159000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0008824957764415442, -0.0008824957764415442, -0.0013308907459741713, 0.0006680173645522894]"
38258000000,,340,,38,258000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000721807277546791, -0.000721807277546791, -0.0012062124517627916, 0.0004287261619302521]"
38359000000,,341,,38,358000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[9.438157599377084e-05, -9.438157599377084e-05, 8.641545380296635e-05, 0.0003001956245126159]"
38458000000,,342,,38,458000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[5.344770462002352e-05, -5.344770462002352e-05, -4.445122294341285e-05, 7.661116976829255e-05]"
38558000000,,343,,38,558000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0008899526519052987, 0.0008899526519052987, 0.002307788783814652, 0.00029199038413146795]"
38659000000,,344,,38,658000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00032016364085045375, 0.00032016364085045375, 0.0012624799587323445, 0.0005372892943960098]"
38759000000,,345,,38,758000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0008408535610611606, 0.0008408535610611606, 0.003444737553690431, 0.001540151664625222]"
38859000000,,346,,38,858000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0004333948290295049, 0.0004333948290295049, 0.0005300816102487231, -0.00045158477494410194]"
38959000000,,347,,38,958000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00045198997810101996, 0.00045198997810101996, 0.0023914161589212108, 0.0013676305984441945]"
39059000000,,348,,39,58000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005394601635126805, 0.0005394601635126805, 0.0015553556569121159, 0.0003334446575195253]"
39159000000,,349,,39,158000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007400147491406507, 0.0007400147491406507, 0.0034151383747537973, 0.0017389586995024753]"
39259000000,,350,,39,258000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000243329194107578, 0.000243329194107578, 0.0023258239005775855, 0.0017746680620864725]"
39360000000,,351,,39,360000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0004916231153484301, 0.0004916231153484301, 0.002840318864695856, 0.0017267617703437374]"
39458000000,,352,,39,458000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005563485756905025, 0.0005563485756905025, 0.002680585035081308, 0.0014204207261802175]"
39559000000,,353,,39,559000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0002156375849510323, 0.0002156375849510323, 0.002571787918262527, 0.0020833553058923885]"
39659000000,,354,,39,659000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00013656655407750994, 0.00013656655407750994, 0.002556289613929031, 0.0022469578302995066]"
39759000000,,355,,39,759000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-5.506153000460737e-05, 5.506153000460737e-05, 0.002896454016911216, 0.002771736208801121]"
39859000000,,356,,39,858000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-2.0311646130308334e-05, 2.0311646130308334e-05, 0.003202427722776844, 0.0031564205743327676]"
39960000000,,357,,39,959000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00015142063037981542, -0.00015142063037981542, 0.002758373241390995, 0.003101350436576803]"
40059000000,,358,,40,58000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-1.000799860240383e-05, 1.000799860240383e-05, 0.0033868076531557868, 0.0033641389105844082]"
40160000000,,359,,40,158000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00015323115134346384, -0.00015323115134346384, 0.0034685594910081738, 0.0038156376293770845]"
40258000000,,360,,40,258000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00014741637735620348, -0.00014741637735620348, 0.0031371513424691758, 0.0034710586541958546]"
40358000000,,361,,40,358000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-2.6130205925570994e-05, 2.6130205925570994e-05, 0.004174305959145003, 0.004115119408966866]"
40459000000,,362,,40,458000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[6.332323223325932e-05, -6.332323223325932e-05, 0.003988352143077663, 0.004131783223287708]"
40559000000,,363,,40,559000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00011556486455343064, 0.00011556486455343064, 0.004193306357156811, 0.003931544713402309]"
40659000000,,364,,40,658000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00017128638019061764, 0.00017128638019061764, 0.004355234723857706, 0.003967260363270584]"
40759000000,,365,,40,758000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-4.581717529850362e-05, 4.581717529850362e-05, 0.006703392651560191, 0.006599613884850526]"
40859000000,,366,,40,858000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.389770595591413, 1.3902294044085868, 0.004977625226298146, 0.004458009897640237]"
40958000000,,367,,40,958000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3898050825027706, 1.3901949174972292, 0.004419732594788794, 0.003978232276604347]"
41059000000,,368,,41,58000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3906336054018404, 1.3893663945981594, 0.0056489326383015286, 0.007084088488813827]"
41159000000,,369,,41,158000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3903678509635615, 1.3896321490364383, 0.003160537298159866, 0.003993742730024295]"
41259000000,,370,,41,258000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3913815919306787, 1.3886184080693211, 0.0025610045656891717, 0.005690396670892769]"
41360000000,,371,,41,359000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3919804174441768, 1.388019582555823, 0.0018277249220574575, 0.0063134942561110675]"
41459000000,,372,,41,459000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3927590293170795, 1.3872409706829203, 0.0007341983116834609, 0.006983572219544022]"
41559000000,,373,,41,558000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930323136975025, 1.3869676863024973, 0.0002146568213783097, 0.0070830369376424715]"
41658000000,,374,,41,658000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3935073434479928, 1.386492656552007, -4.585529453636581e-05, 0.007898496907197964]"
41759000000,,375,,41,759000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3932588394455745, 1.3867411605544253, 0.0006436826294177233, 0.008025157728289146]"
41859000000,,376,,41,859000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3937541732835141, 1.3862458267164857, -0.0003946841638185557, 0.00810875304808208]"
41959000000,,377,,41,959000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3944346724873156, 1.3855653275126842, -0.002072458758945828, 0.007972351696881912]"
42059000000,,378,,42,58000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3945566371876281, 1.3854433628123717, -0.0020521634692690378, 0.008268904658449074]"
42158000000,,379,,42,158000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.394507630971455, 1.3854923690285448, -0.002005002848998913, 0.008205063135037978]"
42259000000,,380,,42,259000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393677128452064, 1.3863228715479359, -0.0013951638994036297, 0.006933761952135808]"
42359000000,,381,,42,358000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3940155835368742, 1.3859844164631256, -0.0015263752334321876, 0.007569172546660965]"
42459000000,,382,,42,459000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.394719157480498, 1.3852808425195018, -0.003305879671320061, 0.007383307081115342]"
42559000000,,383,,42,558000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3934753528858301, 1.3865246471141697, -0.0015790941946746857, 0.00629279738359362]"
42659000000,,384,,42,658000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393524215700079, 1.386475784299921, -0.00134822852148109, 0.006634340386143594]"
42758000000,,385,,42,758000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930977877122475, 1.3869022122877523, -0.0022207328428237843, 0.004795950010514466]"
42858000000,,386,,42,858000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3936193274794615, 1.3863806725205383, -0.0024355858778673353, 0.0057624171567977125]"
42959000000,,387,,42,958000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3924091251908972, 1.3875908748091026, -0.0017972029095011774, 0.0036596162752615155]"
43060000000,,388,,43,59000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393304995588246, 1.3866950044117539, -0.003027905226992118, 0.004458116420882157]"
43159000000,,389,,43,158000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3922957989307019, 1.387704201069298, -0.002312317179562961, 0.0028878109402819753]"
43258000000,,390,,43,258000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3920283849372548, 1.387971615062745, -0.0019800023690025575, 0.0026144163359769785]"
43359000000,,391,,43,359000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930090533748491, 1.3869909466251507, -0.0042837244273353225, 0.002531969603798384]"
43459000000,,392,,43,458000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930542334939748, 1.386945766506025, -0.004819823752742163, 0.00209820607303865]"
43558000000,,393,,43,558000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3922567030255446, 1.3877432969744552, -0.0036825734575635614, 0.001428999992680027]"
