rosbagTimestamp,name,pose,-,position,x,y,z,orientation,x,y,z,w,-,position,x,y,z,orientation,x,y,z,w,twist,-,linear,x,y,z,angular,x,y,z,-,linear,x,y,z,angular,x,y,z
22373000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.100962070167,-0.57767866915,-0.0509591514774,,-0.00668052119847,0.000140033575109,4.14197369289e-05,0.999977674407,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-6.10182251707e-05,0.00482186643905,-0.00193925387879,,-0.000469595327586,-0.0145791084817,4.67800303541e-05
22373000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.100962125315,-0.577673851443,-0.0509611057253,,-0.00668076008786,0.000132750712287,4.139450194e-05,0.999977673805,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-5.51471611285e-05,0.00481770664894,-0.00195424940749,,-0.00047717991006,-0.0145657572418,4.69047428337e-05
22373000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.100962174591,-0.577669037896,-0.0509630749028,,-0.00668100276427,0.000125474574312,4.13693731858e-05,0.999977673124,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-4.92752512554e-05,0.00481354707457,-0.00196917892496,,-0.000484755369143,-0.0145523067226,4.70283652008e-05
22373000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.100962217994,-0.577664228508,-0.0509650589433,,-0.0066812492231,0.000118205210746,4.13443504847e-05,0.999977672364,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-4.34024982275e-05,0.0048093877144,-0.00198404198873,,-0.00049232162534,-0.014538757083,4.71509028952e-05
22373000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.100962255523,-0.57765942328,-0.0509670577799,,-0.0066814994597,0.000110942671072,4.13194336575e-05,0.999977671525,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-3.75289047289e-05,0.00480522856692,-0.00199883815863,,-0.000499878599302,-0.0145251084823,4.72723613326e-05
22374000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.100962287178,-0.57765462221,-0.0509690713455,,-0.0066817534694,0.000103687004693,4.12946225271e-05,0.999977670608,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-3.16544734535e-05,0.0048010696306,-0.00201356699678,,-0.000507426211838,-0.0145113610807,4.73927459406e-05
22375000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.100962312958,-0.577649825299,-0.050971099572,,-0.00668201124746,9.64382609319e-05,4.12699169183e-05,0.999977669612,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-2.57792071033e-05,0.00479691090389,-0.00202822806764,,-0.000514964383915,-0.0144975150389,4.75120621595e-05
22376000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.100962332862,-0.577645032547,-0.0509731423915,,-0.00668227278913,8.91964890308e-05,4.12453166585e-05,0.999977668537,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-1.99031083907e-05,0.00479275238528,-0.002042820938,,-0.000522493036641,-0.014483570518,4.76303154141e-05
22377000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.100962346889,-0.577640243953,-0.0509751997352,,-0.00668253808962,8.19617381508e-05,4.12208215767e-05,0.999977667385,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-1.40261800371e-05,0.00478859407323,-0.00205734517698,,-0.000530012091296,-0.0144695276801,4.7747511159e-05
22378000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.100962355038,-0.577635459517,-0.0509772715341,,-0.00668280714407,7.47340573715e-05,4.11964315044e-05,0.999977666154,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-8.14842477e-06,0.00478443596622,-0.00207180035608,,-0.000537521469307,-0.0144553866877,4.78636548234e-05
22379000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.100962357308,-0.577630679239,-0.0509793577187,,-0.00668307994761,6.75134956911e-05,4.11721462751e-05,0.999977664845,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-2.26984532898e-06,0.00478027806273,-0.00208618604917,,-0.000545021092255,-0.0144411477039,4.79787518668e-05
22380000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.100962353699,-0.577625903118,-0.050981458219,,-0.00668335649532,6.03001020258e-05,4.11479657246e-05,0.999977663459,,,0.0,0.0,0.0,,0.0,0.0,0.0,,3.6095555378e-06,0.00477612036123,-0.00210050183251,,-0.000552510881892,-0.0144268108924,4.80928077316e-05
22381000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.10096234421,-0.577621131155,-0.0509835729649,,-0.00668363678224,5.30939252097e-05,4.11238896905e-05,0.999977661995,,,0.0,0.0,0.0,,0.0,0.0,0.0,,9.48977502917e-06,0.00477196286019,-0.00211474728473,,-0.000559990760114,-0.0144123764178,4.82058278802e-05
