rosbagTimestamp,layout,dim,data_offset,data
20564000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20565000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20607000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20632000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20675000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20719000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20759000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20797000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20836000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20838000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20879000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20904000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20950000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
20999000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21037000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21079000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21082000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21123000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21142000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21181000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21225000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21269000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21314000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21315000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21357000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21381000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21423000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21465000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21509000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21551000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21592000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21594000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21633000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21652000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21696000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21738000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21781000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21827000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21828000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21873000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21890000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21936000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21978000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22021000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22061000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22064000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22109000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22129000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22168000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22212000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22255000000,,[],0,"[1.0, -0.6, -0.6, 0.0, 0.0, 0.0, 0.0, 0.04, 0.0]"
22296000000,,[],0,"[1.0, -0.5999768799999999, -0.6, 0.0, 0.0013599999999999567, 0.0, 0.0, 0.04, 0.0]"
22336000000,,[],0,"[1.0, -0.59990752, -0.6, 0.0, 0.0027200000000000557, 0.0, 0.0, 0.04, 0.0]"
22338000000,,[],0,"[1.0, -0.5997919199999999, -0.6, 0.0, 0.0040800000000000124, 0.0, 0.0, 0.04, 0.0]"
22381000000,,[],0,"[1.0, -0.59963008, -0.6, 0.0, 0.005439999999999969, 0.0, 0.0, 0.04, 0.0]"
22400000000,,[],0,"[1.0, -0.599422, -0.6, 0.0, 0.006799999999999926, 0.0, 0.0, 0.04, 0.0]"
22443000000,,[],0,"[1.0, -0.59916768, -0.6, 0.0, 0.008160000000000025, 0.0, 0.0, 0.04, 0.0]"
22486000000,,[],0,"[1.0, -0.59886712, -0.6, 0.0, 0.009519999999999982, 0.0, 0.0, 0.04, 0.0]"
22531000000,,[],0,"[1.0, -0.59852032, -0.6, 0.0, 0.010879999999999938, 0.0, 0.0, 0.04, 0.0]"
22573000000,,[],0,"[1.0, -0.5981272799999999, -0.6, 0.0, 0.012240000000000037, 0.0, 0.0, 0.04, 0.0]"
22575000000,,[],0,"[1.0, -0.597688, -0.6, 0.0, 0.013599999999999994, 0.0, 0.0, 0.04, 0.0]"
22617000000,,[],0,"[1.0, -0.59720248, -0.6, 0.0, 0.01495999999999995, 0.0, 0.0, 0.04, 0.0]"
22637000000,,[],0,"[1.0, -0.59667072, -0.6, 0.0, 0.01632000000000005, 0.0, 0.0, 0.04, 0.0]"
22679000000,,[],0,"[1.0, -0.59609272, -0.6, 0.0, 0.017680000000000008, 0.0, 0.0, 0.04, 0.0]"
22722000000,,[],0,"[1.0, -0.59546848, -0.6, 0.0, 0.019039999999999963, 0.0, 0.0, 0.04, 0.0]"
22763000000,,[],0,"[1.0, -0.5947979999999999, -0.6, 0.0, 0.020400000000000064, 0.0, 0.0, 0.04, 0.0]"
22805000000,,[],0,"[1.0, -0.5940812799999999, -0.6, 0.0, 0.02176000000000002, 0.0, 0.0, 0.04, 0.0]"
22849000000,,[],0,"[1.0, -0.59331832, -0.6, 0.0, 0.023119999999999977, 0.0, 0.0, 0.04, 0.0]"
22851000000,,[],0,"[1.0, -0.59250912, -0.6, 0.0, 0.024479999999999932, 0.0, 0.0, 0.04, 0.0]"
22891000000,,[],0,"[1.0, -0.59165368, -0.6, 0.0, 0.025840000000000033, 0.0, 0.0, 0.04, 0.0]"
22910000000,,[],0,"[1.0, -0.5907519999999999, -0.6, 0.0, 0.027199999999999988, 0.0, 0.0, 0.04, 0.0]"
22954000000,,[],0,"[1.0, -0.58974688, -0.6, 0.0, 0.028640000000000044, 0.0, 0.0, 0.04, 0.0]"
22998000000,,[],0,"[1.0, -0.58880992, -0.6, 0.0, 0.029920000000000044, 0.0, 0.0, 0.04, 0.0]"
23043000000,,[],0,"[1.0, -0.5877695199999999, -0.6, 0.0, 0.03128, 0.0, 0.0, 0.04, 0.0]"
23088000000,,[],0,"[1.0, -0.58668288, -0.6, 0.0, 0.03263999999999996, 0.0, 0.0, 0.04, 0.0]"
23091000000,,[],0,"[1.0, -0.5855499999999999, -0.6, 0.0, 0.03400000000000006, 0.0, 0.0, 0.04, 0.0]"
23131000000,,[],0,"[1.0, -0.5843708799999999, -0.6, 0.0, 0.035360000000000016, 0.0, 0.0, 0.04, 0.0]"
23148000000,,[],0,"[1.0, -0.58314552, -0.6, 0.0, 0.03671999999999997, 0.0, 0.0, 0.04, 0.0]"
23189000000,,[],0,"[1.0, -0.58187392, -0.6, 0.0, 0.038079999999999926, 0.0, 0.0, 0.04, 0.0]"
23232000000,,[],0,"[1.0, -0.5805560799999999, -0.6, 0.0, 0.039440000000000024, 0.0, 0.0, 0.04, 0.0]"
23272000000,,[],0,"[1.0, -0.579192, -0.6, 0.0, 0.04079999999999998, 0.0, 0.0, 0.04, 0.0]"
23312000000,,[],0,"[1.0, -0.5777816800000001, -0.6, 0.0, 0.04215999999999994, 0.0, 0.0, 0.04, 0.0]"
23356000000,,[],0,"[1.0, -0.5762815800000001, -0.6, 0.0, 0.043559999999999946, 0.0, 0.0, 0.04, 0.0]"
23358000000,,[],0,"[1.0, -0.57482232, -0.6, 0.0, 0.044879999999999996, 0.0, 0.0, 0.04, 0.0]"
23397000000,,[],0,"[1.0, -0.57327328, -0.6, 0.0, 0.046239999999999955, 0.0, 0.0, 0.04, 0.0]"
23420000000,,[],0,"[1.0, -0.5716779999999999, -0.6, 0.0, 0.04760000000000005, 0.0, 0.0, 0.04, 0.0]"
23465000000,,[],0,"[1.0, -0.57003648, -0.6, 0.0, 0.04896000000000001, 0.0, 0.0, 0.04, 0.0]"
23509000000,,[],0,"[1.0, -0.56834872, -0.6, 0.0, 0.05031999999999997, 0.0, 0.0, 0.04, 0.0]"
23551000000,,[],0,"[1.0, -0.5666147200000001, -0.6, 0.0, 0.05167999999999992, 0.0, 0.0, 0.04, 0.0]"
23593000000,,[],0,"[1.0, -0.5648344799999999, -0.6, 0.0, 0.053040000000000025, 0.0, 0.0, 0.04, 0.0]"
23594000000,,[],0,"[1.0, -0.563008, -0.6, 0.0, 0.054399999999999976, 0.0, 0.0, 0.04, 0.0]"
23636000000,,[],0,"[1.0, -0.56113528, -0.6, 0.0, 0.055759999999999935, 0.0, 0.0, 0.04, 0.0]"
23658000000,,[],0,"[1.0, -0.55921632, -0.6, 0.0, 0.05712000000000003, 0.0, 0.0, 0.04, 0.0]"
23701000000,,[],0,"[1.0, -0.55725112, -0.6, 0.0, 0.05847999999999999, 0.0, 0.0, 0.04, 0.0]"
23745000000,,[],0,"[1.0, -0.55523968, -0.6, 0.0, 0.05983999999999995, 0.0, 0.0, 0.04, 0.0]"
23786000000,,[],0,"[1.0, -0.553182, -0.6, 0.0, 0.061200000000000046, 0.0, 0.0, 0.04, 0.0]"
23829000000,,[],0,"[1.0, -0.5510154999999999, -0.6, 0.0, 0.06260000000000006, 0.0, 0.0, 0.04, 0.0]"
23830000000,,[],0,"[1.0, -0.54892792, -0.6, 0.0, 0.06391999999999996, 0.0, 0.0, 0.04, 0.0]"
23872000000,,[],0,"[1.0, -0.5467315199999999, -0.6, 0.0, 0.06528000000000006, 0.0, 0.0, 0.04, 0.0]"
23896000000,,[],0,"[1.0, -0.54448888, -0.6, 0.0, 0.06664000000000002, 0.0, 0.0, 0.04, 0.0]"
23937000000,,[],0,"[1.0, -0.5422, -0.6, 0.0, 0.06799999999999998, 0.0, 0.0, 0.04, 0.0]"
23980000000,,[],0,"[1.0, -0.5398648800000001, -0.6, 0.0, 0.06935999999999994, 0.0, 0.0, 0.04, 0.0]"
24023000000,,[],0,"[1.0, -0.5374835199999999, -0.6, 0.0, 0.07072000000000003, 0.0, 0.0, 0.04, 0.0]"
24063000000,,[],0,"[1.0, -0.53505592, -0.6, 0.0, 0.07207999999999999, 0.0, 0.0, 0.04, 0.0]"
24109000000,,[],0,"[1.0, -0.5325820800000001, -0.6, 0.0, 0.07343999999999994, 0.0, 0.0, 0.04, 0.0]"
24112000000,,[],0,"[1.0, -0.5300619999999999, -0.6, 0.0, 0.07480000000000005, 0.0, 0.0, 0.04, 0.0]"
24157000000,,[],0,"[1.0, -0.52749568, -0.6, 0.0, 0.07615999999999999, 0.0, 0.0, 0.04, 0.0]"
24168000000,,[],0,"[1.0, -0.52488312, -0.6, 0.0, 0.07751999999999995, 0.0, 0.0, 0.04, 0.0]"
24207000000,,[],0,"[1.0, -0.5222243199999999, -0.6, 0.0, 0.07888000000000005, 0.0, 0.0, 0.04, 0.0]"
24251000000,,[],0,"[1.0, -0.5195192799999999, -0.6, 0.0, 0.08024, 0.0, 0.0, 0.04, 0.0]"
24294000000,,[],0,"[1.0, -0.516768, -0.6, 0.0, 0.08159999999999996, 0.0, 0.0, 0.04, 0.0]"
24335000000,,[],0,"[1.0, -0.5139704800000001, -0.6, 0.0, 0.08295999999999992, 0.0, 0.0, 0.04, 0.0]"
24378000000,,[],0,"[1.0, -0.5111267199999999, -0.6, 0.0, 0.08432000000000002, 0.0, 0.0, 0.04, 0.0]"
24379000000,,[],0,"[1.0, -0.50823672, -0.6, 0.0, 0.08567999999999998, 0.0, 0.0, 0.04, 0.0]"
24421000000,,[],0,"[1.0, -0.5053004800000002, -0.6, 0.0, 0.08703999999999994, 0.0, 0.0, 0.04, 0.0]"
24440000000,,[],0,"[1.0, -0.5023179999999999, -0.6, 0.0, 0.08840000000000003, 0.0, 0.0, 0.04, 0.0]"
24481000000,,[],0,"[1.0, -0.49928928, -0.6, 0.0, 0.08975999999999999, 0.0, 0.0, 0.04, 0.0]"
24525000000,,[],0,"[1.0, -0.4962143200000001, -0.6, 0.0, 0.09111999999999995, 0.0, 0.0, 0.04, 0.0]"
24567000000,,[],0,"[1.0, -0.4930006200000001, -0.6, 0.0, 0.09251999999999995, 0.0, 0.0, 0.04, 0.0]"
24614000000,,[],0,"[1.0, -0.48992568, -0.6, 0.0, 0.09384, 0.0, 0.0, 0.04, 0.0]"
24616000000,,[],0,"[1.0, -0.48671200000000003, -0.6, 0.0, 0.09519999999999997, 0.0, 0.0, 0.04, 0.0]"
24658000000,,[],0,"[1.0, -0.4834520800000002, -0.6, 0.0, 0.09655999999999992, 0.0, 0.0, 0.04, 0.0]"
24678000000,,[],0,"[1.0, -0.48014591999999995, -0.6, 0.0, 0.09792000000000002, 0.0, 0.0, 0.04, 0.0]"
24720000000,,[],0,"[1.0, -0.47679352, -0.6, 0.0, 0.09927999999999998, 0.0, 0.0, 0.04, 0.0]"
24765000000,,[],0,"[1.0, -0.4733948800000002, -0.6, 0.0, 0.10063999999999994, 0.0, 0.0, 0.04, 0.0]"
24808000000,,[],0,"[1.0, -0.46994999999999987, -0.6, 0.0, 0.10200000000000004, 0.0, 0.0, 0.04, 0.0]"
24854000000,,[],0,"[1.0, -0.46645888, -0.6, 0.0, 0.10336, 0.0, 0.0, 0.04, 0.0]"
24856000000,,[],0,"[1.0, -0.46292152000000014, -0.6, 0.0, 0.10471999999999994, 0.0, 0.0, 0.04, 0.0]"
24900000000,,[],0,"[1.0, -0.4592318200000001, -0.6, 0.0, 0.10611999999999995, 0.0, 0.0, 0.04, 0.0]"
24917000000,,[],0,"[1.0, -0.45560061999999985, -0.6, 0.0, 0.10748000000000005, 0.0, 0.0, 0.04, 0.0]"
24956000000,,[],0,"[1.0, -0.45192318, -0.6, 0.0, 0.10884, 0.0, 0.0, 0.04, 0.0]"
24996000000,,[],0,"[1.0, -0.4483096799999998, -0.6, 0.0, 0.11016000000000005, 0.0, 0.0, 0.04, 0.0]"
25044000000,,[],0,"[1.0, -0.44454111999999996, -0.6, 0.0, 0.11152000000000001, 0.0, 0.0, 0.04, 0.0]"
25088000000,,[],0,"[1.0, -0.44072632000000006, -0.6, 0.0, 0.11287999999999997, 0.0, 0.0, 0.04, 0.0]"
25089000000,,[],0,"[1.0, -0.4368652800000002, -0.6, 0.0, 0.11423999999999992, 0.0, 0.0, 0.04, 0.0]"
25132000000,,[],0,"[1.0, -0.43295799999999995, -0.6, 0.0, 0.11560000000000002, 0.0, 0.0, 0.04, 0.0]"
25153000000,,[],0,"[1.0, -0.42900448, -0.6, 0.0, 0.11695999999999998, 0.0, 0.0, 0.04, 0.0]"
25193000000,,[],0,"[1.0, -0.42500472000000017, -0.6, 0.0, 0.11831999999999994, 0.0, 0.0, 0.04, 0.0]"
25237000000,,[],0,"[1.0, -0.4209587199999999, -0.6, 0.0, 0.11968000000000004, 0.0, 0.0, 0.04, 0.0]"
25284000000,,[],0,"[1.0, -0.41686648000000004, -0.6, 0.0, 0.12104, 0.0, 0.0, 0.04, 0.0]"
25328000000,,[],0,"[1.0, -0.4127280000000001, -0.6, 0.0, 0.12239999999999995, 0.0, 0.0, 0.04, 0.0]"
25329000000,,[],0,"[1.0, -0.40854327999999984, -0.6, 0.0, 0.12376000000000005, 0.0, 0.0, 0.04, 0.0]"
25372000000,,[],0,"[1.0, -0.40431231999999995, -0.6, 0.0, 0.12512, 0.0, 0.0, 0.04, 0.0]"
25392000000,,[],0,"[1.0, -0.4000351200000001, -0.6, 0.0, 0.12647999999999995, 0.0, 0.0, 0.04, 0.0]"
25432000000,,[],0,"[1.0, -0.3957116799999998, -0.6, 0.0, 0.12784000000000006, 0.0, 0.0, 0.04, 0.0]"
25471000000,,[],0,"[1.0, -0.3912127800000002, -0.6, 0.0, 0.12923999999999994, 0.0, 0.0, 0.04, 0.0]"
25511000000,,[],0,"[1.0, -0.38692608000000006, -0.6, 0.0, 0.13055999999999998, 0.0, 0.0, 0.04, 0.0]"
25543000000,,[],0,"[1.0, -0.38233198, -0.6, 0.0, 0.13196, 0.0, 0.0, 0.04, 0.0]"
25588000000,,[],0,"[1.0, -0.3779555199999999, -0.6, 0.0, 0.13328000000000004, 0.0, 0.0, 0.04, 0.0]"
25632000000,,[],0,"[1.0, -0.37340088000000005, -0.6, 0.0, 0.13463999999999998, 0.0, 0.0, 0.04, 0.0]"
25632000000,,[],0,"[1.0, -0.3688000000000001, -0.6, 0.0, 0.13599999999999995, 0.0, 0.0, 0.04, 0.0]"
25676000000,,[],0,"[1.0, -0.36415287999999985, -0.6, 0.0, 0.13736000000000004, 0.0, 0.0, 0.04, 0.0]"
25697000000,,[],0,"[1.0, -0.3594595199999999, -0.6, 0.0, 0.13872, 0.0, 0.0, 0.04, 0.0]"
25743000000,,[],0,"[1.0, -0.35471992000000013, -0.6, 0.0, 0.14007999999999995, 0.0, 0.0, 0.04, 0.0]"
25791000000,,[],0,"[1.0, -0.34993407999999976, -0.6, 0.0, 0.14144000000000007, 0.0, 0.0, 0.04, 0.0]"
25834000000,,[],0,"[1.0, -0.34510199999999996, -0.6, 0.0, 0.1428, 0.0, 0.0, 0.04, 0.0]"
25835000000,,[],0,"[1.0, -0.3402236800000001, -0.6, 0.0, 0.14415999999999998, 0.0, 0.0, 0.04, 0.0]"
25879000000,,[],0,"[1.0, -0.33529912000000023, -0.6, 0.0, 0.14551999999999993, 0.0, 0.0, 0.04, 0.0]"
25900000000,,[],0,"[1.0, -0.33032831999999984, -0.6, 0.0, 0.14688000000000004, 0.0, 0.0, 0.04, 0.0]"
25946000000,,[],0,"[1.0, -0.32531128000000004, -0.6, 0.0, 0.14823999999999998, 0.0, 0.0, 0.04, 0.0]"
25995000000,,[],0,"[1.0, -0.32039757999999985, -0.6, 0.0, 0.14956000000000003, 0.0, 0.0, 0.04, 0.0]"
26030000000,,[],0,"[1.0, -0.3149875000000002, -0.6, 0.0, 0.15099999999999994, 0.0, 0.0, 0.04, 0.0]"
26069000000,,[],0,"[1.0, -0.3098303799999998, -0.6, 0.0, 0.15236000000000005, 0.0, 0.0, 0.04, 0.0]"
26110000000,,[],0,"[1.0, -0.30478072000000017, -0.6, 0.0, 0.15367999999999996, 0.0, 0.0, 0.04, 0.0]"
26110000000,,[],0,"[1.0, -0.2995324799999998, -0.6, 0.0, 0.15504000000000004, 0.0, 0.0, 0.04, 0.0]"
26150000000,,[],0,"[1.0, -0.29423799999999994, -0.6, 0.0, 0.1564, 0.0, 0.0, 0.04, 0.0]"
26175000000,,[],0,"[1.0, -0.28889728000000015, -0.6, 0.0, 0.15775999999999996, 0.0, 0.0, 0.04, 0.0]"
26217000000,,[],0,"[1.0, -0.28351032000000026, -0.6, 0.0, 0.15911999999999993, 0.0, 0.0, 0.04, 0.0]"
26262000000,,[],0,"[1.0, -0.2780771199999999, -0.6, 0.0, 0.16048, 0.0, 0.0, 0.04, 0.0]"
26307000000,,[],0,"[1.0, -0.27259768000000006, -0.6, 0.0, 0.16183999999999998, 0.0, 0.0, 0.04, 0.0]"
26352000000,,[],0,"[1.0, -0.26707200000000025, -0.6, 0.0, 0.16319999999999993, 0.0, 0.0, 0.04, 0.0]"
26353000000,,[],0,"[1.0, -0.26150007999999986, -0.6, 0.0, 0.16456000000000004, 0.0, 0.0, 0.04, 0.0]"
26396000000,,[],0,"[1.0, -0.25588192000000004, -0.6, 0.0, 0.16591999999999998, 0.0, 0.0, 0.04, 0.0]"
26411000000,,[],0,"[1.0, -0.2502175200000002, -0.6, 0.0, 0.16727999999999996, 0.0, 0.0, 0.04, 0.0]"
26455000000,,[],0,"[1.0, -0.24450687999999982, -0.6, 0.0, 0.16864000000000004, 0.0, 0.0, 0.04, 0.0]"
26498000000,,[],0,"[1.0, -0.23874999999999996, -0.6, 0.0, 0.17, 0.0, 0.0, 0.04, 0.0]"
26543000000,,[],0,"[1.0, -0.2329468800000002, -0.6, 0.0, 0.17135999999999996, 0.0, 0.0, 0.04, 0.0]"
26591000000,,[],0,"[1.0, -0.22709751999999972, -0.6, 0.0, 0.17272000000000007, 0.0, 0.0, 0.04, 0.0]"
26591000000,,[],0,"[1.0, -0.22120191999999994, -0.6, 0.0, 0.17408, 0.0, 0.0, 0.04, 0.0]"
26638000000,,[],0,"[1.0, -0.21526008000000008, -0.6, 0.0, 0.17543999999999998, 0.0, 0.0, 0.04, 0.0]"
26648000000,,[],0,"[1.0, -0.2092720000000003, -0.6, 0.0, 0.17679999999999993, 0.0, 0.0, 0.04, 0.0]"
26690000000,,[],0,"[1.0, -0.2032376799999998, -0.6, 0.0, 0.17816000000000004, 0.0, 0.0, 0.04, 0.0]"
26737000000,,[],0,"[1.0, -0.19715712000000007, -0.6, 0.0, 0.17951999999999999, 0.0, 0.0, 0.04, 0.0]"
26767000000,,[],0,"[1.0, -0.1906684799999998, -0.6, 0.0, 0.18096000000000004, 0.0, 0.0, 0.04, 0.0]"
26804000000,,[],0,"[1.0, -0.18449271999999994, -0.6, 0.0, 0.18232, 0.0, 0.0, 0.04, 0.0]"
26843000000,,[],0,"[1.0, -0.17863800000000002, -0.6, 0.0, 0.18359999999999999, 0.0, 0.0, 0.04, 0.0]"
26887000000,,[],0,"[1.0, -0.1721875, -0.6, 0.0, 0.185, 0.0, 0.0, 0.04, 0.0]"
26931000000,,[],0,"[1.0, -0.16587438000000015, -0.6, 0.0, 0.18635999999999997, 0.0, 0.0, 0.04, 0.0]"
26931000000,,[],0,"[1.0, -0.15951501999999973, -0.6, 0.0, 0.18772000000000005, 0.0, 0.0, 0.04, 0.0]"
26975000000,,[],0,"[1.0, -0.15310941999999989, -0.6, 0.0, 0.18908000000000003, 0.0, 0.0, 0.04, 0.0]"
26992000000,,[],0,"[1.0, -0.14665758000000012, -0.6, 0.0, 0.19043999999999997, 0.0, 0.0, 0.04, 0.0]"
27034000000,,[],0,"[1.0, -0.14015950000000027, -0.6, 0.0, 0.19179999999999994, 0.0, 0.0, 0.04, 0.0]"
27078000000,,[],0,"[1.0, -0.13361517999999983, -0.6, 0.0, 0.19316000000000003, 0.0, 0.0, 0.04, 0.0]"
27121000000,,[],0,"[1.0, -0.12702462000000003, -0.6, 0.0, 0.19452, 0.0, 0.0, 0.04, 0.0]"
27165000000,,[],0,"[1.0, -0.12038782000000026, -0.6, 0.0, 0.19587999999999994, 0.0, 0.0, 0.04, 0.0]"
27166000000,,[],0,"[1.0, -0.11370477999999973, -0.6, 0.0, 0.19724000000000005, 0.0, 0.0, 0.04, 0.0]"
27207000000,,[],0,"[1.0, -0.1069755, -0.6, 0.0, 0.1986, 0.0, 0.0, 0.04, 0.0]"
27228000000,,[],0,"[1.0, -0.10019998000000024, -0.6, 0.0, 0.19995999999999994, 0.0, 0.0, 0.04, 0.0]"
27270000000,,[],0,"[1.0, -0.0933999999999997, -0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]"
