rosbagTimestamp,layout,dim,data_offset,data
21836000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21903000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21970000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22037000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22104000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22171000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22238000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22305000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22373000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22439000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22506000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22574000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22640000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22707000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22774000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22843000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22908000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
22975000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23043000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23109000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23176000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23243000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23310000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23378000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23444000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23511000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23578000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23645000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23712000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23779000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23847000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23913000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
23980000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24047000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24114000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24181000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24248000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24315000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24382000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24449000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24516000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24583000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24650000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24717000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24784000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24850000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24919000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
24985000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25052000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25119000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25186000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25253000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25320000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25387000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25454000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25521000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25588000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25655000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25722000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25789000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25856000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25924000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25990000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26057000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26124000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26191000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26258000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26325000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26393000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26459000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26526000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26593000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26660000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26727000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26797000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
26863000000,,[],0,"[1.0, -0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04, 0.0, 1.0]"
26927000000,,[],0,"[1.0, -0.59991288, 0.0, 0.0, 0.002639999999999958, 0.0, 0.0, 0.04, 0.0, 1.0]"
26994000000,,[],0,"[1.0, -0.59964622, 0.0, 0.0, 0.0053199999999999645, 0.0, 0.0, 0.04, 0.0, 1.0]"
27062000000,,[],0,"[1.0, -0.5992, 0.0, 0.0, 0.007999999999999972, 0.0, 0.0, 0.04, 0.0, 1.0]"
27129000000,,[],0,"[1.0, -0.5985742199999999, 0.0, 0.0, 0.01067999999999998, 0.0, 0.0, 0.04, 0.0, 1.0]"
27196000000,,[],0,"[1.0, -0.59776888, 0.0, 0.0, 0.013359999999999985, 0.0, 0.0, 0.04, 0.0, 1.0]"
27263000000,,[],0,"[1.0, -0.59678398, 0.0, 0.0, 0.016039999999999992, 0.0, 0.0, 0.04, 0.0, 1.0]"
27329000000,,[],0,"[1.0, -0.59561952, 0.0, 0.0, 0.01872, 0.0, 0.0, 0.04, 0.0, 1.0]"
27397000000,,[],0,"[1.0, -0.5942755000000001, 0.0, 0.0, 0.021399999999999864, 0.0, 0.0, 0.04, 0.0, 1.0]"
27464000000,,[],0,"[1.0, -0.5927519200000001, 0.0, 0.0, 0.024079999999999872, 0.0, 0.0, 0.04, 0.0, 1.0]"
27531000000,,[],0,"[1.0, -0.59104878, 0.0, 0.0, 0.026759999999999878, 0.0, 0.0, 0.04, 0.0, 1.0]"
27598000000,,[],0,"[1.0, -0.58916608, 0.0, 0.0, 0.029439999999999883, 0.0, 0.0, 0.04, 0.0, 1.0]"
27665000000,,[],0,"[1.0, -0.58710382, 0.0, 0.0, 0.03211999999999989, 0.0, 0.0, 0.04, 0.0, 1.0]"
27732000000,,[],0,"[1.0, -0.5848620000000001, 0.0, 0.0, 0.0347999999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
27799000000,,[],0,"[1.0, -0.5824406200000001, 0.0, 0.0, 0.0374799999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
27866000000,,[],0,"[1.0, -0.5798396800000001, 0.0, 0.0, 0.04015999999999991, 0.0, 0.0, 0.04, 0.0, 1.0]"
27933000000,,[],0,"[1.0, -0.5770591800000001, 0.0, 0.0, 0.04283999999999992, 0.0, 0.0, 0.04, 0.0, 1.0]"
28000000000,,[],0,"[1.0, -0.5740991200000001, 0.0, 0.0, 0.04551999999999993, 0.0, 0.0, 0.04, 0.0, 1.0]"
28066000000,,[],0,"[1.0, -0.5709595000000001, 0.0, 0.0, 0.04819999999999993, 0.0, 0.0, 0.04, 0.0, 1.0]"
28134000000,,[],0,"[1.0, -0.5676403200000001, 0.0, 0.0, 0.05087999999999994, 0.0, 0.0, 0.04, 0.0, 1.0]"
28201000000,,[],0,"[1.0, -0.56414158, 0.0, 0.0, 0.05355999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
28268000000,,[],0,"[1.0, -0.56046328, 0.0, 0.0, 0.05623999999999996, 0.0, 0.0, 0.04, 0.0, 1.0]"
28335000000,,[],0,"[1.0, -0.55660542, 0.0, 0.0, 0.05891999999999996, 0.0, 0.0, 0.04, 0.0, 1.0]"
28401000000,,[],0,"[1.0, -0.5525680000000001, 0.0, 0.0, 0.06159999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
28469000000,,[],0,"[1.0, -0.54835102, 0.0, 0.0, 0.06427999999999998, 0.0, 0.0, 0.04, 0.0, 1.0]"
28537000000,,[],0,"[1.0, -0.54395448, 0.0, 0.0, 0.06695999999999998, 0.0, 0.0, 0.04, 0.0, 1.0]"
28602000000,,[],0,"[1.0, -0.53937838, 0.0, 0.0, 0.06964, 0.0, 0.0, 0.04, 0.0, 1.0]"
28670000000,,[],0,"[1.0, -0.53462272, 0.0, 0.0, 0.07232, 0.0, 0.0, 0.04, 0.0, 1.0]"
28736000000,,[],0,"[1.0, -0.5296875, 0.0, 0.0, 0.075, 0.0, 0.0, 0.04, 0.0, 1.0]"
28804000000,,[],0,"[1.0, -0.5245727200000002, 0.0, 0.0, 0.07767999999999986, 0.0, 0.0, 0.04, 0.0, 1.0]"
28871000000,,[],0,"[1.0, -0.5192783800000003, 0.0, 0.0, 0.08035999999999988, 0.0, 0.0, 0.04, 0.0, 1.0]"
28938000000,,[],0,"[1.0, -0.5138044800000002, 0.0, 0.0, 0.08303999999999988, 0.0, 0.0, 0.04, 0.0, 1.0]"
29005000000,,[],0,"[1.0, -0.5081510200000002, 0.0, 0.0, 0.0857199999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
29072000000,,[],0,"[1.0, -0.5023180000000003, 0.0, 0.0, 0.0883999999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
29140000000,,[],0,"[1.0, -0.4963054200000002, 0.0, 0.0, 0.0910799999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
29206000000,,[],0,"[1.0, -0.4901132800000002, 0.0, 0.0, 0.09375999999999991, 0.0, 0.0, 0.04, 0.0, 1.0]"
29273000000,,[],0,"[1.0, -0.48374158000000017, 0.0, 0.0, 0.09643999999999991, 0.0, 0.0, 0.04, 0.0, 1.0]"
29340000000,,[],0,"[1.0, -0.47719032000000017, 0.0, 0.0, 0.09911999999999992, 0.0, 0.0, 0.04, 0.0, 1.0]"
29407000000,,[],0,"[1.0, -0.47045950000000014, 0.0, 0.0, 0.10179999999999993, 0.0, 0.0, 0.04, 0.0, 1.0]"
29474000000,,[],0,"[1.0, -0.46354912000000015, 0.0, 0.0, 0.10447999999999993, 0.0, 0.0, 0.04, 0.0, 1.0]"
29540000000,,[],0,"[1.0, -0.45645918000000013, 0.0, 0.0, 0.10715999999999994, 0.0, 0.0, 0.04, 0.0, 1.0]"
29608000000,,[],0,"[1.0, -0.44918968000000015, 0.0, 0.0, 0.10983999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
29675000000,,[],0,"[1.0, -0.44174062000000014, 0.0, 0.0, 0.11251999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
29741000000,,[],0,"[1.0, -0.43411200000000005, 0.0, 0.0, 0.11519999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
29809000000,,[],0,"[1.0, -0.42630382000000006, 0.0, 0.0, 0.11787999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
29876000000,,[],0,"[1.0, -0.4183160800000001, 0.0, 0.0, 0.12055999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
29943000000,,[],0,"[1.0, -0.41014878, 0.0, 0.0, 0.12323999999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
30010000000,,[],0,"[1.0, -0.40180192000000003, 0.0, 0.0, 0.12591999999999998, 0.0, 0.0, 0.04, 0.0, 1.0]"
30077000000,,[],0,"[1.0, -0.3932755, 0.0, 0.0, 0.1286, 0.0, 0.0, 0.04, 0.0, 1.0]"
30146000000,,[],0,"[1.0, -0.38456952000000044, 0.0, 0.0, 0.13127999999999987, 0.0, 0.0, 0.04, 0.0, 1.0]"
30211000000,,[],0,"[1.0, -0.3756839800000005, 0.0, 0.0, 0.13395999999999986, 0.0, 0.0, 0.04, 0.0, 1.0]"
30278000000,,[],0,"[1.0, -0.3666188800000004, 0.0, 0.0, 0.13663999999999987, 0.0, 0.0, 0.04, 0.0, 1.0]"
30345000000,,[],0,"[1.0, -0.3573742200000004, 0.0, 0.0, 0.1393199999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
30412000000,,[],0,"[1.0, -0.3479500000000004, 0.0, 0.0, 0.14199999999999988, 0.0, 0.0, 0.04, 0.0, 1.0]"
30478000000,,[],0,"[1.0, -0.33834622000000036, 0.0, 0.0, 0.1446799999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
30546000000,,[],0,"[1.0, -0.32856288000000033, 0.0, 0.0, 0.1473599999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
30614000000,,[],0,"[1.0, -0.3185999800000003, 0.0, 0.0, 0.15003999999999992, 0.0, 0.0, 0.04, 0.0, 1.0]"
30680000000,,[],0,"[1.0, -0.3084575200000003, 0.0, 0.0, 0.1527199999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
30747000000,,[],0,"[1.0, -0.2981355000000003, 0.0, 0.0, 0.15539999999999993, 0.0, 0.0, 0.04, 0.0, 1.0]"
30814000000,,[],0,"[1.0, -0.2876339200000002, 0.0, 0.0, 0.15807999999999994, 0.0, 0.0, 0.04, 0.0, 1.0]"
30881000000,,[],0,"[1.0, -0.27695278000000023, 0.0, 0.0, 0.16075999999999993, 0.0, 0.0, 0.04, 0.0, 1.0]"
30947000000,,[],0,"[1.0, -0.26609208000000023, 0.0, 0.0, 0.16343999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
31015000000,,[],0,"[1.0, -0.25505182000000015, 0.0, 0.0, 0.16611999999999996, 0.0, 0.0, 0.04, 0.0, 1.0]"
31081000000,,[],0,"[1.0, -0.24383200000000016, 0.0, 0.0, 0.16879999999999995, 0.0, 0.0, 0.04, 0.0, 1.0]"
31149000000,,[],0,"[1.0, -0.23243262000000015, 0.0, 0.0, 0.17147999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
31216000000,,[],0,"[1.0, -0.2208536800000001, 0.0, 0.0, 0.17415999999999998, 0.0, 0.0, 0.04, 0.0, 1.0]"
31282000000,,[],0,"[1.0, -0.2090951800000001, 0.0, 0.0, 0.17683999999999997, 0.0, 0.0, 0.04, 0.0, 1.0]"
31350000000,,[],0,"[1.0, -0.19715712000000007, 0.0, 0.0, 0.17951999999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
31417000000,,[],0,"[1.0, -0.18503950000000002, 0.0, 0.0, 0.1822, 0.0, 0.0, 0.04, 0.0, 1.0]"
31484000000,,[],0,"[1.0, -0.17274232, 0.0, 0.0, 0.18488, 0.0, 0.0, 0.04, 0.0, 1.0]"
31552000000,,[],0,"[1.0, -0.16026557999999996, 0.0, 0.0, 0.18756, 0.0, 0.0, 0.04, 0.0, 1.0]"
31619000000,,[],0,"[1.0, -0.14760928000000056, 0.0, 0.0, 0.19023999999999988, 0.0, 0.0, 0.04, 0.0, 1.0]"
31685000000,,[],0,"[1.0, -0.1347734200000006, 0.0, 0.0, 0.19291999999999987, 0.0, 0.0, 0.04, 0.0, 1.0]"
31752000000,,[],0,"[1.0, -0.12175800000000053, 0.0, 0.0, 0.19559999999999989, 0.0, 0.0, 0.04, 0.0, 1.0]"
31819000000,,[],0,"[1.0, -0.10856302000000051, 0.0, 0.0, 0.1982799999999999, 0.0, 0.0, 0.04, 0.0, 1.0]"
31886000000,,[],0,"[1.0, -0.0952000000000005, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
31953000000,,[],0,"[1.0, -0.08180000000000043, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32021000000,,[],0,"[1.0, -0.06820000000000015, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32088000000,,[],0,"[1.0, -0.054999999999999716, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32154000000,,[],0,"[1.0, -0.04159999999999964, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32221000000,,[],0,"[1.0, -0.02819999999999967, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32288000000,,[],0,"[1.0, -0.014800000000001035, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32356000000,,[],0,"[1.0, -0.001400000000000956, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32422000000,,[],0,"[1.0, 0.011999999999999011, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32489000000,,[],0,"[1.0, 0.02539999999999909, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32555000000,,[],0,"[1.0, 0.03879999999999917, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32624000000,,[],0,"[1.0, 0.052199999999999136, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32690000000,,[],0,"[1.0, 0.06559999999999921, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32756000000,,[],0,"[1.0, 0.07899999999999918, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
32824000000,,[],0,"[1.0, 0.09239999999999926, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0]"
