rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
20673000000,,164,,20,672000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.012467801851490486, 0.008797261331105331, -0.010387082969248096, -0.0062300810820555465]"
20773000000,,165,,20,772000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.009261988259310544, 0.010679818498103476, -0.007236021181806556, -0.008841758251223903]"
20872000000,,166,,20,872000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.010050871116924359, 0.009608983454442444, -0.008957690793082826, -0.008457239201099944]"
20973000000,,167,,20,972000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.011070266615512506, 0.010464469185695375, -0.008460066329319496, -0.007773981801708299]"
21073000000,,168,,21,72000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.011608449419147515, 0.010889116804697705, -0.00748326157683418, -0.006668594903307513]"
21172000000,,169,,21,172000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.008899108828667087, 0.010912814428472492, -0.004386716925625639, -0.006667301469550763]"
21273000000,,170,,21,272000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.011387859714034488, 0.009507954497435658, -0.008260241527523724, -0.006131190100426433]"
21372000000,,171,,21,372000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.01021324625083111, 0.010017711092917136, -0.005989908532865551, -0.005768458853738841]"
21472000000,,172,,21,472000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.01058392331618701, 0.010207476198142273, -0.0062810010167645034, -0.005854662887148663]"
21573000000,,173,,21,572000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.011227215432343254, 0.008624870623343005, -0.007166930096614241, -0.004219693246330234]"
21672000000,,174,,21,672000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.008708848345060595, 0.010571057282585115, -0.003528051795639151, -0.005637061633466512]"
21773000000,,175,,21,773000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.008639624821000176, 0.010067218872062682, -0.0019428669627738018, -0.003559661854821192]"
21873000000,,176,,21,872000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.010785780711502643, 0.008757379462400704, -0.00621475754747199, -0.003917529721305479]"
21973000000,,177,,21,972000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.008307211707919314, 0.008809250178892862, -0.0019314062683656276, -0.0024999805313903316]"
22072000000,,178,,22,72000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.008818449522408739, 0.007688690583742746, -0.0018553440707805811, -0.000575856754396351]"
22173000000,,179,,22,173000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0073024856138277335, 0.00832951536960571, -0.0018524977425302058, -0.0030156410477903137]"
22275000000,,180,,22,272000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0072846578022669126, 0.00719533811268429, -0.00041280369899808207, -0.000311646358247773]"
22373000000,,181,,22,373000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.006220333918974031, 0.00760985934542443, -0.0007312619469291683, -0.0023049429315080347]"
22473000000,,182,,22,473000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.006758167368954579, 0.0072311637576068025, 0.0005029698374930331, -3.271335939379277e-05]"
22573000000,,183,,22,573000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.006442860964331651, 0.006346265218920802, 0.0007491866955034091, 0.0008585843969420886]"
22672000000,,184,,22,672000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.008985098782646854, 0.006348100700098606, -0.0006201067225911492, 0.0023663760433111146]"
22772000000,,185,,22,772000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005027130814437143, 0.0067442268945509, 0.0017033640136286524, -0.00024130097668585682]"
22873000000,,186,,22,873000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005119964927199037, 0.005697039327993351, 0.002342726820680421, 0.0016891720213723467]"
22972000000,,187,,22,972000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005820620046842782, 0.005772975682852071, 0.0024940054736498673, 0.0025479642053199084]"
23073000000,,188,,23,72000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.004943429273804978, 0.004843627686429725, 0.002272852749757451, 0.0023858811674413415]"
23173000000,,189,,23,173000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0051526170532244, 0.005059414036101277, 0.0032035838184988398, 0.003309139149088735]"
23273000000,,190,,23,272000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.006825363667013733, 0.005047240335968012, 0.0024899434955211876, 0.004503723755340399]"
23373000000,,191,,23,372000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003035521633485811, 0.004457954961190908, 0.006392882369622665, 0.004781932158111256]"
23474000000,,192,,23,474000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.005433164807073105, 0.005256859019365507, 0.00456484739957376, 0.004764519215796225]"
23573000000,,193,,23,573000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003970368546177076, 0.0039269306260856715, 0.0054105760999712885, 0.0054597709024241815]"
23673000000,,194,,23,673000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003907876630179796, 0.003909020793290399, 0.005205597973527477, 0.0052043021730360725]"
23772000000,,195,,23,772000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.006775445537489647, 0.0038321323957491446, 0.0033733175598750368, 0.006706711706285391]"
23873000000,,196,,23,873000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.003636924468723301, 0.003578227901283891, 0.006000416400010191, 0.006066892097598118]"
23972000000,,197,,23,972000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0041876608539885085, 0.0036248407438020072, 0.0055828287202671035, 0.006220240089846454]"
24073000000,,198,,24,73000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002157023222371714, 0.0029841034256377613, 0.007154754498854071, 0.006218060312604963]"
24173000000,,199,,24,172000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002794786870869979, 0.003142641030850669, 0.006789180889645017, 0.006395225178905234]"
24273000000,,200,,24,272000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0004981077140966115, 0.0030846625098684037, 0.009363679083484507, 0.006434324916806621]"
24372000000,,201,,24,372000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.002013795970500939, 0.0023349951554084243, 0.005987531910262056, 0.005623763792076285]"
24473000000,,202,,24,473000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0014855838645077067, 0.0019391038145994987, 0.007453868289156076, 0.006940242767808275]"
24573000000,,203,,24,572000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.004041473701294783, 0.0024108195665697996, 0.006094063639837915, 0.007940830424665233]"
24673000000,,204,,24,673000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0021687547902842956, 0.0025916981486139475, 0.007208955824771565, 0.006729959249474957]"
24773000000,,205,,24,772000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001186644751109346, 0.0007044459274779181, 0.008787240449000129, 0.009333345691185968]"
24873000000,,206,,24,872000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000856718769535869, 0.001419833639541986, 0.006472225309885402, 0.005834480115595602]"
24972000000,,207,,24,972000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005247392124764401, 0.0010955545753917047, 0.006742075034614674, 0.0060956087913736755]"
25074000000,,208,,25,73000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005008692319804096, 0.0009137097684553421, 0.006202579810208598, 0.004600524869870457]"
25172000000,,209,,25,172000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0017959281842246664, 5.1208355121689394e-05, 0.008513240121950028, 0.0064213002462503626]"
25273000000,,210,,25,272000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0006242553601595203, 0.00034478604561014617, 0.005032564193670312, 0.005349071929122923]"
25372000000,,211,,25,372000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000278333713424418, -0.00013105297036422104, 0.006755711672932876, 0.006588911627149942]"
25473000000,,212,,25,472000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.002505722117323228, -0.00010670039407113807, 0.006700645158961563, 0.003983678059541448]"
25572000000,,213,,25,572000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001980525185850867, -0.00011387570005995482, 0.0034052633333545666, 0.005777237811477329]"
25673000000,,214,,25,672000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00030633544333525173, -0.0005207015524549476, 0.003341375945684322, 0.004278021198116287]"
25772000000,,215,,25,772000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0002543480792338069, -0.00014695749792382708, 0.004417441269316742, 0.004871932380999151]"
25872000000,,216,,25,872000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0031062118514578532, 0.00012340724949324255, 0.002403017217779923, 0.005781136677469854]"
25973000000,,217,,25,973000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0019608726314218577, 0.0006369462629966276, 0.0006058941508551494, 0.002105282151473151]"
26073000000,,218,,26,72000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0009146323717773326, 0.00046317260366241615, 0.0014592512557750129, 0.0019705435566289183]"
26172000000,,219,,26,172000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00041562125102132116, -0.0009796932079823273, 0.00232440697028953, 0.0029632360954760426]"
26273000000,,220,,26,273000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0011737455356566969, -0.0004869767801716632, 0.0032589081199759003, 0.0024811210347330456]"
26372000000,,221,,26,372000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0014973022571958337, 0.00016638552062378498, -0.0006670953166234262, 0.0008402094944526292]"
26473000000,,222,,26,472000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.004496860190657284, 7.374082282683974e-05, -0.001252027861031161, 0.003757293097893901]"
26572000000,,223,,26,572000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0024227576915330593, -0.00018430372757956737, 0.0013594478109636044, -0.00117567128140699]"
26672000000,,224,,26,672000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006691309469823394, 0.0002147011680246607, 0.000699049085410514, -0.00030191841505449975]"
26774000000,,225,,26,773000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0002750358368015897, 0.0002192629460828034, -0.00022063135214026383, -0.000780440176447096]"
26874000000,,226,,26,872000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.000831377784982094, -0.000831377784982094, 0.00034972751313155535, 0.002232850176917257]"
26973000000,,227,,26,972000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0020597613509226115, 0.0020597613509226115, -0.0005106757517858106, -0.0051761639954917265]"
27072000000,,228,,27,72000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0015077224334151377, 0.0015077224334151377, -0.0001247862918454057, -0.003539871871890493]"
27173000000,,229,,27,172000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006104699198633676, 0.0006104699198633676, -0.0006298271872858058, -0.0020125797246042143]"
27273000000,,230,,27,273000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003861546385532495, -0.0003861546385532495, -0.0031096121343805504, -0.0022349477342471485]"
27373000000,,231,,27,373000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0004605755758501447, -0.0004605755758501447, -0.0033985337182841583, -0.002355301242102181]"
27472000000,,232,,27,472000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00011049532162911785, -0.00011049532162911785, -0.002422953542618928, -0.00217267473055449]"
27573000000,,233,,27,572000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0003445075815858613, -0.0003445075815858613, -0.0035373667799646355, -0.0027570355677897637]"
27673000000,,234,,27,673000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007122269041113175, -0.0007122269041113175, -0.00424231314232488, -0.0026290746734634178]"
27773000000,,235,,27,773000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-9.707497236889198e-06, 9.707497236889198e-06, -0.0046512915971019, -0.004673279685291936]"
27873000000,,236,,27,873000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0007600699074578126, -0.0007600699074578126, -0.0048241784834072215, -0.0031025726206451625]"
27973000000,,237,,27,973000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000851454669742681, 0.000851454669742681, -0.00362432588496258, -0.005552923948011794]"
28072000000,,238,,28,72000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[2.140250033767585e-05, -2.140250033767585e-05, -0.004132433833939224, -0.004083955832511236]"
28173000000,,239,,28,172000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0004529140655986255, 0.0004529140655986255, -0.004312379058060474, -0.0053382577344969215]"
28273000000,,240,,28,272000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0004032642828832205, -0.0004032642828832205, -0.0049501675794820475, -0.004036748765183279]"
28373000000,,241,,28,373000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0004993498886578283, 0.0004993498886578283, -0.004590229301285524, -0.005721288020289756]"
28472000000,,242,,28,472000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0014006419597971667, 0.0014006419597971667, -0.0027802973797415313, -0.005952838991976303]"
28573000000,,243,,28,573000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00013615335601183484, 0.00013615335601183484, -0.00443521188190451, -0.004743607746080615]"
28674000000,,244,,28,673000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000148631899345406, 0.000148631899345406, -0.004261618869740157, -0.0045982794147712905]"
28773000000,,245,,28,773000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0017230091205870327, -0.0017230091205870327, -0.0059311395084657445, -0.002028416121459687]"
28873000000,,246,,28,873000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[9.684851662766737e-05, -9.684851662766737e-05, -0.004888078227017888, -0.004668710281530248]"
28973000000,,247,,28,973000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-9.782624007010686e-06, 9.782624007010686e-06, -0.004794981820039415, -0.004817140075060979]"
29073000000,,248,,29,72000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.001017657142292497, -0.001017657142292497, -0.003794434917256297, -0.0014893778622910075]"
29173000000,,249,,29,172000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0007978874112937117, 0.0007978874112937117, -0.005094842082664279, -0.006902106956104279]"
29274000000,,250,,29,272000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0023706217370264293, -0.0023706217370264293, -0.0073071284023995715, -0.0019375219480322055]"
29373000000,,251,,29,372000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0016392931747779978, 0.0016392931747779978, -0.0010143027911620097, -0.004727404326681328]"
29474000000,,252,,29,473000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006670025831300958, 0.0006670025831300958, -0.001277471422393007, -0.002788273976640884]"
29572000000,,253,,29,572000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.001802421069109399, 0.001802421069109399, -0.0030533416929355256, -0.007135938108472255]"
29672000000,,254,,29,672000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-9.156931033358983e-05, 9.156931033358983e-05, -0.0034502148509478253, -0.0036576250641039577]"
29772000000,,255,,29,772000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0020696124310965163, -0.0020696124310965163, -0.005674091836635872, -0.0009862902804102461]"
29873000000,,256,,29,873000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.387963847761385, 1.3920361522386149, -0.0006268079410606882, -0.00523882006926139]"
29972000000,,257,,29,972000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3892009732110988, 1.390799026788901, -0.0026170349709151337, -0.004426880605873821]"
30072000000,,258,,30,72000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3900703663673823, 1.3899296336326175, -0.002179956456100936, -0.002020572234415238]"
30173000000,,259,,30,172000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.390898902235021, 1.3891010977649787, -0.0037086990237759215, -0.0016726292587741299]"
30272000000,,260,,30,272000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3897745759933586, 1.3902254240066412, 0.00039623932829327576, -0.00011436014108860256]"
30374000000,,261,,30,373000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3932187271454672, 1.3867812728545326, -0.003904727787902043, 0.003385890443257973]"
30473000000,,262,,30,472000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.394217798981906, 1.3857822010180938, -0.007334122300698222, 0.002219456105646762]"
30573000000,,263,,30,572000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3948601419758935, 1.3851398580241063, -0.005968239449656411, 0.0050402859997196875]"
30673000000,,264,,30,673000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3962659812053244, 1.3837340187946754, -0.005970460851910839, 0.008222378350373072]"
30773000000,,265,,30,772000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3957827652442294, 1.3842172347557704, -0.005061019661087824, 0.008037305176873974]"
30872000000,,266,,30,872000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.395749172220665, 1.3842508277793348, -0.004728794046854101, 0.00829344049237504]"
30973000000,,267,,30,972000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4042838140450593, 1.3757161859549405, -0.02258148941868729, 0.009772242470036913]"
31072000000,,268,,31,72000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4034750472115662, 1.3765249527884336, -0.018929380385437216, 0.01159244405834368]"
31172000000,,269,,31,172000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.404766467260533, 1.375233532739467, -0.021054779624947118, 0.012392191974081028]"
31273000000,,270,,31,272000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4032032960983463, 1.3767967039016535, -0.019708704134472163, 0.010197587046984802]"
31372000000,,271,,31,372000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4014196663731078, 1.378580333626892, -0.013850946937535157, 0.012015311397156801]"
31473000000,,272,,31,472000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.401851979778611, 1.3781480202213887, -0.013984288665828359, 0.012861186562155302]"
31573000000,,273,,31,572000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4007702579632977, 1.3792297420367021, -0.010129556132220278, 0.01426575155084608]"
31673000000,,274,,31,673000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.4038160424108765, 1.3761839575891233, -0.014373883334076708, 0.01692031655641779]"
31774000000,,275,,31,772000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3989348547814868, 1.381065145218513, -0.002857275660925222, 0.01738072905917277]"
31874000000,,276,,31,873000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3961646079578527, 1.3838353920421471, 0.0025293319471714915, 0.016492554405703186]"
31973000000,,277,,31,972000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3948441536497727, 1.3851558463502271, 0.007466733268644765, 0.01843904415970816]"
32073000000,,278,,32,72000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3930059614546275, 1.3869940385453723, 0.01014075412636165, 0.016949444764875022]"
32172000000,,279,,32,172000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3917136665667784, 1.3882863334332214, 0.01392567210733563, 0.01780723402583451]"
32272000000,,280,,32,272000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3885397210561536, 1.3914602789438462, 0.021869834054471543, 0.018562210944641534]"
32374000000,,281,,32,372000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3870880324420884, 1.3929119675579114, 0.024743930865370935, 0.018148142279764422]"
32472000000,,282,,32,472000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3882379413426744, 1.3917620586573254, 0.022262638869799, 0.018271465840559515]"
32573000000,,283,,32,572000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3879784251078782, 1.3920215748921216, 0.021262086070396865, 0.016683092543432868]"
32672000000,,284,,32,672000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3880382305235563, 1.3919617694764435, 0.02349104034940474, 0.01904750982820698]"
32773000000,,285,,32,772000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3885895690972672, 1.3914104309027326, 0.020371803384821714, 0.01717708920479723]"
32873000000,,286,,32,872000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.38898887534534, 1.3910111246546597, 0.019226065136856266, 0.016935804574814143]"
32972000000,,287,,32,972000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0005545680720730288, 0.0005545680720730288, 0.017032453573484634, 0.015776322216600764]"
33072000000,,288,,33,72000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0009161193518476242, 0.0009161193518476242, 0.017247093469024293, 0.015172025857933282]"
