rosbagTimestamp,name,pose,-,position,x,y,z,orientation,x,y,z,w,-,position,x,y,z,orientation,x,y,z,w,twist,-,linear,x,y,z,angular,x,y,z,-,linear,x,y,z,angular,x,y,z
22056000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987270679932,-0.580917612232,-0.045778512814,,-0.00552636036858,0.000800396575049,-7.10347630476e-05,0.999984406709,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000154338037256,0.00651431860041,-0.00128883211851,,-0.00163367067377,0.000935268259106,-0.000328118322127
22056000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987272231398,-0.580911100037,-0.045779760884,,-0.0055271727254,0.000800864145473,-7.11950380418e-05,0.999984401833,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000155146575879,0.00651219473044,-0.00124807001748,,-0.00162493232224,0.000933478008796,-0.000324413192805
22056000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.098727379095,-0.580904589966,-0.0457809681588,,-0.00552798070666,0.000801330806779,-7.13534620291e-05,0.999984396982,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000155955179279,0.00651007064052,-0.0012072748454,,-0.00161617825513,0.000931679599561,-0.000320708191959
22056000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987275358588,-0.58089808202,-0.0457821346068,,-0.00552878430459,0.0008017965549,-7.15100350911e-05,0.999984392155,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000156763847028,0.00650794633301,-0.00116644803187,,-0.00160740861429,0.000929873056465,-0.000317003324521
22056000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987276934314,-0.580891576198,-0.0457832601978,,-0.00552958351146,0.000802261385781,-7.16647573118e-05,0.999984387352,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000157572578694,0.00650582181031,-0.0011255910071,,-0.00159862354169,0.000928058404642,-0.000313298595403
22057000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987278518128,-0.580885072501,-0.045784344903,,-0.00553037831964,0.00080272529538,-7.18176287779e-05,0.999984382573,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000158381373844,0.00650369707482,-0.00108470520188,,-0.00158982317941,0.000926235669297,-0.000309594009533
22058000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.098728011003,-0.580878570929,-0.045785388695,,-0.00553116872155,0.00080318827967,-7.19686495783e-05,0.999984377819,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000159190232044,0.00650157212893,-0.00104379204753,,-0.00158100766965,0.000924404875705,-0.000305889571843
22059000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987281710022,-0.580872071482,-0.045786391548,,-0.00553195470968,0.000803650334633,-7.21178198044e-05,0.999984373089,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000159999152859,0.00649944697506,-0.00100285297586,,-0.00157217715472,0.00092256604921,-0.000302185287261
22060000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987283318103,-0.580865574161,-0.0457873534374,,-0.00553273627662,0.000804111456266,-7.22651395501e-05,0.999984368384,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000160808135852,0.0064973216156,-0.00096188941911,,-0.00156333177701,0.000920719215231,-0.000298481160716
22061000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987284934275,-0.580859078964,-0.0457882743402,,-0.00553351341499,0.000804571640579,-7.24106089118e-05,0.999984363703,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000161617180583,0.00649519605298,-0.000920902809908,,-0.00155447167904,0.000918864399244,-0.000294777197159
22062000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987286558538,-0.580852585894,-0.0457891542347,,-0.00553428611751,0.000805030883594,-7.25542279882e-05,0.999984359047,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000162426286612,0.00649307028962,-0.000879894581233,,-0.00154559700345,0.000917001626806,-0.000291073401518
22063000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987288190893,-0.58084609495,-0.0457899931008,,-0.00553505437697,0.000805489181344,-7.26959968807e-05,0.999984354415,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000163235453497,0.00649094432794,-0.000838866166361,,-0.00153670789293,0.000915130923534,-0.000287369778753
22064000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.098728983134,-0.580839606132,-0.0457907909198,,-0.00553581818621,0.000805946529879,-7.28359156928e-05,0.999984349809,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000164044680796,0.00648881817038,-0.000797818998824,,-0.00152780449031,0.000913252315117,-0.000283666333791
22065000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987291479879,-0.58083311944,-0.0457915476743,,-0.00553657753816,0.000806402925258,-7.29739845309e-05,0.999984345227,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000164853968061,0.00648669181937,-0.000756754512359,,-0.00151888693849,0.000911365827309,-0.000279963071599
22066000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987293136512,-0.580826634875,-0.0457922633484,,-0.00553733242583,0.000806858363556,-7.31102035036e-05,0.999984340669,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000165663314848,0.00648456527735,-0.000715674140866,,-0.00150995538048,0.000909471485931,-0.000276259997113
22067000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.098729480124,-0.580820152436,-0.0457929379277,,-0.00553808284227,0.000807312840858,-7.32445727219e-05,0.999984336137,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000166472720707,0.00648243854677,-0.000674579318362,,-0.00150100995938,0.000907569316874,-0.000272557115296
22068000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987296431367,-0.58081367185,-0.0457935714068,,-0.00553882866216,0.00080776324113,-7.3380455366e-05,0.999984331633,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000163012764112,0.00648058599953,-0.000633479131536,,-0.00149181973298,0.000899397902702,-0.000275546179262
22069000000,"[test_pond_floor, mallard]",,,1.35,-0.05,-0.5,,0.0,0.0,0.0,1.0,,-0.0987298026894,-0.580807193117,-0.0457941637742,,-0.00553956988038,0.000808209580889,-7.35178512195e-05,0.999984327156,,,0.0,0.0,0.0,,0.0,0.0,0.0,,-0.000159552619194,0.00647873330595,-0.000592367365612,,-0.0014826192608,0.000891259520292,-0.000278534999735
